Time,Extension,Load
(s),(mm),(N)
"70.19300","-1.77604","2.73011"
"70.24300","-1.76463","2.73790"
"70.29300","-1.75257","2.70510"
"70.34300","-1.74122","2.69988"
"70.39300","-1.72951","2.68622"
"70.44300","-1.71751","2.67506"
"70.49300","-1.70618","2.62812"
"70.54300","-1.69422","2.62970"
"70.59300","-1.68259","2.62534"
"70.64300","-1.67140","2.60348"
"70.69300","-1.65926","2.56996"
"70.74300","-1.64763","2.53073"
"70.79300","-1.63634","2.55624"
"70.84300","-1.62423","2.52283"
"70.89300","-1.61287","2.48587"
"70.94300","-1.60137","2.50089"
"70.99300","-1.58925","2.45627"
"71.04300","-1.57777","2.43045"
"71.09300","-1.56612","2.42745"
"71.14300","-1.55431","2.37455"
"71.19300","-1.54296","2.39206"
"71.24300","-1.53107","2.35631"
"71.29300","-1.51926","2.35768"
"71.34300","-1.50786","2.33966"
"71.39300","-1.49584","2.30095"
"71.44300","-1.48446","2.30321"
"71.49300","-1.47291","2.27814"
"71.54300","-1.46090","2.24431"
"71.59300","-1.44941","2.26000"
"71.64300","-1.43783","2.22703"
"71.69300","-1.42618","2.18845"
"71.74300","-1.41457","2.17759"
"71.79300","-1.40261","2.13347"
"71.84300","-1.39092","2.16194"
"71.89300","-1.37940","2.12725"
"71.94300","-1.36754","2.10485"
"71.99300","-1.35619","2.09380"
"72.04300","-1.34457","2.07628"
"72.09300","-1.33249","2.05712"
"72.14300","-1.32114","2.04898"
"72.19300","-1.30950","2.00549"
"72.24300","-1.29765","1.99953"
"72.29300","-1.28623","1.97100"
"72.34300","-1.27445","1.96891"
"72.39300","-1.26273","1.94938"
"72.44300","-1.25132","1.94311"
"72.49300","-1.23935","1.92932"
"72.54300","-1.22783","1.87875"
"72.59300","-1.21632","1.86089"
"72.64300","-1.20413","1.82338"
"72.69300","-1.19270","1.79747"
"72.74300","-1.18130","1.80196"
"72.79300","-1.16931","1.77180"
"72.84300","-1.15788","1.75992"
"72.89300","-1.14612","1.75776"
"72.94300","-1.13416","1.72086"
"72.99300","-1.12285","1.70572"
"73.04300","-1.11123","1.68473"
"73.09300","-1.09956","1.68883"
"73.14300","-1.08799","1.65961"
"73.19300","-1.07590","1.61994"
"73.24300","-1.06421","1.62871"
"73.29300","-1.05303","1.60943"
"73.34300","-1.04098","1.58338"
"73.39300","-1.02927","1.57340"
"73.44300","-1.01792","1.56023"
"73.49300","-1.00571","1.52798"
"73.54300","-0.99445","1.54109"
"73.59300","-0.98293","1.50992"
"73.64300","-0.97089","1.49447"
"73.69300","-0.95947","1.47572"
"73.74300","-0.94776","1.43099"
"73.79300","-0.93601","1.45361"
"73.84300","-0.92476","1.41218"
"73.89300","-0.91279","1.39670"
"73.94300","-0.90097","1.37734"
"73.99300","-0.88963","1.37172"
"74.04300","-0.87755","1.35806"
"74.09300","-0.86603","1.33048"
"74.14300","-0.85459","1.31593"
"74.19300","-0.84256","1.30414"
"74.24300","-0.83095","1.28358"
"74.29300","-0.81944","1.29341"
"74.34300","-0.80766","1.23829"
"74.39300","-0.79627","1.23581"
"74.44300","-0.78437","1.21984"
"74.49300","-0.77265","1.18820"
"74.54300","-0.76118","1.19202"
"74.59300","-0.74928","1.19648"
"74.64300","-0.73793","1.14163"
"74.69300","-0.72635","1.14233"
"74.74300","-0.71428","1.10057"
"74.79300","-0.70263","1.10231"
"74.84300","-0.69100","1.10928"
"74.89300","-0.67935","1.05043"
"74.94300","-0.66792","1.04693"
"74.99300","-0.65616","1.03542"
"75.04300","-0.64428","1.02526"
"75.09300","-0.63286","1.00880"
"75.14300","-0.62083","0.95644"
"75.19300","-0.60951","0.96535"
"75.24300","-0.59800","0.93970"
"75.29300","-0.58594","0.93684"
"75.34300","-0.57447","0.90226"
"75.39300","-0.56294","0.89715"
"75.44300","-0.55097","0.86273"
"75.49300","-0.53956","0.87198"
"75.54300","-0.52778","0.83634"
"75.59300","-0.51575","0.83721"
"75.64300","-0.50451","0.81456"
"75.69300","-0.49261","0.80171"
"75.74300","-0.48109","0.78283"
"75.79300","-0.46968","0.75371"
"75.84300","-0.45745","0.74571"
"75.89300","-0.44598","0.74428"
"75.94300","-0.43463","0.71520"
"75.99300","-0.42269","0.67294"
"76.04300","-0.41115","0.67891"
"76.09300","-0.39969","0.66334"
"76.14300","-0.38749","0.64560"
"76.19300","-0.37605","0.60149"
"76.24300","-0.36458","0.61384"
"76.29300","-0.35263","0.61052"
"76.34300","-0.34114","0.56763"
"76.39300","-0.32924","0.55774"
"76.44300","-0.31751","0.49724"
"76.49300","-0.30631","0.50353"
"76.54300","-0.29435","0.48451"
"76.59300","-0.28270","0.45166"
"76.64300","-0.27129","0.46139"
"76.69300","-0.25919","0.40901"
"76.74300","-0.24778","0.40605"
"76.79300","-0.23650","0.40874"
"76.84300","-0.22451","0.34871"
"76.89300","-0.21287","0.36828"
"76.94300","-0.20110","0.35291"
"76.99300","-0.18917","0.35006"
"77.04300","-0.17776","0.32138"
"77.09300","-0.16602","0.29590"
"77.14300","-0.15426","0.29519"
"77.19300","-0.14283","0.27598"
"77.24300","-0.13088","0.24247"
"77.29300","-0.11946","0.25062"
"77.34300","-0.10802","0.23071"
"77.39300","-0.09596","0.20473"
"77.44300","-0.08439","0.18125"
"77.49300","-0.07279","0.14057"
"77.54300","-0.06107","0.16944"
"77.59300","-0.04959","0.12553"
"77.64300","-0.03785","0.11235"
"77.69300","-0.02605","0.08414"
"77.74300","-0.01439","0.08597"
"77.79300","-0.00249","0.07444"
"77.80500","0.00021","0.05116"
