Time,Extension,Load
(s),(mm),(N)
"53.21900","-0.86035","-1.54934"
"53.26900","-0.87522","-1.57580"
"53.31900","-0.89042","-1.60445"
"53.36900","-0.90534","-1.62854"
"53.41900","-0.92021","-1.65122"
"53.46900","-0.93530","-1.68563"
"53.51900","-0.95016","-1.70567"
"53.56900","-0.96517","-1.73782"
"53.61900","-0.98004","-1.76951"
"53.66900","-0.99531","-1.78483"
"53.71900","-1.01022","-1.81838"
"53.76900","-1.02536","-1.84681"
"53.81900","-1.04014","-1.86971"
"53.86900","-1.05550","-1.89439"
"53.91900","-1.07024","-1.91828"
"53.96900","-1.08531","-1.96321"
"54.01900","-1.09997","-1.97047"
"54.06900","-1.11530","-2.00523"
"54.11900","-1.13025","-2.02855"
"54.16900","-1.14523","-2.06426"
"54.21900","-1.16014","-2.08130"
"54.26900","-1.17515","-2.11744"
"54.31900","-1.19042","-2.14287"
"54.36900","-1.20531","-2.17889"
"54.41900","-1.22044","-2.18500"
"54.46900","-1.23516","-2.22759"
"54.51900","-1.25044","-2.24595"
"54.56900","-1.26518","-2.28475"
"54.61900","-1.28020","-2.29689"
"54.66900","-1.29510","-2.32737"
"54.71900","-1.31020","-2.35534"
"54.76900","-1.32529","-2.38832"
"54.81900","-1.34013","-2.41436"
"54.86900","-1.35529","-2.43651"
"54.91900","-1.37032","-2.47348"
"54.96900","-1.38553","-2.49397"
"55.01900","-1.40016","-2.51718"
"55.06900","-1.41543","-2.54679"
"55.11900","-1.43009","-2.57851"
"55.16900","-1.44529","-2.60076"
"55.21900","-1.46004","-2.62787"
"55.26900","-1.47521","-2.64628"
"55.31900","-1.49024","-2.68648"
"55.36900","-1.50526","-2.70678"
"55.41900","-1.52034","-2.74035"
"55.46900","-1.53500","-2.75823"
"55.51900","-1.55031","-2.79077"
"55.56900","-1.56531","-2.82835"
"55.61900","-1.58048","-2.84276"
"55.66900","-1.59513","-2.86047"
"55.71900","-1.61033","-2.91070"
"55.76900","-1.62513","-2.92668"
"55.81900","-1.64033","-2.95840"
"55.86900","-1.65515","-2.96806"
"55.91900","-1.67024","-3.02702"
"55.96900","-1.68522","-3.03230"
"56.01900","-1.70035","-3.06111"
"56.06900","-1.71530","-3.08976"
"56.11900","-1.73026","-3.12107"
"56.16900","-1.74535","-3.15078"
"56.21900","-1.76015","-3.17293"
"56.26900","-1.77525","-3.20414"
"56.31900","-1.79005","-3.23184"
"56.36900","-1.80539","-3.25252"
"56.41900","-1.82015","-3.28834"
"56.46900","-1.83530","-3.31009"
"56.51900","-1.85007","-3.32646"
"56.56900","-1.86545","-3.36764"
"56.61900","-1.88032","-3.39953"
"56.66900","-1.89542","-3.42570"
"56.71900","-1.91038","-3.42722"
"56.76900","-1.92527","-3.50856"
"56.81900","-1.94030","-3.49598"
"56.86900","-1.95510","-3.52338"
"56.91900","-1.97015","-3.56352"
"56.96900","-1.98498","-3.60077"
"57.01900","-2.00043","-3.60476"
"57.06900","-2.01524","-3.64074"
"57.11900","-2.03037","-3.66772"
"57.16900","-2.04522","-3.70795"
"57.21900","-2.06044","-3.71428"
"57.26900","-2.07531","-3.74917"
"57.31900","-2.09032","-3.77743"
"57.36900","-2.10530","-3.81804"
"57.41900","-2.12009","-3.83473"
"57.46900","-2.13523","-3.85480"
"57.51900","-2.14999","-3.90600"
"57.56900","-2.16533","-3.90903"
"57.61900","-2.18017","-3.95296"
"57.66900","-2.19540","-3.96335"
"57.71900","-2.21020","-4.00513"
"57.76900","-2.22537","-4.02868"
"57.81900","-2.24038","-4.05703"
"57.86900","-2.25539","-4.08031"
"57.91900","-2.27035","-4.11312"
"57.96900","-2.28510","-4.14012"
"58.01900","-2.30025","-4.17435"
"58.06900","-2.31515","-4.18303"
"58.11900","-2.33029","-4.23049"
"58.16900","-2.34500","-4.26068"
"58.21900","-2.36022","-4.27620"
"58.26900","-2.37517","-4.30409"
"58.31900","-2.39041","-4.33617"
"58.36900","-2.40505","-4.37442"
"58.41900","-2.42040","-4.37958"
"58.46900","-2.43528","-4.42139"
"58.51900","-2.45044","-4.44698"
"58.56900","-2.46513","-4.47198"
"58.61900","-2.48022","-4.50405"
"58.66900","-2.49527","-4.51790"
"58.68500","-2.50001","-4.53453"
"58.68600","-2.50030","-4.53572"
"58.68700","-2.50060","-4.53687"
"58.73700","-2.51035","-4.48241"
"58.78700","-2.50229","-4.54942"
"58.83700","-2.48820","-4.50072"
"58.88700","-2.47048","-4.48922"
"58.93700","-2.45473","-4.45412"
"58.98700","-2.43983","-4.42577"
"59.03700","-2.42434","-4.40027"
"59.08700","-2.40965","-4.36546"
"59.13700","-2.39438","-4.34349"
"59.18700","-2.37952","-4.30948"
"59.23700","-2.36421","-4.28421"
"59.28700","-2.34930","-4.26039"
"59.33700","-2.33435","-4.22271"
"59.38700","-2.31950","-4.20863"
"59.43700","-2.30425","-4.16541"
"59.48700","-2.28925","-4.15947"
"59.53700","-2.27441","-4.10866"
"59.58700","-2.25951","-4.09056"
"59.63700","-2.24449","-4.06452"
"59.68700","-2.22927","-4.03552"
"59.73700","-2.21430","-3.99161"
"59.78700","-2.19930","-3.98431"
"59.83700","-2.18446","-3.94646"
"59.88700","-2.16913","-3.92676"
"59.93700","-2.15445","-3.88287"
"59.98700","-2.13941","-3.87607"
"60.03700","-2.12448","-3.84113"
"60.08700","-2.10923","-3.81061"
"60.13700","-2.09435","-3.77985"
"60.18700","-2.07953","-3.75457"
"60.23700","-2.06434","-3.73369"
"60.28700","-2.04938","-3.68739"
"60.33700","-2.03410","-3.67966"
"60.38700","-2.01952","-3.63594"
"60.43700","-2.00427","-3.62180"
"60.48700","-1.98949","-3.58482"
"60.53700","-1.97415","-3.56905"
"60.58700","-1.95946","-3.51601"
"60.63700","-1.94449","-3.51247"
"60.68700","-1.92945","-3.47349"
"60.73700","-1.91446","-3.44591"
"60.78700","-1.89928","-3.41682"
"60.83700","-1.88448","-3.40754"
"60.88700","-1.86912","-3.35341"
"60.93700","-1.85439","-3.33792"
"60.98700","-1.83903","-3.30635"
"61.03700","-1.82456","-3.29005"
"61.08700","-1.80921","-3.26179"
"61.13700","-1.79444","-3.21971"
"61.18700","-1.77928","-3.20490"
"61.23700","-1.76452","-3.18057"
"61.28700","-1.74941","-3.13430"
"61.33700","-1.73426","-3.12053"
"61.38700","-1.71937","-3.09275"
"61.43700","-1.70430","-3.07004"
"61.48700","-1.68941","-3.02723"
"61.53700","-1.67410","-3.00508"
"61.58700","-1.65934","-2.98599"
"61.63700","-1.64439","-2.94589"
"61.68700","-1.62955","-2.92637"
"61.73700","-1.61417","-2.89054"
"61.78700","-1.59942","-2.87297"
"61.83700","-1.58436","-2.84153"
"61.88700","-1.56953","-2.81583"
"61.93700","-1.55431","-2.78066"
"61.98700","-1.53924","-2.76023"
"62.03700","-1.52421","-2.73281"
"62.08700","-1.50938","-2.71289"
"62.13700","-1.49443","-2.66180"
"62.18700","-1.47927","-2.65975"
"62.23700","-1.46449","-2.61433"
"62.28700","-1.44930","-2.60047"
"62.33700","-1.43445","-2.55993"
"62.38700","-1.41923","-2.53681"
"62.43700","-1.40456","-2.51689"
"62.48700","-1.38933","-2.49013"
"62.53700","-1.37446","-2.44547"
"62.58700","-1.35917","-2.43737"
"62.63700","-1.34431","-2.40806"
"62.68700","-1.32932","-2.38397"
"62.73700","-1.31439","-2.34319"
"62.78700","-1.29936","-2.32723"
"62.83700","-1.28418","-2.29245"
"62.88700","-1.26959","-2.26278"
"62.93700","-1.25441","-2.24820"
"62.98700","-1.23960","-2.19841"
"63.03700","-1.22419","-2.19647"
"63.08700","-1.20950","-2.15866"
"63.13700","-1.19436","-2.12260"
"63.18700","-1.17930","-2.10710"
"63.23700","-1.16413","-2.08179"
"63.28700","-1.14923","-2.04929"
"63.33700","-1.13450","-2.01420"
"63.38700","-1.11922","-1.99414"
"63.43700","-1.10447","-1.96986"
"63.48700","-1.08927","-1.93985"
"63.53700","-1.07468","-1.91713"
"63.58700","-1.05935","-1.87020"
"63.63700","-1.04454","-1.87096"
"63.68700","-1.02920","-1.83623"
"63.73700","-1.01438","-1.79351"
"63.78700","-0.99924","-1.77568"
"63.83700","-0.98416","-1.76690"
"63.88700","-0.96925","-1.71548"
"63.93700","-0.95445","-1.69853"
"63.98700","-0.93943","-1.67046"
"64.03700","-0.92426","-1.65327"
"64.08700","-0.90937","-1.60913"
"64.13700","-0.89444","-1.59360"
"64.18700","-0.87962","-1.55750"
"64.23700","-0.86422","-1.53895"
"64.28700","-0.84928","-1.50846"
"64.33700","-0.83423","-1.47502"
"64.38700","-0.81951","-1.45909"
"64.43700","-0.80421","-1.43661"
"64.48700","-0.78942","-1.40417"
"64.53700","-0.77425","-1.37144"
"64.58700","-0.75946","-1.35443"
"64.63700","-0.74446","-1.32225"
"64.68700","-0.72931","-1.30798"
"64.73700","-0.71446","-1.25680"
"64.78700","-0.69936","-1.24862"
"64.83700","-0.68450","-1.19856"
"64.88700","-0.66903","-1.20746"
"64.93700","-0.65443","-1.14114"
"64.98700","-0.63925","-1.14536"
"65.03700","-0.62458","-1.10444"
"65.08700","-0.60911","-1.08888"
"65.13700","-0.59436","-1.04489"
"65.18700","-0.57945","-1.02751"
"65.23700","-0.56446","-1.00822"
"65.28700","-0.54941","-0.97730"
"65.33700","-0.53419","-0.94174"
"65.38700","-0.51951","-0.92035"
"65.43700","-0.50425","-0.89568"
"65.48700","-0.48945","-0.87078"
"65.53700","-0.47408","-0.83884"
"65.58700","-0.45954","-0.80709"
"65.63700","-0.44431","-0.79966"
"65.68700","-0.42935","-0.75579"
"65.73700","-0.41420","-0.74091"
"65.78700","-0.39939","-0.70452"
"65.83700","-0.38451","-0.68962"
"65.88700","-0.36931","-0.66051"
"65.93700","-0.35440","-0.63136"
"65.98700","-0.33918","-0.59567"
"66.03700","-0.32442","-0.57813"
"66.08700","-0.30921","-0.55974"
"66.13700","-0.29432","-0.51703"
"66.18700","-0.27927","-0.49238"
"66.23700","-0.26457","-0.47903"
"66.28700","-0.24930","-0.44522"
"66.33700","-0.23437","-0.41652"
"66.38700","-0.21931","-0.38586"
"66.43700","-0.20452","-0.37334"
"66.48700","-0.18944","-0.34094"
"66.53700","-0.17422","-0.30758"
"66.58700","-0.15918","-0.28708"
"66.63700","-0.14431","-0.26640"
"66.68700","-0.12941","-0.23151"
"66.73700","-0.11423","-0.20244"
"66.78700","-0.09943","-0.17041"
"66.83700","-0.08421","-0.16418"
"66.88700","-0.06964","-0.11983"
"66.93700","-0.05433","-0.10359"
"66.98700","-0.03949","-0.06953"
"67.03700","-0.02426","-0.04840"
"67.08700","-0.00953","-0.02555"
"67.13700","0.00574","0.00852"
"67.18700","0.02077","0.03146"
"67.23700","0.03569","0.05381"
"67.28700","0.05054","0.08489"
"67.33700","0.06550","0.11413"
"67.38700","0.08083","0.14430"
"67.43700","0.09548","0.16254"
"67.48700","0.11062","0.18141"
"67.53700","0.12534","0.22456"
"67.58700","0.14079","0.23874"
"67.63700","0.15562","0.27619"
"67.68700","0.17072","0.28622"
"67.73700","0.18566","0.33025"
"67.78700","0.20081","0.34721"
"67.83700","0.21584","0.37464"
"67.88700","0.23057","0.38921"
"67.93700","0.24571","0.43070"
"67.98700","0.26050","0.45696"
"68.03700","0.27575","0.47326"
"68.08700","0.29035","0.49987"
"68.13700","0.30564","0.54615"
"68.18700","0.32055","0.55461"
"68.23700","0.33584","0.58231"
"68.28700","0.35070","0.61271"
"68.33700","0.36568","0.63748"
"68.38700","0.38071","0.66891"
"68.43700","0.39577","0.68698"
"68.48700","0.41069","0.71762"
"68.53700","0.42557","0.73542"
"68.58700","0.44067","0.78504"
"68.63700","0.45565","0.79166"
"68.68700","0.47069","0.83087"
"68.73700","0.48538","0.84879"
"68.78700","0.50061","0.87844"
"68.83700","0.51571","0.90553"
"68.88700","0.53089","0.92536"
"68.93700","0.54558","0.94547"
"68.98700","0.56069","0.99748"
"69.03700","0.57559","1.00207"
"69.08700","0.59078","1.03127"
"69.13700","0.60562","1.05560"
"69.18700","0.62042","1.10499"
"69.23700","0.63565","1.10192"
"69.28700","0.65056","1.13710"
"69.33700","0.66573","1.17195"
"69.38700","0.68036","1.19921"
"69.43700","0.69585","1.20571"
"69.48700","0.71042","1.25208"
"69.53700","0.72575","1.27349"
"69.58700","0.74055","1.30806"
"69.63700","0.75588","1.31679"
"69.68700","0.77074","1.35500"
"69.73700","0.78565","1.38243"
"69.78700","0.80054","1.40188"
"69.83700","0.81543","1.43578"
"69.88700","0.83076","1.45064"
"69.93700","0.84552","1.49966"
"69.98700","0.86069","1.50456"
"70.03700","0.87542","1.54616"
"70.08700","0.89098","1.55871"
"70.13700","0.90559","1.59459"
"70.18700","0.92066","1.62180"
"70.23700","0.93547","1.64197"
"70.28700","0.95072","1.66456"
"70.33700","0.96568","1.70034"
"70.38700","0.98053","1.72839"
"70.43700","0.99558","1.74842"
"70.48700","1.01051","1.76799"
"70.53700","1.02586","1.81209"
"70.58700","1.04064","1.82992"
"70.63700","1.05574","1.85147"
"70.68700","1.07063","1.88822"
"70.73700","1.08575","1.90739"
"70.78700","1.10049","1.94428"
"70.83700","1.11561","1.95767"
"70.88700","1.13044","1.98510"
"70.93700","1.14554","2.01985"
"70.98700","1.16045","2.04390"
"71.03700","1.17559","2.06482"
"71.08700","1.19079","2.08837"
"71.13700","1.20574","2.11977"
"71.18700","1.22071","2.15468"
"71.23700","1.23546","2.17871"
"71.28700","1.25075","2.20589"
"71.33700","1.26573","2.23247"
"71.38700","1.28096","2.26102"
"71.43700","1.29555","2.29094"
"71.48700","1.31064","2.29551"
"71.53700","1.32548","2.34429"
"71.58700","1.34080","2.37161"
"71.63700","1.35563","2.38871"
"71.68700","1.37067","2.41898"
"71.73700","1.38581","2.44465"
"71.78700","1.40073","2.48312"
"71.83700","1.41573","2.49132"
"71.88700","1.43037","2.53542"
"71.93700","1.44582","2.54294"
"71.98700","1.46048","2.59555"
"72.03700","1.47570","2.60345"
"72.08700","1.49033","2.63245"
"72.13700","1.50565","2.66311"
"72.18700","1.52055","2.70448"
"72.23700","1.53572","2.70457"
"72.28700","1.55069","2.74003"
"72.33700","1.56565","2.77253"
"72.38700","1.58079","2.80015"
"72.43700","1.59558","2.81460"
"72.48700","1.61085","2.84973"
"72.53700","1.62553","2.88931"
"72.58700","1.64085","2.89743"
"72.63700","1.65551","2.94119"
"72.68700","1.67063","2.94747"
"72.73700","1.68534","2.99514"
"72.78700","1.70069","3.00930"
"72.83700","1.71577","3.03619"
"72.88700","1.73078","3.06493"
"72.93700","1.74577","3.09420"
"72.98700","1.76072","3.11413"
"73.03700","1.77570","3.16094"
"73.08700","1.79058","3.15995"
"73.13700","1.80557","3.21004"
"73.18700","1.82055","3.23458"
"73.23700","1.83568","3.26427"
"73.28700","1.85051","3.27411"
"73.33700","1.86557","3.31401"
"73.38700","1.88064","3.34789"
"73.43700","1.89588","3.35556"
"73.48700","1.91068","3.39229"
"73.53700","1.92569","3.42505"
"73.58700","1.94054","3.45173"
"73.63700","1.95566","3.46939"
"73.68700","1.97078","3.50132"
"73.73700","1.98553","3.53275"
"73.78700","2.00060","3.56379"
"73.83700","2.01540","3.58552"
"73.88700","2.03069","3.60638"
"73.93700","2.04551","3.64469"
"73.98700","2.06096","3.66645"
"74.03700","2.07566","3.69116"
"74.08700","2.09086","3.72353"
"74.13700","2.10545","3.74377"
"74.18700","2.12060","3.77784"
"74.23700","2.13569","3.80510"
"74.28700","2.15074","3.82601"
"74.33700","2.16571","3.85876"
"74.38700","2.18038","3.89497"
"74.43700","2.19575","3.90830"
"74.48700","2.21055","3.94095"
"74.53700","2.22586","3.96278"
"74.58700","2.24041","4.01885"
"74.63700","2.25594","4.01001"
"74.68700","2.27063","4.05211"
"74.73700","2.28580","4.07935"
"74.78700","2.30053","4.11199"
"74.83700","2.31562","4.13457"
"74.88700","2.33070","4.15342"
"74.93700","2.34552","4.19177"
"74.98700","2.36058","4.21934"
"75.03700","2.37535","4.24220"
"75.08700","2.39077","4.27204"
"75.13700","2.40570","4.30373"
"75.18700","2.42087","4.33946"
"75.23700","2.43556","4.34773"
"75.28700","2.45058","4.38155"
"75.33700","2.46555","4.41795"
"75.38700","2.48077","4.43695"
"75.43700","2.49560","4.46472"
"75.45200","2.50004","4.48274"
"75.45300","2.50034","4.48362"
"75.45400","2.50064","4.48448"
"75.50400","2.51054","4.42508"
"75.55400","2.50223","4.48283"
"75.60400","2.48809","4.44594"
"75.65400","2.47087","4.42668"
"75.70400","2.45522","4.39087"
"75.75400","2.44008","4.36690"
"75.80400","2.42481","4.33390"
"75.85400","2.41001","4.31795"
"75.90400","2.39478","4.27806"
"75.95400","2.37969","4.25946"
"76.00400","2.36461","4.21416"
"76.05400","2.34982","4.21321"
"76.10400","2.33490","4.16440"
"76.15400","2.31980","4.13099"
"76.20400","2.30490","4.11425"
"76.25400","2.28982","4.09524"
"76.30400","2.27506","4.04641"
"76.35400","2.25967","4.02594"
"76.40400","2.24491","4.00860"
"76.45400","2.22960","3.98107"
"76.50400","2.21494","3.93830"
"76.55400","2.19960","3.91111"
"76.60400","2.18469","3.90196"
"76.65400","2.16976","3.85654"
"76.70400","2.15500","3.84359"
"76.75400","2.13993","3.79053"
"76.80400","2.12482","3.79612"
"76.85400","2.11004","3.74020"
"76.90400","2.09481","3.72863"
"76.95400","2.07985","3.68637"
"77.00400","2.06454","3.67656"
"77.05400","2.04984","3.63745"
"77.10400","2.03469","3.61897"
"77.15400","2.01992","3.57682"
"77.20400","2.00456","3.56848"
"77.25400","1.98982","3.52592"
"77.30400","1.97488","3.51211"
"77.35400","1.96000","3.46806"
"77.40400","1.94489","3.44891"
"77.45400","1.92968","3.43064"
"77.50400","1.91498","3.38658"
"77.55400","1.89980","3.36506"
"77.60400","1.88484","3.33171"
"77.65400","1.86964","3.32516"
"77.70400","1.85482","3.27264"
"77.75400","1.83975","3.25295"
"77.80400","1.82474","3.23345"
"77.85400","1.80974","3.20688"
"77.90400","1.79487","3.17217"
"77.95400","1.77998","3.14675"
"78.00400","1.76485","3.11343"
"78.05400","1.74987","3.10404"
"78.10400","1.73483","3.05202"
"78.15400","1.71997","3.03702"
"78.20400","1.70470","3.00681"
"78.25400","1.68979","2.99336"
"78.30400","1.67464","2.94349"
"78.35400","1.65998","2.92619"
"78.40400","1.64472","2.90661"
"78.45400","1.62988","2.86865"
"78.50400","1.61464","2.84698"
"78.55400","1.59992","2.81801"
"78.60400","1.58484","2.78472"
"78.65400","1.56976","2.77620"
"78.70400","1.55475","2.73202"
"78.75400","1.53977","2.70523"
"78.80400","1.52494","2.67638"
"78.85400","1.50952","2.66782"
"78.90400","1.49485","2.62134"
"78.95400","1.47969","2.59921"
"79.00400","1.46507","2.57392"
"79.05400","1.44972","2.55638"
"79.10400","1.43494","2.50981"
"79.15400","1.41973","2.49899"
"79.20400","1.40490","2.46227"
"79.25400","1.38978","2.44731"
"79.30400","1.37467","2.40998"
"79.35400","1.35974","2.38009"
"79.40400","1.34475","2.36560"
"79.45400","1.32991","2.32641"
"79.50400","1.31451","2.31529"
"79.55400","1.29994","2.25853"
"79.60400","1.28489","2.26235"
"79.65400","1.27011","2.21740"
"79.70400","1.25461","2.20022"
"79.75400","1.23980","2.16149"
"79.80400","1.22479","2.14978"
"79.85400","1.20983","2.10925"
"79.90400","1.19471","2.09763"
"79.95400","1.17963","2.04706"
"80.00400","1.16488","2.04050"
"80.05400","1.14975","2.00361"
"80.10400","1.13487","1.98454"
"80.15400","1.11969","1.94383"
"80.20400","1.10498","1.92917"
"80.25400","1.08989","1.90433"
"80.30400","1.07495","1.87425"
"80.35400","1.05970","1.84385"
"80.40400","1.04488","1.81378"
"80.45400","1.02978","1.80617"
"80.50400","1.01477","1.76830"
"80.55400","0.99955","1.73765"
"80.60400","0.98468","1.70974"
"80.65400","0.96989","1.69569"
"80.70400","0.95486","1.65504"
"80.75400","0.93992","1.61902"
"80.80400","0.92474","1.61007"
"80.85400","0.91004","1.59770"
"80.90400","0.89482","1.53458"
"80.95400","0.87992","1.52854"
"81.00400","0.86462","1.49758"
"81.05400","0.84988","1.48303"
"81.10400","0.83482","1.43454"
"81.15400","0.81975","1.42646"
"81.20400","0.80472","1.39289"
"81.25400","0.78984","1.36986"
"81.30400","0.77503","1.33517"
"81.35400","0.75979","1.31149"
"81.40400","0.74494","1.28212"
"81.45400","0.72974","1.27144"
"81.50400","0.71502","1.22155"
"81.55400","0.69961","1.21278"
"81.60400","0.68482","1.17972"
"81.65400","0.66961","1.15261"
"81.70400","0.65495","1.13002"
"81.75400","0.63968","1.09504"
"81.80400","0.62471","1.08021"
"81.85400","0.60984","1.05012"
"81.90400","0.59500","1.02613"
"81.95400","0.58003","0.98211"
"82.00400","0.56464","0.97625"
"82.05400","0.54992","0.93916"
"82.10400","0.53480","0.91306"
"82.15400","0.51995","0.88321"
"82.20400","0.50460","0.87155"
"82.25400","0.48975","0.82289"
"82.30400","0.47471","0.82112"
"82.35400","0.45981","0.77672"
"82.40400","0.44470","0.76127"
"82.45400","0.42975","0.73317"
"82.50400","0.41493","0.70307"
"82.55400","0.39996","0.67533"
"82.60400","0.38487","0.64520"
"82.65400","0.36974","0.63024"
"82.70400","0.35487","0.59467"
"82.75400","0.33975","0.56398"
"82.80400","0.32486","0.54359"
"82.85400","0.30952","0.52020"
"82.90400","0.29482","0.49626"
"82.95400","0.27983","0.45308"
"83.00400","0.26496","0.44370"
"83.05400","0.24967","0.42182"
"83.10400","0.23489","0.38316"
"83.15400","0.21991","0.36114"
"83.20400","0.20482","0.33433"
"83.25400","0.18982","0.30844"
"83.30400","0.17469","0.28052"
"83.35400","0.15988","0.24703"
"83.40400","0.14462","0.23945"
"83.45400","0.12980","0.19466"
"83.50400","0.11458","0.17758"
"83.55400","0.10000","0.14417"
"83.60400","0.08485","0.11825"
"83.65400","0.06988","0.10454"
"83.70400","0.05474","0.06522"
"83.75400","0.03982","0.04634"
"83.80400","0.02492","0.00502"
"83.85400","0.00967","0.00238"
"83.90400","-0.00525","-0.04734"
"83.95400","-0.02036","-0.06867"
"84.00400","-0.03501","-0.09497"
"84.05400","-0.05040","-0.10433"
"84.10400","-0.06504","-0.15886"
"84.15400","-0.08021","-0.16202"
"84.20400","-0.09487","-0.20520"
"84.25400","-0.11024","-0.20864"
"84.30400","-0.12523","-0.25824"
"84.35400","-0.14024","-0.27482"
"84.40400","-0.15516","-0.30336"
"84.45400","-0.17015","-0.33136"
"84.50400","-0.18539","-0.34291"
"84.55400","-0.20020","-0.39323"
"84.60400","-0.21523","-0.40245"
"84.65400","-0.22998","-0.43667"
"84.70400","-0.24531","-0.45755"
"84.75400","-0.26007","-0.49883"
"84.80400","-0.27516","-0.50625"
"84.85400","-0.29003","-0.54031"
"84.90400","-0.30529","-0.56107"
"84.95400","-0.32020","-0.60419"
"85.00400","-0.33528","-0.60836"
"85.05400","-0.35015","-0.64958"
"85.10400","-0.36529","-0.66147"
"85.15400","-0.38030","-0.71851"
"85.20400","-0.39516","-0.72308"
"85.25400","-0.41006","-0.74144"
"85.30400","-0.42501","-0.78911"
"85.35400","-0.44036","-0.80763"
"85.40400","-0.45506","-0.82857"
"85.45400","-0.47011","-0.86289"
"85.50400","-0.48501","-0.88565"
"85.55400","-0.50038","-0.91246"
"85.60400","-0.51528","-0.93566"
"85.65400","-0.53030","-0.96761"
"85.70400","-0.54524","-0.98739"
"85.75400","-0.56028","-1.02767"
"85.80400","-0.57526","-1.04697"
"85.85400","-0.58998","-1.06054"
"85.90400","-0.60512","-1.10531"
"85.95400","-0.62003","-1.13126"
"86.00400","-0.63535","-1.14878"
"86.05400","-0.65000","-1.17310"
"86.10400","-0.66517","-1.20281"
"86.15400","-0.68020","-1.23849"
"86.20400","-0.69551","-1.24911"
"86.25400","-0.71020","-1.27626"
"86.30400","-0.72520","-1.31180"
"86.35400","-0.74027","-1.34356"
"86.40400","-0.75517","-1.35947"
"86.45400","-0.77010","-1.37719"
"86.50400","-0.78486","-1.43690"
"86.55400","-0.80033","-1.43481"
"86.60400","-0.81508","-1.47233"
"86.65400","-0.83031","-1.49147"
"86.70400","-0.84506","-1.52898"
"86.75400","-0.86032","-1.54853"
"86.80400","-0.87528","-1.57870"
"86.85400","-0.89030","-1.59913"
"86.90400","-0.90511","-1.63303"
"86.95400","-0.92011","-1.65954"
"87.00400","-0.93527","-1.68658"
"87.05400","-0.95017","-1.70013"
"87.10400","-0.96516","-1.74780"
"87.15400","-0.97998","-1.76864"
"87.20400","-0.99524","-1.78918"
"87.25400","-1.01014","-1.81957"
"87.30400","-1.02532","-1.84451"
"87.35400","-1.04008","-1.88029"
"87.40400","-1.05545","-1.89607"
"87.45400","-1.07018","-1.92338"
"87.50400","-1.08525","-1.94804"
"87.55400","-1.09992","-1.98443"
"87.60400","-1.11523","-2.00635"
"87.65400","-1.13018","-2.02699"
"87.70400","-1.14516","-2.06369"
"87.75400","-1.16011","-2.09610"
"87.80400","-1.17508","-2.11321"
"87.85400","-1.19037","-2.14194"
"87.90400","-1.20523","-2.16377"
"87.95400","-1.22038","-2.20537"
"88.00400","-1.23512","-2.22381"
"88.05400","-1.25039","-2.24626"
"88.10400","-1.26511","-2.27134"
"88.15400","-1.28016","-2.31254"
"88.20400","-1.29504","-2.32775"
"88.25400","-1.31021","-2.35117"
"88.30400","-1.32520","-2.38839"
"88.35400","-1.34003","-2.42176"
"88.40400","-1.35528","-2.42924"
"88.45400","-1.37023","-2.47306"
"88.50400","-1.38543","-2.48819"
"88.55400","-1.40006","-2.53662"
"88.60400","-1.41539","-2.54612"
"88.65400","-1.43006","-2.57051"
"88.70400","-1.44524","-2.60216"
"88.75400","-1.45996","-2.63756"
"88.80400","-1.47515","-2.65813"
"88.85400","-1.49020","-2.67459"
"88.90400","-1.50521","-2.71279"
"88.95400","-1.52025","-2.74679"
"89.00400","-1.53494","-2.76610"
"89.05400","-1.55013","-2.78296"
"89.10400","-1.56514","-2.83039"
"89.15400","-1.58047","-2.84689"
"89.20400","-1.59512","-2.87874"
"89.25400","-1.61030","-2.88629"
"89.30400","-1.62507","-2.94746"
"89.35400","-1.64026","-2.94890"
"89.40400","-1.65508","-2.98195"
"89.45400","-1.67018","-3.00718"
"89.50400","-1.68514","-3.04377"
"89.55400","-1.70028","-3.06165"
"89.60400","-1.71524","-3.09566"
"89.65400","-1.73020","-3.12621"
"89.70400","-1.74530","-3.15371"
"89.75400","-1.76011","-3.17837"
"89.80400","-1.77512","-3.20758"
"89.85400","-1.78997","-3.22204"
"89.90400","-1.80537","-3.26336"
"89.95400","-1.82012","-3.28833"
"90.00400","-1.83525","-3.31266"
"90.05400","-1.85000","-3.33794"
"90.10400","-1.86539","-3.36155"
"90.15400","-1.88027","-3.40735"
"90.20400","-1.89537","-3.42133"
"90.25400","-1.91031","-3.44197"
"90.30400","-1.92523","-3.48634"
"90.35400","-1.94024","-3.51055"
"90.40400","-1.95503","-3.53546"
"90.45400","-1.97010","-3.55573"
"90.50400","-1.98476","-3.59272"
"90.55400","-2.00030","-3.62899"
"90.60400","-2.01529","-3.63440"
"90.65400","-2.03035","-3.67504"
"90.70400","-2.04517","-3.69914"
"90.75400","-2.06040","-3.73417"
"90.80400","-2.07527","-3.75088"
"90.85400","-2.09027","-3.78020"
"90.90400","-2.10525","-3.81504"
"90.95400","-2.12004","-3.84288"
"91.00400","-2.13515","-3.86498"
"91.05400","-2.14994","-3.89676"
"91.10400","-2.16530","-3.91114"
"91.15400","-2.18010","-3.96277"
"91.20400","-2.19535","-3.96986"
"91.25400","-2.21015","-4.00261"
"91.30400","-2.22530","-4.02863"
"91.35400","-2.24032","-4.06235"
"91.40400","-2.25534","-4.08326"
"91.45400","-2.27028","-4.10879"
