Time,Extension,Load
(s),(mm),(N)
"72.29700","1.55047","-1.46587"
"72.34700","1.56527","-1.44192"
"72.39700","1.58061","-1.51050"
"72.44700","1.59553","-1.51123"
"72.49700","1.61039","-1.54944"
"72.54700","1.62536","-1.57450"
"72.59700","1.64026","-1.58823"
"72.64700","1.65552","-1.60931"
"72.69700","1.67018","-1.61685"
"72.74700","1.68532","-1.62780"
"72.79700","1.70016","-1.64283"
"72.84700","1.71554","-1.66853"
"72.89700","1.73036","-1.66379"
"72.94700","1.74541","-1.67606"
"72.99700","1.76043","-1.68301"
"73.04700","1.77555","-1.71487"
"73.09700","1.79035","-1.73719"
"73.14700","1.80523","-1.72770"
"73.19700","1.82034","-1.74352"
"73.24700","1.83544","-1.77527"
"73.29700","1.85040","-1.78360"
"73.34700","1.86524","-1.80371"
"73.39700","1.88031","-1.80520"
"73.44700","1.89534","-1.83079"
"73.49700","1.91056","-1.84214"
"73.54700","1.92526","-1.86733"
"73.59700","1.94044","-1.85915"
"73.64700","1.95538","-1.88007"
"73.69700","1.97057","-1.89655"
"73.74700","1.98537","-1.90201"
"73.79700","2.00022","-1.93423"
"73.84700","2.01529","-1.92819"
"73.89700","2.03036","-1.94299"
"73.94700","2.04547","-1.98349"
"73.99700","2.06015","-1.96825"
"74.04700","2.07559","-1.99284"
"74.09700","2.09032","-2.00131"
"74.14700","2.10555","-2.00589"
"74.19700","2.12009","-2.02277"
"74.24700","2.13544","-2.03108"
"74.29700","2.15033","-2.04107"
"74.34700","2.16535","-2.06749"
"74.39700","2.18019","-2.08143"
"74.44700","2.19526","-2.06891"
"74.49700","2.21060","-2.12647"
"74.54700","2.22530","-2.11981"
"74.59700","2.24050","-2.14489"
"74.64700","2.25518","-2.14511"
"74.69700","2.27076","-2.15811"
"74.74700","2.28530","-2.17706"
"74.79700","2.30054","-2.19524"
"74.84700","2.31517","-2.18621"
"74.89700","2.33053","-2.21310"
"74.94700","2.34538","-2.24049"
"74.99700","2.36032","-2.25421"
"75.04700","2.37528","-2.28437"
"75.09700","2.39032","-2.28745"
"75.14700","2.40553","-2.27728"
"75.19700","2.42036","-2.32118"
"75.24700","2.43545","-2.33184"
"75.29700","2.45030","-2.32104"
"75.34700","2.46550","-2.36060"
"75.39700","2.48026","-2.35362"
"75.44700","2.49536","-2.39697"
"75.46300","2.50014","-2.37693"
"75.46400","2.50043","-2.37631"
"75.46500","2.50073","-2.37592"
"75.51500","2.51024","-2.47411"
"75.56500","2.50184","-2.38897"
"75.61500","2.48761","-2.37846"
"75.66500","2.47015","-2.33511"
"75.71500","2.45474","-2.33700"
"75.76500","2.43944","-2.30619"
"75.81500","2.42459","-2.33077"
"75.86500","2.40945","-2.26875"
"75.91500","2.39422","-2.27930"
"75.96500","2.37921","-2.27713"
"76.01500","2.36426","-2.25073"
"76.06500","2.34953","-2.23006"
"76.11500","2.33435","-2.22736"
"76.16500","2.31948","-2.20332"
"76.21500","2.30414","-2.16937"
"76.26500","2.28953","-2.18185"
"76.31500","2.27424","-2.14718"
"76.36500","2.25936","-2.15324"
"76.41500","2.24412","-2.12936"
"76.46500","2.22939","-2.11749"
"76.51500","2.21418","-2.10517"
"76.56500","2.19915","-2.09060"
"76.61500","2.18427","-2.05781"
"76.66500","2.16933","-2.06692"
"76.71500","2.15454","-2.04015"
"76.76500","2.13926","-2.01238"
"76.81500","2.12447","-2.02337"
"76.86500","2.10927","-1.99181"
"76.91500","2.09454","-1.97582"
"76.96500","2.07914","-1.98249"
"77.01500","2.06426","-1.95391"
"77.06500","2.04906","-1.93371"
"77.11500","2.03441","-1.91592"
"77.16500","2.01923","-1.89342"
"77.21500","2.00418","-1.90251"
"77.26500","1.98937","-1.87475"
"77.31500","1.97452","-1.85903"
"77.36500","1.95956","-1.84830"
"77.41500","1.94417","-1.83949"
"77.46500","1.92937","-1.82692"
"77.51500","1.91430","-1.81436"
"77.56500","1.89941","-1.77914"
"77.61500","1.88410","-1.77856"
"77.66500","1.86926","-1.77403"
"77.71500","1.85432","-1.74709"
"77.76500","1.83931","-1.71932"
"77.81500","1.82425","-1.71851"
"77.86500","1.80927","-1.71711"
"77.91500","1.79451","-1.69071"
"77.96500","1.77947","-1.68032"
"78.01500","1.76440","-1.65502"
"78.06500","1.74924","-1.64974"
"78.11500","1.73443","-1.63052"
"78.16500","1.71921","-1.62075"
"78.21500","1.70425","-1.60273"
"78.26500","1.68904","-1.58044"
"78.31500","1.67437","-1.58177"
"78.36500","1.65932","-1.57590"
"78.41500","1.64442","-1.53285"
"78.46500","1.62925","-1.52838"
"78.51500","1.61436","-1.49899"
"78.56500","1.59953","-1.47210"
"78.61500","1.58433","-1.42527"
"78.66500","1.56942","-1.42804"
"78.71500","1.55417","-1.43147"
"78.76500","1.53941","-1.41916"
"78.81500","1.52409","-1.40722"
"78.86500","1.50934","-1.37668"
"78.91500","1.49415","-1.37072"
"78.96500","1.47948","-1.33805"
"79.01500","1.46435","-1.34301"
"79.06500","1.44930","-1.31494"
"79.11500","1.43429","-1.29927"
"79.16500","1.41935","-1.29138"
"79.21500","1.40449","-1.29399"
"79.26500","1.38914","-1.24918"
"79.31500","1.37424","-1.26554"
"79.36500","1.35914","-1.22977"
"79.41500","1.34456","-1.22240"
"79.46500","1.32909","-1.20961"
"79.51500","1.31437","-1.19012"
"79.56500","1.29931","-1.18167"
"79.61500","1.28461","-1.17398"
"79.66500","1.26930","-1.13691"
"79.71500","1.25426","-1.13211"
"79.76500","1.23934","-1.13063"
"79.81500","1.22434","-1.08200"
"79.86500","1.20937","-1.11527"
"79.91500","1.19407","-1.06010"
"79.96500","1.17931","-1.06049"
"80.01500","1.16426","-1.06356"
"80.06500","1.14937","-1.04287"
"80.11500","1.13413","-1.00908"
"80.16500","1.11941","-1.02042"
"80.21500","1.10440","-0.98842"
"80.26500","1.08949","-0.98096"
"80.31500","1.07421","-0.97376"
"80.36500","1.05934","-0.93199"
"80.41500","1.04431","-0.92843"
"80.46500","1.02925","-0.92495"
"80.51500","1.01418","-0.91225"
"80.56500","0.99916","-0.88796"
"80.61500","0.98439","-0.89065"
"80.66500","0.96938","-0.85828"
"80.71500","0.95447","-0.88431"
"80.76500","0.93913","-0.83726"
"80.81500","0.92446","-0.83841"
"80.86500","0.90936","-0.81172"
"80.91500","0.89446","-0.81277"
"80.96500","0.87917","-0.77840"
"81.01500","0.86422","-0.76300"
"81.06500","0.84919","-0.74400"
"81.11500","0.83418","-0.73395"
"81.16500","0.81922","-0.72485"
"81.21500","0.80423","-0.69796"
"81.26500","0.78955","-0.69950"
"81.31500","0.77429","-0.68599"
"81.36500","0.75946","-0.66159"
"81.41500","0.74417","-0.64670"
"81.46500","0.72943","-0.65305"
"81.51500","0.71426","-0.61640"
"81.56500","0.69925","-0.62343"
"81.61500","0.68401","-0.58775"
"81.66500","0.66931","-0.58826"
"81.71500","0.65436","-0.57266"
"81.76500","0.63919","-0.54921"
"81.81500","0.62436","-0.54029"
"81.86500","0.60942","-0.51668"
"81.91500","0.59466","-0.50340"
"81.96500","0.57917","-0.50186"
"82.01500","0.56439","-0.49357"
"82.06500","0.54928","-0.46432"
"82.11500","0.53446","-0.45980"
"82.16500","0.51918","-0.44486"
"82.21500","0.50423","-0.43590"
"82.26500","0.48922","-0.41204"
"82.31500","0.47431","-0.36311"
"82.36500","0.45935","-0.27489"
"82.41500","0.44429","-0.29357"
"82.46500","0.42946","-0.29718"
"82.51500","0.41445","-0.30352"
"82.56500","0.39948","-0.29187"
"82.61500","0.38421","-0.28044"
"82.66500","0.36937","-0.27390"
"82.71500","0.35423","-0.25106"
"82.76500","0.33932","-0.22853"
"82.81500","0.32407","-0.22116"
"82.86500","0.30932","-0.21846"
"82.91500","0.29429","-0.19131"
"82.96500","0.27949","-0.19135"
"83.01500","0.26428","-0.15455"
"83.06500","0.24933","-0.16266"
"83.11500","0.23449","-0.14281"
"83.16500","0.21937","-0.12263"
"83.21500","0.20438","-0.09080"
"83.26500","0.18912","-0.09389"
"83.31500","0.17432","-0.06778"
"83.36500","0.15910","-0.07415"
"83.41500","0.14436","-0.04038"
"83.46500","0.12912","-0.02684"
"83.51500","0.11441","-0.03348"
"83.56500","0.09942","-0.02061"
"83.61500","0.08446","0.00928"
"83.66500","0.06937","0.00593"
"83.71500","0.05417","0.02931"
"83.76500","0.03946","0.05348"
"83.81500","0.02422","0.05969"
"83.86500","0.00925","0.08839"
"83.91500","-0.00594","0.09223"
"83.96500","-0.02048","0.10947"
"84.01500","-0.03578","0.13333"
"84.06500","-0.05060","0.14356"
"84.11500","-0.06573","0.14127"
"84.16500","-0.08047","0.18190"
"84.21500","-0.09561","0.17574"
"84.26500","-0.11078","0.20955"
"84.31500","-0.12567","0.21351"
"84.36500","-0.14075","0.22501"
"84.41500","-0.15557","0.22996"
"84.46500","-0.17090","0.26972"
"84.51500","-0.18569","0.27197"
"84.56500","-0.20075","0.29128"
"84.61500","-0.21559","0.30043"
"84.66500","-0.23079","0.33274"
"84.71500","-0.24565","0.36305"
"84.76500","-0.26069","0.35375"
"84.81500","-0.27552","0.37766"
"84.86500","-0.29068","0.38611"
"84.91500","-0.30568","0.40949"
"84.96500","-0.32072","0.41384"
"85.01500","-0.33577","0.43418"
"85.06500","-0.35072","0.42343"
"85.11500","-0.36576","0.46413"
"85.16500","-0.38060","0.47295"
"85.21500","-0.39576","0.48852"
"85.26500","-0.41046","0.49814"
"85.31500","-0.42578","0.52239"
"85.36500","-0.44058","0.53968"
"85.41500","-0.45577","0.56402"
"85.46500","-0.47053","0.56764"
"85.51500","-0.48577","0.56975"
"85.56500","-0.50080","0.60815"
"85.61500","-0.51585","0.60644"
"85.66500","-0.53078","0.64182"
"85.71500","-0.54562","0.62127"
"85.76500","-0.56077","0.65256"
"85.81500","-0.57556","0.66795"
"85.86500","-0.59068","0.68182"
"85.91500","-0.60551","0.66969"
"85.96500","-0.62080","0.71440"
"86.01500","-0.63564","0.72335"
"86.06500","-0.65067","0.73248"
"86.11500","-0.66572","0.76818"
"86.16500","-0.68093","0.76906"
"86.21500","-0.69580","0.79810"
"86.26500","-0.71061","0.83330"
"86.31500","-0.72581","0.85063"
"86.36500","-0.74055","0.84057"
"86.41500","-0.75569","0.88096"
"86.46500","-0.77036","0.87375"
"86.51500","-0.78575","0.90939"
"86.56500","-0.80059","0.90572"
"86.61500","-0.81579","0.92420"
"86.66500","-0.83058","0.94524"
"86.71500","-0.84578","0.97478"
"86.76500","-0.86081","0.95372"
"86.81500","-0.87579","1.00720"
"86.86500","-0.89077","1.01160"
"86.91500","-0.90559","1.01832"
"86.96500","-0.92067","1.05308"
"87.01500","-0.93552","1.05620"
"87.06500","-0.95070","1.07336"
"87.11500","-0.96549","1.09034"
"87.16500","-0.98075","1.09986"
"87.21500","-0.99560","1.10494"
"87.26500","-1.01086","1.13697"
"87.31500","-1.02568","1.12640"
"87.36500","-1.04085","1.17646"
"87.41500","-1.05564","1.16517"
"87.46500","-1.07077","1.20986"
"87.51500","-1.08553","1.20431"
"87.56500","-1.10061","1.22899"
"87.61500","-1.11568","1.23219"
"87.66500","-1.13062","1.26552"
"87.71500","-1.14569","1.27306"
"87.76500","-1.16050","1.27945"
"87.81500","-1.17584","1.31253"
"87.86500","-1.19074","1.31402"
"87.91500","-1.20598","1.34040"
"87.96500","-1.22066","1.34729"
"88.01500","-1.23583","1.36372"
"88.06500","-1.25062","1.36564"
"88.11500","-1.26561","1.39627"
"88.16500","-1.28060","1.41000"
"88.21500","-1.29549","1.43624"
"88.26500","-1.31074","1.42759"
"88.31500","-1.32564","1.46586"
"88.36500","-1.34079","1.48412"
"88.41500","-1.35568","1.49132"
"88.46500","-1.37095","1.51327"
"88.51500","-1.38562","1.52836"
"88.56500","-1.40085","1.52623"
"88.61500","-1.41558","1.55371"
"88.66500","-1.43069","1.57298"
"88.71500","-1.44557","1.56838"
"88.76500","-1.46056","1.59790"
"88.81500","-1.47576","1.61063"
"88.86500","-1.49066","1.62230"
"88.91500","-1.50582","1.64101"
"88.96500","-1.52057","1.65465"
"89.01500","-1.53580","1.67476"
"89.06500","-1.55068","1.70534"
"89.11500","-1.56582","1.69687"
"89.16500","-1.58064","1.73534"
"89.21500","-1.59570","1.74752"
"89.26500","-1.61062","1.75652"
"89.31500","-1.62572","1.77407"
"89.36500","-1.64064","1.78380"
"89.41500","-1.65555","1.78340"
"89.46500","-1.67063","1.81376"
"89.51500","-1.68566","1.82149"
"89.56500","-1.70081","1.83056"
"89.61500","-1.71557","1.85760"
"89.66500","-1.73068","1.89000"
"89.71500","-1.74559","1.94420"
"89.76500","-1.76091","1.95171"
"89.81500","-1.77549","1.94935"
"89.86500","-1.79081","1.95616"
"89.91500","-1.80566","1.98973"
"89.96500","-1.82076","1.97461"
"90.01500","-1.83553","2.00968"
"90.06500","-1.85068","2.02227"
"90.11500","-1.86580","2.02356"
"90.16500","-1.88086","2.05299"
"90.21500","-1.89583","2.05986"
"90.26500","-1.91054","2.06371"
"90.31500","-1.92576","2.09701"
"90.36500","-1.94060","2.09560"
"90.41500","-1.95567","2.11727"
"90.46500","-1.97038","2.14268"
"90.51500","-1.98579","2.14428"
"90.56500","-2.00068","2.17393"
"90.61500","-2.01569","2.17919"
"90.66500","-2.03061","2.18280"
"90.71500","-2.04587","2.20797"
"90.76500","-2.06081","2.22338"
"90.81500","-2.07563","2.22073"
"90.86500","-2.09074","2.24833"
"90.91500","-2.10556","2.24860"
"90.96500","-2.12072","2.27200"
"91.01500","-2.13541","2.28623"
"91.06500","-2.15062","2.30224"
"91.11500","-2.16539","2.31343"
"91.16500","-2.18071","2.33976"
"91.21500","-2.19580","2.34572"
"91.26500","-2.21076","2.36493"
"91.31500","-2.22574","2.38224"
"91.36500","-2.24077","2.38405"
"91.41500","-2.25583","2.42221"
"91.46500","-2.27055","2.40636"
"91.51500","-2.28573","2.42897"
"91.56500","-2.30059","2.44297"
"91.61500","-2.31569","2.46100"
"91.66500","-2.33048","2.45923"
"91.71500","-2.34565","2.50007"
"91.76500","-2.36061","2.48760"
"91.81500","-2.37585","2.51491"
"91.86500","-2.39075","2.53053"
"91.91500","-2.40580","2.53992"
"91.96500","-2.42069","2.55581"
"92.01500","-2.43576","2.57799"
"92.06500","-2.45065","2.57970"
"92.11500","-2.46548","2.58895"
"92.16500","-2.48074","2.61455"
"92.21500","-2.49556","2.60257"
"92.23000","-2.50017","2.60871"
"92.23100","-2.50048","2.61017"
"92.23200","-2.50079","2.61162"
"92.28200","-2.51051","2.70157"
"92.33200","-2.50270","2.62704"
"92.38200","-2.48871","2.63523"
"92.43200","-2.47040","2.58527"
"92.48200","-2.45508","2.56714"
"92.53200","-2.43998","2.55675"
"92.58200","-2.42495","2.57069"
"92.63200","-2.40958","2.53181"
"92.68200","-2.39479","2.51020"
"92.73200","-2.37970","2.52484"
"92.78200","-2.36474","2.49951"
"92.83200","-2.34939","2.47778"
"92.88200","-2.33468","2.47573"
"92.93200","-2.31966","2.44226"
"92.98200","-2.30482","2.43235"
"93.03200","-2.28954","2.44131"
"93.08200","-2.27464","2.39547"
"93.13200","-2.25974","2.38945"
"93.18200","-2.24479","2.38774"
"93.23200","-2.22966","2.37383"
"93.28200","-2.21454","2.35487"
"93.33200","-2.19965","2.33408"
"93.38200","-2.18465","2.31292"
"93.43200","-2.16974","2.31942"
"93.48200","-2.15445","2.28828"
"93.53200","-2.13988","2.27044"
"93.58200","-2.12463","2.26129"
"93.63200","-2.10972","2.25406"
"93.68200","-2.09462","2.23402"
"93.73200","-2.07980","2.21932"
"93.78200","-2.06469","2.19789"
"93.83200","-2.04958","2.18231"
"93.88200","-2.03459","2.19955"
"93.93200","-2.01948","2.14602"
"93.98200","-2.00482","2.15182"
"94.03200","-1.98959","2.14860"
"94.08200","-1.97478","2.11540"
"94.13200","-1.95943","2.09598"
"94.18200","-1.94489","2.08923"
"94.23200","-1.92967","2.05341"
"94.28200","-1.91471","2.06119"
"94.33200","-1.89965","2.05121"
"94.38200","-1.88477","2.01720"
"94.43200","-1.86973","2.02001"
"94.48200","-1.85446","1.99330"
"94.53200","-1.83971","2.00362"
"94.58200","-1.82449","1.96281"
"94.63200","-1.80989","1.96180"
"94.68200","-1.79440","1.94586"
"94.73200","-1.77983","1.95451"
"94.78200","-1.76456","1.92279"
"94.83200","-1.74994","1.92978"
"94.88200","-1.73453","1.85759"
"94.93200","-1.71967","1.83349"
"94.98200","-1.70466","1.81603"
"95.03200","-1.68967","1.79576"
"95.08200","-1.67462","1.78765"
"95.13200","-1.65945","1.76731"
"95.18200","-1.64472","1.76955"
"95.23200","-1.62974","1.73810"
"95.28200","-1.61475","1.74973"
"95.33200","-1.59950","1.71244"
"95.38200","-1.58476","1.72333"
"95.43200","-1.56977","1.68156"
"95.48200","-1.55484","1.66333"
"95.53200","-1.53955","1.65645"
"95.58200","-1.52460","1.64049"
"95.63200","-1.50950","1.61746"
"95.68200","-1.49472","1.60506"
"95.73200","-1.47952","1.58378"
"95.78200","-1.46459","1.56467"
"95.83200","-1.44973","1.56303"
"95.88200","-1.43469","1.53974"
"95.93200","-1.41979","1.51590"
"95.98200","-1.40470","1.51867"
"96.03200","-1.38992","1.50774"
"96.08200","-1.37457","1.48168"
"96.13200","-1.35966","1.47722"
"96.18200","-1.34439","1.44211"
"96.23200","-1.32972","1.46464"
"96.28200","-1.31460","1.41471"
"96.33200","-1.29970","1.39220"
"96.38200","-1.28457","1.38814"
"96.43200","-1.26961","1.37263"
"96.48200","-1.25486","1.35594"
"96.53200","-1.23960","1.34112"
"96.58200","-1.22482","1.31390"
"96.63200","-1.20952","1.31305"
"96.68200","-1.19491","1.31574"
"96.73200","-1.17951","1.26657"
"96.78200","-1.16470","1.26373"
"96.83200","-1.14935","1.24886"
"96.88200","-1.13472","1.24127"
"96.93200","-1.11960","1.21688"
"96.98200","-1.10450","1.20639"
"97.03200","-1.08970","1.17243"
"97.08200","-1.07468","1.19632"
"97.13200","-1.05995","1.15388"
"97.18200","-1.04450","1.12774"
"97.23200","-1.02981","1.11576"
"97.28200","-1.01461","1.11395"
"97.33200","-0.99983","1.08451"
"97.38200","-0.98447","1.07780"
"97.43200","-0.96972","1.05120"
"97.48200","-0.95460","1.04211"
"97.53200","-0.93980","1.04926"
"97.58200","-0.92463","1.01306"
"97.63200","-0.90959","0.98948"
"97.68200","-0.89463","0.96585"
"97.73200","-0.87962","0.97186"
"97.78200","-0.86465","0.94350"
"97.83200","-0.84958","0.93187"
"97.88200","-0.83461","0.90629"
"97.93200","-0.81958","0.90173"
"97.98200","-0.80480","0.88812"
"98.03200","-0.78942","0.86507"
"98.08200","-0.77480","0.85566"
"98.13200","-0.75957","0.82767"
"98.18200","-0.74479","0.83590"
"98.23200","-0.72962","0.81789"
"98.28200","-0.71479","0.77073"
"98.33200","-0.69969","0.74851"
"98.38200","-0.68468","0.74567"
"98.43200","-0.66966","0.72045"
"98.48200","-0.65446","0.70088"
"98.53200","-0.63980","0.68053"
"98.58200","-0.62465","0.67416"
"98.63200","-0.60979","0.66368"
"98.68200","-0.59442","0.64055"
"98.73200","-0.57985","0.63118"
"98.78200","-0.56469","0.61821"
"98.83200","-0.54976","0.59933"
"98.88200","-0.53460","0.60410"
"98.93200","-0.51963","0.56863"
"98.98200","-0.50483","0.54808"
"99.03200","-0.48951","0.54780"
"99.08200","-0.47470","0.54519"
"99.13200","-0.45938","0.49084"
"99.18200","-0.44487","0.50535"
"99.23200","-0.42948","0.47015"
"99.28200","-0.41478","0.46455"
"99.33200","-0.39955","0.45834"
"99.38200","-0.38489","0.41033"
"99.43200","-0.36972","0.41522"
"99.48200","-0.35462","0.39566"
"99.53200","-0.33961","0.39629"
"99.58200","-0.32460","0.36625"
"99.63200","-0.30968","0.36590"
"99.68200","-0.29441","0.33537"
"99.73200","-0.27965","0.34052"
"99.78200","-0.26458","0.32128"
"99.83200","-0.24987","0.29552"
"99.88200","-0.23453","0.27769"
"99.93200","-0.21973","0.27006"
"99.98200","-0.20470","0.24406"
"100.03200","-0.18988","0.23581"
"100.08200","-0.17463","0.21853"
"100.13200","-0.15952","0.19695"
"100.18200","-0.14443","0.19236"
"100.23200","-0.12973","0.16083"
"100.28200","-0.11466","0.16097"
"100.33200","-0.09954","0.14852"
"100.38200","-0.08471","0.13212"
"100.43200","-0.06966","0.10261"
"100.48200","-0.05485","0.11915"
"100.53200","-0.03958","0.07838"
"100.58200","-0.02484","0.08622"
"100.63200","-0.00962","0.03977"
"100.68200","0.00514","0.03096"
"100.73200","0.02058","0.02700"
"100.78200","0.03536","0.00255"
"100.83200","0.05044","-0.02045"
"100.88200","0.06525","-0.02985"
"100.93200","0.08041","-0.04822"
"100.98200","0.09550","-0.05337"
"101.03200","0.11015","-0.05263"
"101.08200","0.12530","-0.09626"
"101.13200","0.14010","-0.08706"
"101.18200","0.15556","-0.11724"
"101.23200","0.17017","-0.10600"
"101.28200","0.18541","-0.14213"
"101.33200","0.20026","-0.16156"
"101.38200","0.21564","-0.19293"
"101.43200","0.23042","-0.15957"
"101.48200","0.24530","-0.21327"
"101.53200","0.26040","-0.21761"
"101.58200","0.27532","-0.22596"
"101.63200","0.29043","-0.24399"
"101.68200","0.30506","-0.23666"
"101.73200","0.32038","-0.27176"
"101.78200","0.33522","-0.28102"
"101.83200","0.35051","-0.29307"
"101.88200","0.36527","-0.29076"
"101.93200","0.38045","-0.32458"
"101.98200","0.39543","-0.32432"
"102.03200","0.41049","-0.32723"
"102.08200","0.42526","-0.28994"
"102.13200","0.44031","-0.31192"
"102.18200","0.45541","-0.41315"
"102.23200","0.47032","-0.43793"
"102.28200","0.48527","-0.45149"
"102.33200","0.50013","-0.47175"
"102.38200","0.51537","-0.48673"
"102.43200","0.53040","-0.47927"
"102.48200","0.54550","-0.51456"
"102.53200","0.56017","-0.51447"
"102.58200","0.57548","-0.53075"
"102.63200","0.59025","-0.55370"
"102.68200","0.60549","-0.56107"
"102.73200","0.62020","-0.56808"
"102.78200","0.63527","-0.62101"
"102.83200","0.65031","-0.60575"
"102.88200","0.66534","-0.63940"
"102.93200","0.68028","-0.63602"
"102.98200","0.69519","-0.65791"
"103.03200","0.71059","-0.68834"
"103.08200","0.72527","-0.68270"
"103.13200","0.74036","-0.69208"
"103.18200","0.75506","-0.71605"
"103.23200","0.77055","-0.71571"
"103.28200","0.78525","-0.74569"
"103.33200","0.80035","-0.75267"
"103.38200","0.81522","-0.75165"
"103.43200","0.83034","-0.78805"
"103.48200","0.84547","-0.80864"
"103.53200","0.86023","-0.81958"
"103.58200","0.87545","-0.81090"
"103.63200","0.89024","-0.84278"
"103.68200","0.90570","-0.85645"
"103.73200","0.92018","-0.88278"
"103.78200","0.93545","-0.88514"
"103.83200","0.95017","-0.88244"
"103.88200","0.96550","-0.91062"
"103.93200","0.98028","-0.92055"
"103.98200","0.99524","-0.93573"
"104.03200","1.01027","-0.94380"
"104.08200","1.02534","-0.96028"
"104.13200","1.04049","-0.98800"
"104.18200","1.05527","-0.99771"
"104.23200","1.07050","-1.00933"
"104.28200","1.08532","-1.03289"
"104.33200","1.10042","-1.03605"
"104.38200","1.11511","-1.05736"
"104.43200","1.13036","-1.06567"
"104.48200","1.14527","-1.07845"
"104.53200","1.16041","-1.09086"
"104.58200","1.17519","-1.11318"
"104.63200","1.19020","-1.10493"
"104.68200","1.20535","-1.13598"
"104.73200","1.22057","-1.17027"
"104.78200","1.23533","-1.15628"
"104.83200","1.25021","-1.17798"
"104.88200","1.26540","-1.18805"
"104.93200","1.28031","-1.20321"
"104.98200","1.29543","-1.24201"
"105.03200","1.31011","-1.22687"
"105.08200","1.32544","-1.24420"
"105.13200","1.34020","-1.27218"
"105.18200","1.35549","-1.27633"
"105.23200","1.37016","-1.30344"
"105.28200","1.38549","-1.30599"
"105.33200","1.40040","-1.31057"
"105.38200","1.41548","-1.33904"
"105.43200","1.43028","-1.36584"
"105.48200","1.44525","-1.36128"
"105.53200","1.46048","-1.38145"
"105.58200","1.47525","-1.39341"
"105.63200","1.49034","-1.41753"
"105.68200","1.50503","-1.43725"
"105.73200","1.52052","-1.44186"
"105.78200","1.53522","-1.44419"
"105.83200","1.55044","-1.47461"
"105.88200","1.56522","-1.45668"
"105.93200","1.58060","-1.49611"
"105.98200","1.59551","-1.54261"
"106.03200","1.61034","-1.55526"
"106.08200","1.62535","-1.57526"
"106.13200","1.64020","-1.58815"
"106.18200","1.65548","-1.60901"
"106.23200","1.67015","-1.61364"
"106.28200","1.68532","-1.65254"
"106.33200","1.70012","-1.63599"
"106.38200","1.71549","-1.67761"
"106.43200","1.73034","-1.65977"
"106.48200","1.74542","-1.68444"
"106.53200","1.76039","-1.70866"
"106.58200","1.77546","-1.70944"
"106.63200","1.79029","-1.72520"
"106.68200","1.80522","-1.74825"
"106.73200","1.82041","-1.75834"
"106.78200","1.83537","-1.76929"
"106.83200","1.85034","-1.79073"
"106.88200","1.86516","-1.79215"
"106.93200","1.88027","-1.82831"
"106.98200","1.89531","-1.81113"
"107.03200","1.91052","-1.83512"
"107.08200","1.92525","-1.85517"
"107.13200","1.94044","-1.87448"
"107.18200","1.95529","-1.86692"
"107.23200","1.97054","-1.90585"
"107.28200","1.98532","-1.89476"
"107.33200","2.00017","-1.93062"
"107.38200","2.01527","-1.94591"
"107.43200","2.03033","-1.93630"
"107.48200","2.04542","-1.96777"
"107.53200","2.06013","-1.99702"
"107.58200","2.07554","-1.99948"
"107.63200","2.09024","-2.00481"
"107.68200","2.10550","-2.02863"
"107.73200","2.12000","-2.01767"
"107.78200","2.13552","-2.06773"
"107.83200","2.15033","-2.06825"
"107.88200","2.16529","-2.06439"
"107.93200","2.18021","-2.09994"
"107.98200","2.19531","-2.11591"
"108.03200","2.21049","-2.13458"
"108.08200","2.22525","-2.14809"
"108.13200","2.24050","-2.14656"
"108.18200","2.25515","-2.15974"
"108.23200","2.27070","-2.19126"
"108.28200","2.28527","-2.18697"
"108.33200","2.30051","-2.19529"
"108.38200","2.31515","-2.22280"
"108.43200","2.33048","-2.23481"
"108.48200","2.34534","-2.26079"
"108.53200","2.36029","-2.27112"
"108.58200","2.37527","-2.28858"
"108.63200","2.39023","-2.30543"
"108.68200","2.40548","-2.31429"
"108.73200","2.42035","-2.32990"
"108.78200","2.43544","-2.34025"
"108.83200","2.45027","-2.34543"
"108.88200","2.46550","-2.37333"
"108.93200","2.48023","-2.39243"
"108.98200","2.49532","-2.39497"
"108.99800","2.50010","-2.40366"
"108.99900","2.50040","-2.40467"
"109.00000","2.50070","-2.40585"
"109.05000","2.51025","-2.46155"
"109.10000","2.50163","-2.41080"
"109.15000","2.48759","-2.40185"
"109.20000","2.47018","-2.37634"
"109.25000","2.45475","-2.33817"
"109.30000","2.43943","-2.33568"
"109.35000","2.42460","-2.32643"
"109.40000","2.40950","-2.32249"
"109.45000","2.39422","-2.27915"
"109.50000","2.37922","-2.29508"
"109.55000","2.36431","-2.26057"
"109.60000","2.34954","-2.25521"
"109.65000","2.33435","-2.22271"
"109.70000","2.31948","-2.21042"
"109.75000","2.30418","-2.18008"
"109.80000","2.28955","-2.19175"
"109.85000","2.27424","-2.16487"
"109.90000","2.25938","-2.15064"
"109.95000","2.24416","-2.13859"
"110.00000","2.22941","-2.12873"
"110.05000","2.21420","-2.12886"
"110.10000","2.19918","-2.10595"
"110.15000","2.18429","-2.06832"
"110.20000","2.16936","-2.06983"
"110.25000","2.15457","-2.06113"
"110.30000","2.13924","-2.02058"
"110.35000","2.12453","-2.02905"
"110.40000","2.10928","-1.99601"
"110.45000","2.09455","-2.00093"
"110.50000","2.07915","-1.99439"
"110.55000","2.06430","-1.95895"
"110.60000","2.04908","-1.93217"
"110.65000","2.03444","-1.93312"
"110.70000","2.01924","-1.90942"
