Time,Extension,Load
"39.56300","0.59040","5.43470"
"39.61300","0.60510","5.44761"
"39.66300","0.62016","5.48357"
"39.71300","0.63517","5.51361"
"39.76300","0.65024","5.52721"
"39.81300","0.66518","5.57499"
"39.86300","0.67990","5.56138"
"39.91300","0.69515","5.62043"
"39.96300","0.71000","5.62655"
"40.01300","0.72525","5.69274"
"40.06300","0.73990","5.66429"
"40.11300","0.75535","5.71434"
"40.16300","0.77011","5.75867"
"40.21300","0.78532","5.75115"
"40.26300","0.79994","5.79606"
"40.31300","0.81520","5.81233"
"40.36300","0.83019","5.82975"
"40.41300","0.84507","5.88537"
"40.46300","0.86016","5.87974"
"40.51300","0.87494","5.91709"
"40.56300","0.89030","5.95562"
"40.61300","0.90503","5.95310"
"40.66300","0.92024","6.01059"
"40.71300","0.93498","6.01717"
"40.76300","0.95050","6.02472"
"40.81300","0.96512","6.08599"
"40.86300","0.98017","6.09176"
"40.91300","0.99507","6.11956"
"40.96300","1.01017","6.15179"
"41.01300","1.02523","6.15558"
"41.06300","1.03999","6.20795"
"41.11300","1.05507","6.22411"
"41.16300","1.06998","6.25762"
"41.21300","1.08538","6.26657"
"41.26300","1.10012","6.28467"
"41.31300","1.11520","6.35451"
"41.36300","1.13012","6.33654"
"41.41300","1.14531","6.37719"
"41.46300","1.16005","6.40164"
"41.51300","1.17512","6.43405"
"41.56300","1.19012","6.45062"
"41.61300","1.20520","6.46776"
"41.66300","1.22015","6.51826"
"41.71300","1.23501","6.51889"
"41.76300","1.25009","6.55084"
"41.81300","1.26513","6.59955"
"41.86300","1.28025","6.59643"
"41.91300","1.29510","6.64156"
"41.96300","1.31021","6.65031"
"42.01300","1.32508","6.68655"
"42.06300","1.34038","6.72329"
"42.11300","1.35500","6.71934"
"42.16300","1.37006","6.75005"
"42.21300","1.38502","6.79460"
"42.26300","1.40022","6.80839"
"42.31300","1.41513","6.84185"
"42.36300","1.43006","6.85686"
"42.41300","1.44533","6.87840"
"42.46300","1.46020","6.92420"
"42.51300","1.47527","6.92803"
"42.56300","1.48985","6.97315"
"42.61300","1.50534","6.97453"
"42.66300","1.52000","7.02200"
"42.71300","1.53517","7.04140"
"42.76300","1.54987","7.06393"
"42.81300","1.56511","7.08117"
"42.86300","1.58021","7.12332"
"42.91300","1.59517","7.14205"
"42.96300","1.61021","7.16213"
"43.01300","1.62510","7.19084"
"43.06300","1.64042","7.21324"
"43.11300","1.65508","7.24501"
"43.16300","1.67025","7.26816"
"43.21300","1.68488","7.30537"
"43.26300","1.70028","7.30268"
"43.31300","1.71504","7.35531"
"43.36300","1.73017","7.35435"
"43.41300","1.74500","7.39942"
"43.46300","1.76022","7.41574"
"43.51300","1.77530","7.43322"
"43.56300","1.79013","7.47690"
"43.61300","1.80521","7.48261"
"43.66300","1.82020","7.52960"
"43.71300","1.83524","7.54503"
"43.76300","1.85005","7.55781"
"43.81300","1.86512","7.60746"
"43.86300","1.88000","7.61362"
"43.91300","1.89518","7.64349"
"43.96300","1.91004","7.66782"
"44.01300","1.92508","7.69269"
"44.06300","1.94013","7.73326"
"44.11300","1.95537","7.74191"
"44.16300","1.97022","7.77076"
"44.21300","1.98519","7.80448"
"44.26300","2.00015","7.81770"
"44.31300","2.01516","7.85392"
"44.36300","2.03024","7.87861"
"44.41300","2.04494","7.89703"
"44.46300","2.06009","7.92779"
"44.51300","2.07498","7.94626"
"44.56300","2.09032","7.98943"
"44.61300","2.10499","7.99660"
"44.66300","2.12029","8.02328"
"44.71300","2.13511","8.05649"
"44.76300","2.15033","8.07263"
"44.81300","2.16507","8.11100"
"44.86300","2.18011","8.11649"
"44.91300","2.19522","8.15110"
"44.96300","2.21010","8.18930"
"45.01300","2.22513","8.20668"
"45.06300","2.23980","8.23658"
"45.11300","2.25528","8.24504"
"45.16300","2.27003","8.27958"
"45.21300","2.28535","8.31903"
"45.26300","2.29996","8.32253"
"45.31300","2.31538","8.35593"
"45.36300","2.33016","8.37995"
"45.41300","2.34531","8.40203"
"45.46300","2.36013","8.44355"
"45.51300","2.37507","8.45232"
"45.56300","2.39025","8.48346"
"45.61300","2.40502","8.50548"
"45.66300","2.42010","8.53079"
"45.71300","2.43477","8.56501"
"45.76300","2.45020","8.57715"
"45.81300","2.46514","8.61458"
"45.86300","2.48030","8.63033"
"45.91300","2.49517","8.66469"
"45.96300","2.51035","8.69239"
"46.01300","2.52516","8.68656"
"46.06300","2.54021","8.74687"
"46.11300","2.55509","8.75228"
"46.16300","2.57016","8.78307"
"46.21300","2.58516","8.81681"
"46.26300","2.60006","8.82133"
"46.31300","2.61502","8.87200"
"46.36300","2.63016","8.89120"
"46.41300","2.64528","8.91918"
"46.46300","2.66006","8.93086"
"46.51300","2.67515","8.95470"
"46.56300","2.69003","8.99985"
"46.61300","2.70536","9.01488"
"46.66300","2.72013","9.02750"
"46.71300","2.73510","9.05629"
"46.76300","2.75000","9.08241"
"46.81300","2.76521","9.11854"
"46.86300","2.78023","9.13843"
"46.91300","2.79504","9.14979"
"46.93000","2.80029","9.15595"
"46.93100","2.80060","9.15738"
"46.93200","2.80091","9.15890"
"46.98200","2.81052","9.12187"
"47.03200","2.80206","9.17052"
"47.08200","2.78791","9.15050"
"47.13200","2.77045","9.13111"
"47.18200","2.75493","9.09431"
"47.23200","2.73964","9.07724"
"47.28200","2.72496","9.04511"
"47.33200","2.70982","9.00738"
"47.38200","2.69478","9.00352"
"47.43200","2.67945","8.96664"
"47.48200","2.66472","8.94187"
"47.53200","2.64958","8.91778"
"47.58200","2.63448","8.89901"
"47.63200","2.61938","8.87545"
"47.68200","2.60450","8.83318"
"47.73200","2.58962","8.80914"
"47.78200","2.57445","8.79886"
"47.83200","2.55955","8.76198"
"47.88200","2.54454","8.73802"
"47.93200","2.52984","8.69881"
"47.98200","2.51460","8.69839"
"48.03200","2.49968","8.66297"
"48.08200","2.48450","8.63031"
"48.13200","2.46973","8.61845"
"48.18200","2.45444","8.57931"
"48.23200","2.43944","8.57025"
"48.28200","2.42431","8.53395"
"48.33200","2.40965","8.50875"
"48.38200","2.39464","8.48153"
"48.43200","2.37960","8.45829"
"48.48200","2.36462","8.43356"
"48.53200","2.34961","8.42371"
"48.58200","2.33479","8.37355"
"48.63200","2.31944","8.35619"
"48.68200","2.30466","8.32283"
"48.73200","2.28943","8.31058"
"48.78200","2.27471","8.27740"
"48.83200","2.25925","8.24998"
"48.88200","2.24452","8.23046"
"48.93200","2.22953","8.20968"
"48.98200","2.21479","8.18093"
"49.03200","2.19954","8.14865"
"49.08200","2.18452","8.11905"
"49.13200","2.16973","8.10434"
"49.18200","2.15457","8.07682"
"49.23200","2.13968","8.04596"
"49.28200","2.12445","8.02913"
"49.33200","2.10972","7.98370"
"49.38200","2.09438","7.98775"
"49.43200","2.07967","7.95830"
"49.48200","2.06436","7.91889"
"49.53200","2.04961","7.89290"
"49.58200","2.03461","7.87453"
"49.63200","2.01976","7.85054"
"49.68200","2.00461","7.82719"
"49.73200","1.98951","7.78634"
"49.78200","1.97473","7.77111"
"49.83200","1.95954","7.74197"
"49.88200","1.94457","7.71668"
"49.93200","1.92940","7.69556"
"49.98200","1.91461","7.64785"
"50.03200","1.89953","7.65392"
"50.08200","1.88452","7.61410"
"50.13200","1.86948","7.59409"
"50.18200","1.85468","7.55898"
"50.23200","1.83973","7.53706"
"50.28200","1.82462","7.51897"
"50.33200","1.80961","7.48713"
"50.38200","1.79462","7.46692"
"50.43200","1.77970","7.43275"
"50.48200","1.76446","7.40927"
"50.53200","1.74949","7.39047"
"50.58200","1.73436","7.36948"
"50.63200","1.71975","7.32843"
"50.68200","1.70460","7.31873"
"50.73200","1.68973","7.28241"
"50.78200","1.67440","7.27671"
"50.83200","1.65970","7.22770"
"50.88200","1.64457","7.20858"
"50.93200","1.62954","7.19357"
"50.98200","1.61446","7.16267"
"51.03200","1.59957","7.14112"
"51.08200","1.58463","7.09953"
"51.13200","1.56934","7.07127"
"51.18200","1.55462","7.06540"
"51.23200","1.53953","7.02778"
"51.28200","1.52484","7.01067"
"51.33200","1.50948","6.97445"
"51.38200","1.49472","6.95820"
"51.43200","1.47951","6.93213"
"51.48200","1.46465","6.90080"
"51.53200","1.44952","6.88896"
"51.58200","1.43446","6.83261"
"51.63200","1.41942","6.82829"
"51.68200","1.40454","6.80248"
"51.73200","1.38968","6.76536"
"51.78200","1.37438","6.74463"
"51.83200","1.35974","6.71679"
"51.88200","1.34466","6.70193"
"51.93200","1.32984","6.67671"
"51.98200","1.31444","6.63861"
"52.03200","1.29960","6.62142"
"52.08200","1.28454","6.60728"
"52.13200","1.26960","6.56737"
"52.18200","1.25445","6.54963"
"52.23200","1.23942","6.51219"
"52.28200","1.22459","6.50251"
"52.33200","1.20958","6.46216"
"52.38200","1.19463","6.44730"
"52.43200","1.17949","6.41952"
"52.48200","1.16477","6.38358"
"52.53200","1.14966","6.37164"
"52.58200","1.13471","6.33025"
"52.63200","1.11946","6.32540"
"52.68200","1.10464","6.29020"
"52.73200","1.08956","6.24663"
"52.78200","1.07453","6.24483"
"52.83200","1.05930","6.22311"
"52.88200","1.04451","6.18016"
"52.93200","1.02960","6.15686"
"52.98200","1.01470","6.13004"
"53.03200","0.99965","6.11171"
"53.08200","0.98453","6.07498"
"53.13200","0.96979","6.05008"
"53.18200","0.95454","6.03041"
"53.23200","0.93971","5.99942"
"53.28200","0.92438","5.99282"
"53.33200","0.90966","5.95918"
"53.38200","0.89445","5.92867"
"53.43200","0.87952","5.90359"
"53.48200","0.86444","5.87745"
"53.53200","0.84967","5.86507"
"53.58200","0.83474","5.81538"
"53.63200","0.81951","5.79607"
"53.68200","0.80468","5.77427"
"53.73200","0.78951","5.75675"
"53.78200","0.77478","5.72969"
"53.83200","0.75940","5.69285"
"53.88200","0.74459","5.66251"
"53.93200","0.72936","5.66242"
"53.98200","0.71475","5.60971"
"54.03200","0.69942","5.59875"
"54.08200","0.68453","5.56158"
"54.13200","0.66959","5.54240"
"54.18200","0.65480","5.53254"
"54.23200","0.63974","5.48527"
"54.28200","0.62449","5.47552"
"54.33200","0.60968","5.42772"
"54.38200","0.59451","5.42313"
"54.43200","0.57970","5.38490"
"54.48200","0.56433","5.36203"
"54.53200","0.54950","5.33700"
"54.58200","0.53448","5.31009"
"54.63200","0.51961","5.29183"
"54.68200","0.50444","5.28008"
"54.73200","0.48961","5.22460"
"54.78200","0.47467","5.21720"
"54.83200","0.45969","5.17975"
"54.88200","0.44457","5.15820"
"54.93200","0.42951","5.13503"
"54.98200","0.41460","5.09259"
"55.03200","0.39957","5.08194"
"55.08200","0.38459","5.05154"
"55.13200","0.36931","5.03367"
"55.18200","0.35464","5.01433"
"55.23200","0.33958","4.97588"
"55.28200","0.32476","4.94874"
"55.33200","0.30941","4.92462"
"55.38200","0.29467","4.90382"
"55.43200","0.27965","4.87514"
"55.48200","0.26460","4.83690"
"55.53200","0.24953","4.81951"
"55.58200","0.23447","4.80447"
"55.63200","0.21960","4.76712"
"55.68200","0.20440","4.74641"
"55.73200","0.18959","4.70878"
"55.78200","0.17441","4.70623"
"55.83200","0.15979","4.67077"
"55.88200","0.14456","4.63466"
"55.93200","0.12968","4.60686"
"55.98200","0.11450","4.59164"
"56.03200","0.09953","4.57400"
"56.08200","0.08465","4.53511"
"56.13200","0.06947","4.50447"
"56.18200","0.05440","4.48646"
"56.23200","0.03943","4.46029"
"56.28200","0.02473","4.43369"
"56.33200","0.00942","4.40701"
"56.38200","-0.00529","4.36029"
"56.43200","-0.02039","4.36171"
"56.48200","-0.03509","4.33333"
"56.53200","-0.05046","4.31053"
"56.58200","-0.06539","4.26864"
"56.63200","-0.08046","4.24650"
"56.68200","-0.09541","4.23160"
"56.73200","-0.11042","4.19049"
"56.78200","-0.12560","4.16641"
"56.83200","-0.14046","4.14357"
"56.88200","-0.15545","4.11476"
"56.93200","-0.17026","4.10092"
"56.98200","-0.18549","4.05860"
"57.03200","-0.20025","4.03921"
"57.08200","-0.21537","4.01280"
"57.13200","-0.23023","3.99063"
"57.18200","-0.24555","3.96854"
"57.23200","-0.26042","3.92334"
"57.28200","-0.27553","3.91236"
"57.33200","-0.29040","3.88295"
"57.38200","-0.30563","3.86444"
"57.43200","-0.32050","3.82918"
"57.48200","-0.33536","3.79638"
"57.53200","-0.35022","3.77220"
"57.58200","-0.36524","3.74813"
"57.63200","-0.38050","3.72353"
"57.68200","-0.39524","3.70184"
"57.73200","-0.41043","3.66287"
"57.78200","-0.42528","3.63327"
"57.83200","-0.44063","3.63352"
"57.88200","-0.45544","3.58604"
"57.93200","-0.47057","3.56975"
"57.98200","-0.48542","3.52605"
"58.03200","-0.50052","3.51613"
"58.08200","-0.51540","3.49045"
"58.13200","-0.53024","3.43920"
"58.18200","-0.54536","3.42829"
"58.23200","-0.56028","3.40114"
"58.28200","-0.57560","3.38308"
"58.33200","-0.59026","3.35382"
"58.38200","-0.60549","3.32718"
"58.43200","-0.62042","3.29315"
"58.48200","-0.63574","3.26899"
"58.53200","-0.65038","3.24953"
"58.58200","-0.66547","3.22078"
"58.63200","-0.68045","3.18701"
"58.68200","-0.69544","3.16103"
"58.73200","-0.71028","3.14188"
"58.78200","-0.72513","3.11875"
"58.83200","-0.74052","3.08498"
"58.88200","-0.75534","3.04389"
"58.93200","-0.77054","3.04643"
"58.98200","-0.78526","2.99893"
"59.03200","-0.80058","2.97535"
"59.08200","-0.81553","2.94621"
"59.13200","-0.83062","2.91459"
"59.18200","-0.84543","2.90190"
"59.23200","-0.86045","2.87375"
"59.28200","-0.87545","2.83876"
"59.33200","-0.89039","2.81668"
"59.38200","-0.90530","2.77606"
"59.43200","-0.92028","2.76544"
"59.48200","-0.93549","2.73127"
"59.53200","-0.95043","2.68997"
"59.58200","-0.96550","2.68178"
"59.63200","-0.98034","2.64215"
"59.68200","-0.99566","2.64265"
"59.73200","-1.01039","2.59158"
"59.78200","-1.02543","2.57080"
"59.83200","-1.04021","2.54312"
"59.88200","-1.05555","2.51705"
"59.93200","-1.07035","2.48944"
"59.98200","-1.08544","2.45526"
"60.03200","-1.10034","2.42132"
"60.08200","-1.11537","2.40466"
"60.13200","-1.13055","2.37454"
"60.18200","-1.14549","2.35443"
"60.23200","-1.16062","2.32012"
"60.28200","-1.17531","2.28785"
"60.33200","-1.19057","2.27752"
"60.38200","-1.20533","2.24249"
"60.43200","-1.22044","2.20694"
"60.48200","-1.23528","2.18081"
"60.53200","-1.25044","2.14755"
"60.58200","-1.26554","2.14621"
"60.63200","-1.28034","2.09065"
"60.68200","-1.29550","2.07116"
"60.73200","-1.31054","2.03943"
"60.78200","-1.32567","2.02285"
"60.83200","-1.34024","1.99826"
"60.88200","-1.35553","1.95596"
"60.93200","-1.37026","1.93225"
"60.98200","-1.38547","1.90988"
"61.03200","-1.40015","1.87603"
"61.08200","-1.41539","1.86934"
"61.13200","-1.43040","1.82071"
"61.18200","-1.44553","1.79957"
"61.23200","-1.46041","1.77509"
"61.28200","-1.47527","1.74692"
"61.33200","-1.49061","1.71527"
"61.38200","-1.50550","1.67217"
"61.43200","-1.52059","1.66363"
"61.48200","-1.53529","1.63227"
"61.53200","-1.55046","1.60322"
"61.58200","-1.56525","1.57971"
"61.63200","-1.58051","1.54336"
"61.68200","-1.59525","1.52183"
"61.73200","-1.61048","1.50207"
"61.78200","-1.62539","1.45849"
"61.83200","-1.64054","1.43064"
"61.88200","-1.65542","1.40345"
"61.93200","-1.67051","1.38141"
"61.98200","-1.68550","1.35396"
"62.03200","-1.70044","1.31622"
"62.08200","-1.71535","1.29370"
"62.13200","-1.73022","1.25219"
"62.18200","-1.74551","1.24367"
"62.23200","-1.76032","1.21222"
"62.28200","-1.77550","1.16884"
"62.33200","-1.79026","1.15013"
"62.38200","-1.80561","1.12840"
"62.43200","-1.82044","1.10633"
"62.48200","-1.83564","1.07536"
"62.53200","-1.85048","1.03592"
"62.58200","-1.86549","1.02357"
"62.63200","-1.88049","0.98611"
"62.68200","-1.89527","0.95598"
"62.73200","-1.91030","0.92856"
"62.78200","-1.92523","0.88795"
"62.83200","-1.94060","0.88426"
"62.88200","-1.95540","0.84554"
"62.93200","-1.97045","0.81628"
"62.98200","-1.98537","0.78780"
"63.03200","-2.00066","0.75191"
"63.08200","-2.01547","0.74084"
"63.13200","-2.03051","0.68701"
"63.18200","-2.04540","0.67538"
"63.23200","-2.06034","0.64333"
"63.28200","-2.07538","0.61343"
"63.33200","-2.09016","0.59210"
"63.38200","-2.10545","0.55031"
"63.43200","-2.12033","0.53552"
"63.48200","-2.13560","0.49941"
"63.53200","-2.15037","0.46965"
"63.58200","-2.16549","0.45638"
"63.63200","-2.18049","0.40220"
"63.68200","-2.19561","0.38226"
"63.73200","-2.21048","0.37052"
"63.78200","-2.22534","0.33307"
"63.83200","-2.24040","0.31344"
"63.88200","-2.25534","0.26317"
"63.93200","-2.27042","0.24683"
"63.98200","-2.28517","0.22085"
"64.03200","-2.30039","0.18511"
"64.08200","-2.31534","0.15787"
"64.13200","-2.33047","0.13274"
"64.18200","-2.34528","0.09653"
"64.23200","-2.36061","0.08059"
"64.28200","-2.37541","0.03766"
"64.33200","-2.39063","0.03285"
"64.38200","-2.40532","-0.02604"
"64.43200","-2.42045","-0.03786"
"64.48200","-2.43545","-0.06239"
"64.53200","-2.45045","-0.10691"
"64.58200","-2.46539","-0.13442"
"64.63200","-2.48023","-0.17133"
"64.68200","-2.49554","-0.16919"
"64.73200","-2.51050","-0.21869"
"64.78200","-2.52570","-0.24469"
"64.83200","-2.54023","-0.27640"
"64.88200","-2.55557","-0.29318"
"64.93200","-2.57033","-0.32761"
"64.98200","-2.58542","-0.35188"
"65.03200","-2.60019","-0.40021"
"65.08200","-2.61538","-0.41056"
"65.13200","-2.63050","-0.44594"
"65.18200","-2.64533","-0.46876"
"65.23200","-2.66039","-0.49791"
"65.28200","-2.67541","-0.55236"
"65.33200","-2.69064","-0.54161"
"65.38200","-2.70533","-0.59435"
"65.43200","-2.72053","-0.61377"
"65.48200","-2.73526","-0.65365"
"65.53200","-2.75045","-0.68269"
"65.58200","-2.76516","-0.69339"
"65.63200","-2.78038","-0.73678"
"65.68200","-2.79546","-0.76693"
"65.69800","-2.80019","-0.78103"
"65.69900","-2.80048","-0.78172"
"65.70000","-2.80078","-0.78246"
"65.75000","-2.81111","-0.73944"
"65.80000","-2.80559","-0.80164"
"65.85000","-2.79560","-0.74623"
"65.90000","-2.78111","-0.73730"
"65.95000","-2.76895","-0.71499"
"66.00000","-2.75697","-0.69316"
"66.05000","-2.74528","-0.66489"
"66.10000","-2.73350","-0.64509"
"66.15000","-2.72186","-0.61724"
"66.20000","-2.71042","-0.60235"
"66.25000","-2.69843","-0.57739"
"66.30000","-2.68681","-0.54466"
"66.35000","-2.67524","-0.53121"
"66.40000","-2.66316","-0.50338"
"66.45000","-2.65178","-0.48536"
"66.50000","-2.64034","-0.44292"
"66.55000","-2.62832","-0.44592"
"66.60000","-2.61683","-0.41654"
"66.65000","-2.60514","-0.38175"
"66.70000","-2.59327","-0.37703"
"66.75000","-2.58201","-0.35524"
"66.80000","-2.57019","-0.32385"
"66.85000","-2.55836","-0.29655"
"66.90000","-2.54695","-0.27883"
"66.95000","-2.53499","-0.26760"
"67.00000","-2.52348","-0.22200"
"67.05000","-2.51214","-0.20307"
"67.10000","-2.49991","-0.19828"
"67.15000","-2.48827","-0.16550"
"67.20000","-2.47695","-0.15390"
"67.25000","-2.46479","-0.11433"
"67.30000","-2.45358","-0.10002"
"67.35000","-2.44191","-0.06838"
"67.40000","-2.42992","-0.04884"
"67.45000","-2.41861","-0.03145"
"67.50000","-2.40671","0.00070"
"67.55000","-2.39516","0.02082"
"67.60000","-2.38380","0.03417"
"67.65000","-2.37161","0.05051"
"67.70000","-2.35994","0.08645"
"67.75000","-2.34866","0.11187"
"67.80000","-2.33664","0.13082"
"67.85000","-2.32512","0.14199"
"67.90000","-2.31353","0.18211"
"67.95000","-2.30153","0.19466"
"68.00000","-2.29003","0.21818"
"68.05000","-2.27845","0.23756"
"68.10000","-2.26683","0.25647"
"68.15000","-2.25530","0.28687"
"68.20000","-2.24326","0.29901"
"68.25000","-2.23170","0.33787"
"68.30000","-2.22027","0.35939"
"68.35000","-2.20842","0.36364"
"68.40000","-2.19694","0.40650"
"68.45000","-2.18522","0.42600"
"68.50000","-2.17329","0.43195"
"68.55000","-2.16169","0.46684"
"68.60000","-2.15006","0.48264"
"68.65000","-2.13845","0.51916"
"68.70000","-2.12684","0.52402"
"68.75000","-2.11495","0.55401"
"68.80000","-2.10331","0.57566"
"68.85000","-2.09200","0.60124"
"68.90000","-2.07995","0.62303"
"68.95000","-2.06854","0.64356"
"69.00000","-2.05700","0.66412"
"69.05000","-2.04495","0.67841"
"69.10000","-2.03346","0.70311"
"69.15000","-2.02195","0.73624"
"69.20000","-2.01002","0.75347"
"69.25000","-1.99850","0.76535"
"69.30000","-1.98672","0.80830"
"69.35000","-1.97486","0.81336"
"69.40000","-1.96363","0.84745"
"69.45000","-1.95170","0.85886"
"69.50000","-1.94016","0.88396"
"69.55000","-1.92865","0.91038"
"69.60000","-1.91651","0.92851"
"69.65000","-1.90514","0.95430"
"69.70000","-1.89377","0.97335"
"69.75000","-1.88172","0.99245"
"69.80000","-1.87008","1.02832"
"69.85000","-1.85862","1.03400"
"69.90000","-1.84658","1.06583"
"69.95000","-1.83525","1.07294"
"70.00000","-1.82361","1.10663"
"70.05000","-1.81157","1.14009"
"70.10000","-1.80019","1.14431"
"70.15000","-1.78830","1.16946"
"70.20000","-1.77658","1.19062"
"70.25000","-1.76533","1.23092"
"70.30000","-1.75324","1.23292"
"70.35000","-1.74159","1.25448"
"70.40000","-1.73032","1.28407"
"70.45000","-1.71825","1.30058"
"70.50000","-1.70689","1.31777"
"70.55000","-1.69539","1.36603"
"70.60000","-1.68330","1.34777"
"70.65000","-1.67180","1.39489"
"70.70000","-1.66014","1.41593"
"70.75000","-1.64835","1.43461"
"70.80000","-1.63691","1.45594"
"70.85000","-1.62497","1.46699"
"70.90000","-1.61325","1.51059"
"70.95000","-1.60190","1.52503"
"71.00000","-1.58995","1.52834"
"71.05000","-1.57856","1.57546"
"71.10000","-1.56695","1.58811"
"71.15000","-1.55488","1.60662"
"71.20000","-1.54342","1.62466"
"71.25000","-1.53184","1.65612"
"71.30000","-1.52018","1.67519"
"71.35000","-1.50863","1.68551"
"71.40000","-1.49673","1.72442"
"71.45000","-1.48504","1.74309"
"71.50000","-1.47345","1.75664"
"71.55000","-1.46155","1.78627"
"71.60000","-1.45021","1.80156"
"71.65000","-1.43861","1.84157"
"71.70000","-1.42647","1.83108"
"71.75000","-1.41508","1.86009"
"71.80000","-1.40353","1.90228"
"71.85000","-1.39165","1.90381"
"71.90000","-1.38029","1.93965"
"71.95000","-1.36856","1.95111"
"72.00000","-1.35679","1.96964"
"72.05000","-1.34527","2.00769"
"72.10000","-1.33325","2.00865"
"72.15000","-1.32181","2.04955"
"72.20000","-1.31029","2.05965"
"72.25000","-1.29811","2.07501"
"72.30000","-1.28672","2.11155"
"72.35000","-1.27531","2.13308"
"72.40000","-1.26331","2.14083"
"72.45000","-1.25186","2.16816"
"72.50000","-1.24016","2.19066"
"72.55000","-1.22820","2.22508"
"72.60000","-1.21691","2.21544"
"72.65000","-1.20524","2.25425"
"72.70000","-1.19344","2.27599"
"72.75000","-1.18199","2.28860"
"72.80000","-1.17001","2.32562"
"72.85000","-1.15834","2.33342"
"72.90000","-1.14707","2.37125"
"72.95000","-1.13502","2.37902"
"73.00000","-1.12330","2.40151"
"73.05000","-1.11195","2.44209"
"73.10000","-1.09971","2.43007"
"73.15000","-1.08846","2.46315"
"73.20000","-1.07699","2.49830"
"73.25000","-1.06491","2.51057"
"73.30000","-1.05350","2.52884"
"73.35000","-1.04182","2.54900"
"73.40000","-1.03001","2.57503"
"73.45000","-1.01877","2.60585"
"73.50000","-1.00683","2.60750"
"73.55000","-0.99500","2.65108"
"73.60000","-0.98365","2.64868"
"73.65000","-0.97157","2.68779"
"73.70000","-0.96005","2.69972"
"73.75000","-0.94860","2.73912"
"73.80000","-0.93665","2.74489"
"73.85000","-0.92506","2.75304"
"73.90000","-0.91343","2.80255"
"73.95000","-0.90159","2.81307"
"74.00000","-0.89024","2.82202"
"74.05000","-0.87840","2.84800"
"74.10000","-0.86670","2.86865"
"74.15000","-0.85522","2.91054"
"74.20000","-0.84332","2.90489"
"74.25000","-0.83191","2.93310"
"74.30000","-0.82036","2.96726"
"74.35000","-0.80831","2.97617"
"74.40000","-0.79662","3.00481"
"74.45000","-0.78501","3.02101"
"74.50000","-0.77336","3.03213"
"74.55000","-0.76187","3.05431"
"74.60000","-0.75009","3.09062"
"74.65000","-0.73829","3.10530"
"74.70000","-0.72692","3.11867"
"74.75000","-0.71494","3.14102"
"74.80000","-0.70353","3.18062"
"74.85000","-0.69204","3.18622"
"74.90000","-0.67998","3.20275"
"74.95000","-0.66850","3.22323"
"75.00000","-0.65694","3.25266"
"75.05000","-0.64500","3.27965"
"75.10000","-0.63359","3.28533"
"75.15000","-0.62183","3.31995"
"75.20000","-0.60975","3.33432"
"75.25000","-0.59853","3.35363"
"75.30000","-0.58662","3.38997"
"75.35000","-0.57512","3.39749"
"75.40000","-0.56368","3.41431"
"75.45000","-0.55149","3.42837"
"75.50000","-0.53998","3.45994"
"75.55000","-0.52864","3.49659"
"75.60000","-0.51672","3.48514"
"75.65000","-0.50524","3.52921"
"75.70000","-0.49377","3.54614"
"75.75000","-0.48156","3.56258"
"75.80000","-0.47003","3.58704"
"75.85000","-0.45853","3.59749"
"75.90000","-0.44667","3.62412"
"75.95000","-0.43519","3.63902"
"76.00000","-0.42329","3.66949"
"76.05000","-0.41153","3.69272"
"76.10000","-0.40030","3.70064"
"76.15000","-0.38834","3.73004"
"76.20000","-0.37667","3.75459"
"76.25000","-0.36532","3.77713"
"76.30000","-0.35322","3.78375"
"76.35000","-0.34184","3.79902"
"76.40000","-0.33052","3.83708"
"76.45000","-0.31843","3.85792"
"76.50000","-0.30682","3.86731"
"76.55000","-0.29519","3.89345"
"76.60000","-0.28325","3.91640"
"76.65000","-0.27182","3.94355"
"76.70000","-0.26008","3.95559"
"76.75000","-0.24828","3.97149"
"76.80000","-0.23686","3.99557"
"76.85000","-0.22491","4.00559"
"76.90000","-0.21348","4.04415"
"76.95000","-0.20204","4.05594"
"77.00000","-0.18998","4.06834"
"77.05000","-0.17839","4.10265"
"77.10000","-0.16683","4.12497"
"77.15000","-0.15507","4.13897"
"77.20000","-0.14358","4.14700"
"77.25000","-0.13188","4.18015"
"77.30000","-0.12010","4.19959"
"77.35000","-0.10839","4.22276"
"77.40000","-0.09650","4.22832"
"77.45000","-0.08516","4.27255"
"77.50000","-0.07367","4.28000"
"77.55000","-0.06166","4.30816"
"77.60000","-0.05016","4.32514"
"77.65000","-0.03857","4.34338"
"77.70000","-0.02653","4.35281"
"77.75000","-0.01525","4.37444"
"77.80000","-0.00363","4.41015"
"77.81600","0.00018","4.40096"
