Time,Extension,Load
(s),(mm),(N)
"73.19600","-1.07696","-1.94060"
"73.24600","-1.06491","-1.94472"
"73.29600","-1.05346","-1.90508"
"73.34600","-1.04174","-1.89009"
"73.39600","-1.02997","-1.85682"
"73.44600","-1.01875","-1.84149"
"73.49600","-1.00678","-1.82362"
"73.54600","-0.99498","-1.79428"
"73.59600","-0.98362","-1.78036"
"73.64600","-0.97155","-1.75844"
"73.69600","-0.96002","-1.73137"
"73.74600","-0.94857","-1.71683"
"73.79600","-0.93655","-1.69287"
"73.84600","-0.92494","-1.66951"
"73.89600","-0.91343","-1.64117"
"73.94600","-0.90170","-1.62940"
"73.99600","-0.89030","-1.61977"
"74.04600","-0.87840","-1.57461"
"74.09600","-0.86664","-1.56213"
"74.14600","-0.85517","-1.54231"
"74.19600","-0.84330","-1.52060"
"74.24600","-0.83190","-1.50082"
"74.29600","-0.82034","-1.45894"
"74.34600","-0.80829","-1.46004"
"74.39600","-0.79662","-1.43031"
"74.44600","-0.78496","-1.40698"
"74.49600","-0.77332","-1.39856"
"74.54600","-0.76185","-1.36527"
"74.59600","-0.75006","-1.34182"
"74.64600","-0.73826","-1.32290"
"74.69600","-0.72691","-1.30918"
"74.74600","-0.71490","-1.28240"
"74.79600","-0.70352","-1.24478"
"74.84600","-0.69202","-1.24543"
"74.89600","-0.67997","-1.21571"
"74.94600","-0.66844","-1.18889"
"74.99600","-0.65689","-1.17824"
"75.04600","-0.64496","-1.15970"
"75.09600","-0.63358","-1.13620"
"75.14600","-0.62182","-1.10519"
"75.19600","-0.60972","-1.08108"
"75.24600","-0.59845","-1.07279"
"75.29600","-0.58661","-1.04758"
"75.34600","-0.57510","-1.02169"
"75.39600","-0.56365","-1.00569"
"75.44600","-0.55149","-0.97873"
"75.49600","-0.54000","-0.95610"
"75.54600","-0.52863","-0.92537"
"75.59600","-0.51672","-0.93719"
"75.64600","-0.50518","-0.89236"
"75.69600","-0.49364","-0.85791"
"75.74600","-0.48148","-0.86093"
"75.79600","-0.47006","-0.83897"
"75.84600","-0.45855","-0.80363"
"75.89600","-0.44663","-0.78208"
"75.94600","-0.43514","-0.76803"
"75.99600","-0.42324","-0.75937"
"76.04600","-0.41150","-0.71588"
"76.09600","-0.40026","-0.68890"
"76.14600","-0.38835","-0.69448"
"76.19600","-0.37669","-0.64768"
"76.24600","-0.36531","-0.63908"
"76.29600","-0.35320","-0.61905"
"76.34600","-0.34177","-0.60547"
"76.39600","-0.33047","-0.56676"
"76.44600","-0.31839","-0.55113"
"76.49600","-0.30677","-0.54845"
"76.54600","-0.29516","-0.50359"
"76.59600","-0.28323","-0.48943"
"76.64600","-0.27180","-0.46638"
"76.69600","-0.26005","-0.44352"
"76.74600","-0.24826","-0.44072"
"76.79600","-0.23683","-0.39581"
"76.84600","-0.22490","-0.39502"
"76.89600","-0.21348","-0.35893"
"76.94600","-0.20199","-0.34012"
"76.99600","-0.18998","-0.33194"
"77.04600","-0.17836","-0.29472"
"77.09600","-0.16680","-0.27718"
"77.14600","-0.15507","-0.26572"
"77.19600","-0.14354","-0.23581"
"77.24600","-0.13184","-0.21817"
"77.29600","-0.12004","-0.18933"
"77.34600","-0.10836","-0.17774"
"77.39600","-0.09646","-0.16177"
"77.44600","-0.08511","-0.11151"
"77.49600","-0.07361","-0.11730"
"77.54600","-0.06158","-0.08251"
"77.59600","-0.05008","-0.05841"
"77.64600","-0.03858","-0.04698"
"77.69600","-0.02659","-0.02472"
"77.74600","-0.01524","-0.00909"
"77.79600","-0.00358","0.03509"
"77.81100","0.00002","0.01749"
