Time,Extension,Load
"38.61100","0.30572","0.19395"
"38.66100","0.32055","0.20074"
"38.71100","0.33569","0.21925"
"38.76100","0.35051","0.22770"
"38.81100","0.36593","0.22534"
"38.86100","0.38043","0.24471"
"38.91100","0.39569","0.24030"
"38.96100","0.41043","0.27380"
"39.01100","0.42577","0.26351"
"39.06100","0.44052","0.26993"
"39.11100","0.45550","0.28744"
"39.16100","0.47052","0.28159"
"39.21100","0.48554","0.30309"
"39.26100","0.50060","0.29471"
"39.31100","0.51551","0.31071"
"39.36100","0.53085","0.32762"
"39.41100","0.54564","0.31682"
"39.46100","0.56075","0.34675"
"39.51100","0.57541","0.34508"
"39.56100","0.59064","0.34326"
"39.61100","0.60557","0.37776"
"39.66100","0.62070","0.37407"
"39.71100","0.63542","0.43004"
"39.76100","0.65049","0.38265"
"39.81100","0.66563","0.38084"
"39.86100","0.68086","0.39451"
"39.91100","0.69562","0.39203"
"39.96100","0.71051","0.41567"
"40.01100","0.72567","0.43003"
"40.06100","0.74060","0.42318"
"40.11100","0.75573","0.44711"
"40.16100","0.77029","0.43190"
"40.21100","0.78558","0.46176"
"40.26100","0.80043","0.47158"
"40.31100","0.81576","0.46311"
"40.36100","0.83038","0.48648"
"40.41100","0.84574","0.48710"
"40.46100","0.86067","0.49775"
"40.51100","0.87572","0.51976"
"40.56100","0.89049","0.50199"
"40.61100","0.90550","0.52529"
"40.66100","0.92063","0.54058"
"40.71100","0.93532","0.53137"
"40.76100","0.95060","0.54573"
"40.81100","0.96542","0.55734"
"40.86100","0.98083","0.56676"
"40.91100","0.99554","0.58748"
"40.96100","1.01070","0.57275"
"41.01100","1.02549","0.58578"
"41.06100","1.04086","0.60277"
"41.11100","1.05575","0.59643"
"41.16100","1.07058","0.61918"
"41.21100","1.08560","0.60205"
"41.26100","1.10049","0.64218"
"41.31100","1.11576","0.64847"
"41.36100","1.13038","0.65028"
"41.41100","1.14552","0.64934"
"41.46100","1.16034","0.67100"
"41.51100","1.17578","0.67174"
"41.56100","1.19063","0.70663"
"41.61100","1.20563","0.68037"
"41.66100","1.22064","0.69924"
"41.71100","1.23574","0.71209"
"41.76100","1.25058","0.71163"
"41.81100","1.26552","0.72417"
"41.86100","1.28057","0.72411"
"41.91100","1.29559","0.74184"
"41.96100","1.31060","0.76118"
"42.01100","1.32539","0.74046"
"42.06100","1.34053","0.76756"
"42.11100","1.35548","0.76520"
"42.16100","1.37067","0.77979"
"42.21100","1.38553","0.79314"
"42.26100","1.40081","0.78204"
"42.31100","1.41559","0.81319"
"42.36100","1.43083","0.81080"
"42.41100","1.44560","0.81828"
"42.46100","1.46044","0.82803"
"42.51100","1.47551","0.83214"
"42.56100","1.49054","0.84985"
"42.61100","1.50574","0.85609"
"42.66100","1.52042","0.85734"
"42.71100","1.53579","0.88304"
"42.76100","1.55057","0.89321"
"42.81100","1.56580","0.88775"
"42.86100","1.58031","0.88282"
"42.91100","1.59576","0.87430"
"42.96100","1.61055","0.91250"
"43.01100","1.62564","0.89701"
"43.06100","1.64046","0.92421"
"43.11100","1.65543","0.91177"
"43.16100","1.67072","0.93698"
"43.21100","1.68554","0.96550"
"43.26100","1.70072","0.95218"
"43.31100","1.71541","0.94912"
"43.36100","1.73090","0.96843"
"43.41100","1.74552","0.97089"
"43.46100","1.76073","0.97204"
"43.51100","1.77541","0.98456"
"43.56100","1.79066","0.99409"
"43.61100","1.80540","1.01884"
"43.66100","1.82045","1.00665"
"43.71100","1.83550","1.01303"
"43.76100","1.85052","1.03681"
"43.81100","1.86579","1.04729"
"43.86100","1.88063","1.05568"
"43.91100","1.89572","1.05461"
"43.96100","1.91065","1.05883"
"44.01100","1.92569","1.08649"
"44.06100","1.94047","1.08144"
"44.11100","1.95566","1.08497"
"44.16100","1.97050","1.10439"
"44.21100","1.98571","1.11047"
"44.26100","2.00057","1.12476"
"44.31100","2.01553","1.11544"
"44.36100","2.03058","1.12977"
"44.41100","2.04579","1.14539"
"44.46100","2.06071","1.14961"
"44.51100","2.07557","1.15731"
"44.56100","2.09062","1.16313"
"44.61100","2.10551","1.17810"
"44.66100","2.12078","1.18414"
"44.71100","2.13537","1.17829"
"44.76100","2.15053","1.20500"
"44.81100","2.16540","1.20352"
"44.86100","2.18077","1.20811"
"44.91100","2.19552","1.22738"
"44.96100","2.21066","1.21734"
"45.01100","2.22566","1.24246"
"45.06100","2.24075","1.25315"
"45.11100","2.25565","1.25733"
"45.16100","2.27042","1.27174"
"45.21100","2.28574","1.25439"
"45.26100","2.30050","1.29380"
"45.31100","2.31571","1.30147"
"45.36100","2.33026","1.28572"
"45.41100","2.34559","1.31493"
"45.46100","2.36040","1.31856"
"45.51100","2.37578","1.33146"
"45.56100","2.39067","1.33147"
"45.61100","2.40575","1.33084"
"45.66100","2.42074","1.34642"
"45.71100","2.43565","1.34478"
"45.76100","2.45069","1.34671"
"45.81100","2.46540","1.38253"
"45.86100","2.48075","1.39646"
"45.91100","2.49543","1.38543"
"45.96100","2.51061","1.37442"
"46.01100","2.52531","1.37144"
"46.06100","2.54073","1.38231"
"46.11100","2.55571","1.39971"
"46.16100","2.57076","1.40990"
"46.21100","2.58560","1.42120"
"46.26100","2.60068","1.41565"
"46.31100","2.61561","1.44517"
"46.36100","2.63059","1.43626"
"46.41100","2.64559","1.43872"
"46.46100","2.66051","1.47146"
"46.51100","2.67562","1.46106"
"46.56100","2.69049","1.48867"
"46.61100","2.70549","1.47164"
"46.66100","2.72051","1.49122"
"46.71100","2.73577","1.49639"
"46.76100","2.75060","1.50530"
"46.81100","2.76568","1.50303"
"46.86100","2.78044","1.52551"
"46.91100","2.79576","1.51377"
"46.92500","2.80003","1.51881"
"46.92600","2.80033","1.51971"
"46.92700","2.80063","1.52073"
"46.97700","2.81016","1.46030"
"47.02700","2.80181","1.53092"
"47.07700","2.78805","1.50000"
"47.12700","2.77024","1.52521"
"47.17700","2.75500","1.49554"
"47.22700","2.73964","1.50644"
"47.27700","2.72457","1.49795"
"47.32700","2.70936","1.47790"
"47.37700","2.69453","1.47159"
"47.42700","2.67948","1.47711"
"47.47700","2.66435","1.45092"
"47.52700","2.64934","1.45975"
"47.57700","2.63452","1.44067"
"47.62700","2.61961","1.42519"
"47.67700","2.60443","1.44322"
"47.72700","2.58952","1.40259"
"47.77700","2.57444","1.40162"
"47.82700","2.55961","1.39676"
"47.87700","2.54429","1.39691"
"47.92700","2.52935","1.37531"
"47.97700","2.51421","1.38396"
"48.02700","2.49958","1.37832"
"48.07700","2.48442","1.40651"
"48.12700","2.46951","1.38156"
"48.17700","2.45437","1.37472"
"48.22700","2.43960","1.33898"
"48.27700","2.42451","1.35204"
"48.32700","2.40937","1.34445"
"48.37700","2.39450","1.31978"
"48.42700","2.37943","1.33811"
"48.47700","2.36454","1.30688"
"48.52700","2.34913","1.31869"
"48.57700","2.33452","1.29409"
"48.62700","2.31933","1.28591"
"48.67700","2.30468","1.27689"
"48.72700","2.28934","1.28150"
"48.77700","2.27452","1.24960"
"48.82700","2.25946","1.26044"
"48.87700","2.24449","1.24112"
"48.92700","2.22949","1.24672"
"48.97700","2.21433","1.23585"
"49.02700","2.19947","1.20967"
"49.07700","2.18437","1.22860"
"49.12700","2.16960","1.19311"
"49.17700","2.15423","1.19810"
"49.22700","2.13958","1.18749"
"49.27700","2.12448","1.17610"
"49.32700","2.10968","1.18475"
"49.37700","2.09437","1.16021"
"49.42700","2.07946","1.15828"
"49.47700","2.06452","1.15620"
"49.52700","2.04940","1.13589"
"49.57700","2.03436","1.14246"
"49.62700","2.01928","1.12279"
"49.67700","2.00452","1.10408"
"49.72700","1.98941","1.10771"
"49.77700","1.97445","1.10123"
"49.82700","1.95934","1.08743"
"49.87700","1.94465","1.08370"
"49.92700","1.92956","1.08205"
"49.97700","1.91453","1.07207"
"50.02700","1.89935","1.05518"
"50.07700","1.88454","1.04444"
"50.12700","1.86947","1.05090"
"50.17700","1.85429","1.03341"
"50.22700","1.83925","1.03043"
"50.27700","1.82438","1.01063"
"50.32700","1.80965","1.00062"
"50.37700","1.79447","1.02544"
"50.42700","1.77959","0.98202"
"50.47700","1.76433","0.98501"
"50.52700","1.74967","0.98560"
"50.57700","1.73436","0.95931"
"50.62700","1.71947","0.97396"
"50.67700","1.70425","0.95125"
"50.72700","1.68950","0.95138"
"50.77700","1.67435","0.94582"
"50.82700","1.65929","0.93391"
"50.87700","1.64444","0.92041"
"50.92700","1.62948","0.91821"
"50.97700","1.61465","0.89828"
"51.02700","1.59934","0.90608"
"51.07700","1.58465","0.88279"
"51.12700","1.56938","0.89810"
"51.17700","1.55458","0.89367"
"51.22700","1.53928","0.87745"
"51.27700","1.52441","0.86837"
"51.32700","1.50923","0.84565"
"51.37700","1.49453","0.85966"
"51.42700","1.47936","0.84106"
"51.47700","1.46432","0.83430"
"51.52700","1.44955","0.81437"
"51.57700","1.43462","0.82667"
"51.62700","1.41968","0.79971"
"51.67700","1.40428","0.81365"
"51.72700","1.38955","0.77658"
"51.77700","1.37443","0.78437"
"51.82700","1.35953","0.78450"
"51.87700","1.34424","0.76486"
"51.92700","1.32937","0.77063"
"51.97700","1.31442","0.73082"
"52.02700","1.29944","0.75796"
"52.07700","1.28440","0.72972"
"52.12700","1.26942","0.71567"
"52.17700","1.25462","0.71859"
"52.22700","1.23956","0.71619"
"52.27700","1.22456","0.69517"
"52.32700","1.20937","0.69477"
"52.37700","1.19455","0.66706"
"52.42700","1.17940","0.68640"
"52.47700","1.16439","0.66803"
"52.52700","1.14913","0.65892"
"52.57700","1.13447","0.64006"
"52.62700","1.11946","0.63929"
"52.67700","1.10457","0.63236"
"52.72700","1.08941","0.62632"
"52.77700","1.07451","0.60418"
"52.82700","1.05964","0.60632"
"52.87700","1.04444","0.60265"
"52.92700","1.02955","0.57496"
"52.97700","1.01435","0.59200"
"53.02700","0.99960","0.55684"
"53.07700","0.98428","0.57025"
"53.12700","0.96946","0.55013"
"53.17700","0.95426","0.55155"
"53.22700","0.93965","0.53309"
"53.27700","0.92446","0.52710"
"53.32700","0.90946","0.52869"
"53.37700","0.89448","0.51784"
"53.42700","0.87944","0.50144"
"53.47700","0.86458","0.50103"
"53.52700","0.84927","0.49395"
"53.57700","0.83443","0.47477"
"53.62700","0.81927","0.47789"
"53.67700","0.80471","0.43577"
"53.72700","0.78924","0.48466"
"53.77700","0.77453","0.43021"
"53.82700","0.75942","0.43312"
"53.87700","0.74473","0.42288"
"53.92700","0.72945","0.41922"
"53.97700","0.71437","0.41535"
"54.02700","0.69942","0.39356"
"54.07700","0.68444","0.38076"
"54.12700","0.66950","0.38826"
"54.17700","0.65425","0.42085"
"54.22700","0.63942","0.40181"
"54.27700","0.62441","0.38232"
"54.32700","0.60954","0.35484"
"54.37700","0.59429","0.35864"
"54.42700","0.57955","0.33587"
"54.47700","0.56451","0.32662"
"54.52700","0.54961","0.33691"
"54.57700","0.53430","0.31829"
"54.62700","0.51941","0.31655"
"54.67700","0.50442","0.30839"
"54.72700","0.48942","0.29601"
"54.77700","0.47435","0.30332"
"54.82700","0.45927","0.26996"
"54.87700","0.44449","0.27300"
"54.92700","0.42951","0.27725"
"54.97700","0.41461","0.25022"
"55.02700","0.39926","0.24586"
"55.07700","0.38461","0.23916"
"55.12700","0.36945","0.22640"
"55.17700","0.35452","0.22605"
"55.22700","0.33929","0.21747"
"55.27700","0.32439","0.21067"
"55.32700","0.30936","0.19371"
"55.37700","0.29433","0.19505"
"55.42700","0.27935","0.17581"
"55.47700","0.26437","0.16094"
"55.52700","0.24967","0.17444"
"55.57700","0.23442","0.13689"
"55.62700","0.21960","0.14869"
"55.67700","0.20433","0.14250"
"55.72700","0.18953","0.12960"
"55.77700","0.17440","0.12488"
"55.82700","0.15939","0.11343"
"55.87700","0.14419","0.10039"
"55.92700","0.12941","0.11018"
"55.97700","0.11448","0.08928"
"56.02700","0.09935","0.07450"
"56.07700","0.08448","0.08339"
"56.12700","0.06954","0.06064"
"56.17700","0.05481","0.06052"
"56.22700","0.03932","0.07231"
"56.27700","0.02457","0.04365"
"56.32700","0.00941","0.03822"
"56.37700","-0.00540","0.03986"
"56.42700","-0.02060","0.02764"
"56.47700","-0.03563","0.01216"
"56.52700","-0.05065","0.00422"
"56.57700","-0.06552","0.00205"
"56.62700","-0.08047","-0.01075"
"56.67700","-0.09555","-0.01584"
"56.72700","-0.11039","-0.01573"
"56.77700","-0.12544","-0.03526"
"56.82700","-0.14037","-0.04266"
"56.87700","-0.15568","-0.03771"
"56.92700","-0.17054","-0.06980"
"56.97700","-0.18566","-0.05063"
"57.02700","-0.20053","-0.08325"
"57.07700","-0.21582","-0.08067"
"57.12700","-0.23058","-0.07833"
"57.17700","-0.24552","-0.10666"
"57.22700","-0.26029","-0.10678"
"57.27700","-0.27556","-0.12233"
"57.32700","-0.29053","-0.10968"
"57.37700","-0.30538","-0.12816"
"57.42700","-0.32053","-0.13140"
"57.47700","-0.33544","-0.12365"
"57.52700","-0.35071","-0.13538"
"57.57700","-0.36551","-0.13937"
"57.62700","-0.38070","-0.14291"
"57.67700","-0.39549","-0.16442"
"57.72700","-0.41074","-0.14827"
"57.77700","-0.42543","-0.17797"
"57.82700","-0.44047","-0.18831"
"57.87700","-0.45544","-0.17145"
"57.92700","-0.47056","-0.20755"
"57.97700","-0.48568","-0.20161"
"58.02700","-0.50037","-0.22103"
"58.07700","-0.51567","-0.24208"
"58.12700","-0.53058","-0.22906"
"58.17700","-0.54589","-0.23845"
"58.22700","-0.56040","-0.25186"
"58.27700","-0.57567","-0.25801"
"58.32700","-0.59049","-0.26841"
"58.37700","-0.60561","-0.26480"
"58.42700","-0.62032","-0.28891"
"58.47700","-0.63545","-0.30252"
"58.52700","-0.65063","-0.29124"
"58.57700","-0.66553","-0.30810"
"58.62700","-0.68061","-0.31138"
"58.67700","-0.69540","-0.33136"
"58.72700","-0.71072","-0.33266"
"58.77700","-0.72558","-0.32744"
"58.82700","-0.74073","-0.34828"
"58.87700","-0.75544","-0.34557"
"58.92700","-0.77068","-0.35384"
"58.97700","-0.78552","-0.36691"
"59.02700","-0.80056","-0.36681"
"59.07700","-0.81541","-0.39105"
"59.12700","-0.83058","-0.38645"
"59.17700","-0.84554","-0.38825"
"59.22700","-0.86056","-0.41174"
"59.27700","-0.87559","-0.41256"
"59.32700","-0.89056","-0.41511"
"59.37700","-0.90569","-0.44083"
"59.42700","-0.92054","-0.42427"
"59.47700","-0.93555","-0.46350"
"59.52700","-0.95028","-0.46405"
"59.57700","-0.96568","-0.45649"
"59.62700","-0.98044","-0.48071"
"59.67700","-0.99564","-0.46993"
"59.72700","-1.01043","-0.49645"
"59.77700","-1.02566","-0.49122"
"59.82700","-1.04064","-0.49665"
"59.87700","-1.05567","-0.51645"
"59.92700","-1.07066","-0.51695"
"59.97700","-1.08553","-0.52698"
"60.02700","-1.10068","-0.54077"
"60.07700","-1.11539","-0.53277"
"60.12700","-1.13053","-0.55877"
"60.17700","-1.14535","-0.55913"
"60.22700","-1.16064","-0.55910"
"60.27700","-1.17556","-0.57823"
"60.32700","-1.19054","-0.58435"
"60.37700","-1.20555","-0.59237"
"60.42700","-1.22076","-0.56717"
"60.47700","-1.23567","-0.56436"
"60.52700","-1.25046","-0.60282"
"60.57700","-1.26564","-0.59479"
"60.62700","-1.28041","-0.60854"
"60.67700","-1.29553","-0.61359"
"60.72700","-1.31022","-0.62911"
"60.77700","-1.32561","-0.63091"
"60.82700","-1.34042","-0.63497"
"60.87700","-1.35567","-0.64400"
"60.92700","-1.37053","-0.66141"
"60.97700","-1.38561","-0.66302"
"61.02700","-1.40069","-0.67176"
"61.07700","-1.41571","-0.67651"
"61.12700","-1.43066","-0.67799"
"61.17700","-1.44544","-0.70662"
"61.22700","-1.46057","-0.69438"
"61.27700","-1.47538","-0.71179"
"61.32700","-1.49052","-0.72460"
"61.37700","-1.50534","-0.72625"
"61.42700","-1.52066","-0.73294"
"61.47700","-1.53546","-0.73588"
"61.52700","-1.55058","-0.74711"
"61.57700","-1.56547","-0.75282"
"61.62700","-1.58074","-0.75108"
"61.67700","-1.59549","-0.75967"
"61.72700","-1.61065","-0.77386"
"61.77700","-1.62548","-0.77820"
"61.82700","-1.64055","-0.79235"
"61.87700","-1.65559","-0.79737"
"61.92700","-1.67046","-0.79991"
"61.97700","-1.68558","-0.81316"
"62.02700","-1.70038","-0.82103"
"62.07700","-1.71572","-0.82696"
"62.12700","-1.73052","-0.82505"
"62.17700","-1.74576","-0.84184"
"62.22700","-1.76055","-0.85878"
"62.27700","-1.77570","-0.85382"
"62.32700","-1.79048","-0.85992"
"62.37700","-1.80554","-0.85770"
"62.42700","-1.82044","-0.87572"
"62.47700","-1.83544","-0.88821"
"62.52700","-1.85067","-0.88579"
"62.57700","-1.86545","-0.90125"
"62.62700","-1.88061","-0.90620"
"62.67700","-1.89548","-0.90100"
"62.72700","-1.91080","-0.92508"
"62.77700","-1.92547","-0.90941"
"62.82700","-1.94070","-0.93088"
"62.87700","-1.95544","-0.95023"
"62.92700","-1.97057","-0.91852"
"62.97700","-1.98544","-0.95428"
"63.02700","-2.00042","-0.93963"
"63.07700","-2.01558","-0.97007"
"63.12700","-2.03053","-0.96687"
"63.17700","-2.04569","-0.96822"
"63.22700","-2.06045","-0.97811"
"63.27700","-2.07566","-0.98489"
"63.32700","-2.09059","-0.99104"
"63.37700","-2.10572","-1.00997"
"63.42700","-2.12048","-0.99383"
"63.47700","-2.13554","-1.02321"
"63.52700","-2.15046","-1.02160"
"63.57700","-2.16553","-1.01706"
"63.62700","-2.18044","-1.04869"
"63.67700","-2.19546","-1.02129"
"63.72700","-2.21050","-1.05689"
"63.77700","-2.22561","-1.03564"
"63.82700","-2.24065","-1.05175"
"63.87700","-2.25548","-1.05489"
"63.92700","-2.27069","-1.05664"
"63.97700","-2.28551","-1.06614"
"64.02700","-2.30070","-1.06566"
"64.07700","-2.31531","-1.07948"
"64.12700","-2.33068","-1.08892"
"64.17700","-2.34550","-1.08591"
"64.22700","-2.36065","-1.08978"
"64.27700","-2.37541","-1.10193"
"64.32700","-2.39053","-1.10653"
"64.37700","-2.40562","-1.11365"
"64.42700","-2.42068","-1.10902"
"64.47700","-2.43568","-1.12604"
"64.52700","-2.45040","-1.14527"
"64.57700","-2.46563","-1.12804"
"64.62700","-2.48043","-1.12940"
"64.67700","-2.49555","-1.14554"
"64.72700","-2.51030","-1.14772"
"64.77700","-2.52564","-1.16108"
"64.82700","-2.54055","-1.16245"
"64.87700","-2.55558","-1.16769"
"64.92700","-2.57049","-1.18328"
"64.97700","-2.58570","-1.17837"
"65.02700","-2.60066","-1.17489"
"65.07700","-2.61545","-1.19368"
"65.12700","-2.63048","-1.18450"
"65.17700","-2.64538","-1.20763"
"65.22700","-2.66069","-1.19569"
"65.27700","-2.67539","-1.19839"
"65.32700","-2.69059","-1.21761"
"65.37700","-2.70545","-1.21686"
"65.42700","-2.72065","-1.22014"
"65.47700","-2.73557","-1.21105"
"65.52700","-2.75058","-1.23033"
"65.57700","-2.76557","-1.24104"
"65.62700","-2.78062","-1.22337"
"65.67700","-2.79569","-1.25170"
"65.69200","-2.80012","-1.24327"
"65.69300","-2.80041","-1.24295"
"65.69400","-2.80070","-1.24271"
"65.74400","-2.81062","-1.20635"
"65.79400","-2.80488","-1.24966"
"65.84400","-2.79527","-1.23185"
"65.89400","-2.78080","-1.24984"
"65.94400","-2.76812","-1.22578"
"65.99400","-2.75639","-1.23527"
"66.04400","-2.74478","-1.21181"
"66.09400","-2.73287","-1.22494"
"66.14400","-2.72138","-1.20912"
"66.19400","-2.70971","-1.20168"
"66.24400","-2.69770","-1.23038"
"66.29400","-2.68627","-1.21103"
"66.34400","-2.67471","-1.20040"
"66.39400","-2.66280","-1.20075"
"66.44400","-2.65124","-1.19834"
"66.49400","-2.63952","-1.19962"
"66.54400","-2.62786","-1.18466"
"66.59400","-2.61649","-1.18065"
"66.64400","-2.60443","-1.18947"
"66.69400","-2.59284","-1.17801"
"66.74400","-2.58132","-1.18027"
"66.79400","-2.56923","-1.18475"
"66.84400","-2.55788","-1.15352"
"66.89400","-2.54642","-1.16741"
"66.94400","-2.53437","-1.15587"
"66.99400","-2.52293","-1.14760"
"67.04400","-2.51123","-1.14845"
"67.09400","-2.49936","-1.13990"
"67.14400","-2.48809","-1.13780"
"67.19400","-2.47627","-1.13006"
"67.24400","-2.46444","-1.13357"
"67.29400","-2.45306","-1.12916"
"67.34400","-2.44109","-1.12714"
"67.39400","-2.42957","-1.11153"
"67.44400","-2.41823","-1.11190"
"67.49400","-2.40600","-1.09940"
"67.54400","-2.39438","-1.12392"
"67.59400","-2.38307","-1.08632"
"67.64400","-2.37094","-1.09849"
"67.69400","-2.35975","-1.10216"
"67.74400","-2.34797","-1.09146"
"67.79400","-2.33595","-1.09721"
"67.84400","-2.32468","-1.07376"
"67.89400","-2.31273","-1.07476"
"67.94400","-2.30118","-1.06984"
"67.99400","-2.28987","-1.06255"
"68.04400","-2.27775","-1.06284"
"68.09400","-2.26607","-1.05645"
"68.14400","-2.25481","-1.03717"
"68.19400","-2.24272","-1.07038"
"68.24400","-2.23121","-1.03884"
"68.29400","-2.21960","-1.03509"
"68.34400","-2.20761","-1.03537"
"68.39400","-2.19616","-1.03294"
"68.44400","-2.18456","-1.03705"
"68.49400","-2.17290","-1.02874"
"68.54400","-2.16137","-1.02750"
"68.59400","-2.14936","-1.03212"
"68.64400","-2.13778","-1.00961"
"68.69400","-2.12633","-1.00941"
"68.74400","-2.11451","-1.01327"
"68.79400","-2.10303","-0.99547"
"68.84400","-2.09138","-1.00762"
"68.89400","-2.07942","-0.97278"
"68.94400","-2.06779","-0.99097"
"68.99400","-2.05614","-0.97656"
"69.04400","-2.04452","-0.97413"
"69.09400","-2.03295","-0.96628"
"69.14400","-2.02103","-0.95497"
"69.19400","-2.00944","-0.95321"
"69.24400","-1.99810","-0.95673"
"69.29400","-1.98609","-0.93622"
"69.34400","-1.97461","-0.94009"
"69.39400","-1.96304","-0.93867"
"69.44400","-1.95105","-0.93642"
"69.49400","-1.93966","-0.93859"
"69.54400","-1.92806","-0.90541"
"69.59400","-1.91605","-0.93550"
"69.64400","-1.90457","-0.91899"
"69.69400","-1.89281","-0.89999"
"69.74400","-1.88094","-0.90925"
"69.79400","-1.86969","-0.89524"
"69.84400","-1.85778","-0.90123"
"69.89400","-1.84624","-0.89549"
"69.94400","-1.83476","-0.87137"
"69.99400","-1.82260","-0.89212"
"70.04400","-1.81121","-0.87765"
"70.09400","-1.79987","-0.84318"
"70.14400","-1.78778","-0.87247"
"70.19400","-1.77616","-0.84249"
"70.24400","-1.76472","-0.85406"
"70.29400","-1.75268","-0.84489"
"70.34400","-1.74135","-0.84397"
"70.39400","-1.72967","-0.82971"
"70.44400","-1.71766","-0.83206"
"70.49400","-1.70630","-0.83469"
"70.54400","-1.69434","-0.80229"
"70.59400","-1.68270","-0.80086"
"70.64400","-1.67151","-0.79974"
"70.69400","-1.65935","-0.81080"
"70.74400","-1.64772","-0.78920"
"70.79400","-1.63644","-0.78065"
"70.84400","-1.62434","-0.77375"
"70.89400","-1.61297","-0.80056"
"70.94400","-1.60146","-0.74328"
"70.99400","-1.58937","-0.74483"
"71.04400","-1.57787","-0.78917"
"71.09400","-1.56627","-0.74001"
"71.14400","-1.55446","-0.74924"
"71.19400","-1.54299","-0.75560"
"71.24400","-1.53112","-0.71594"
"71.29400","-1.51939","-0.74250"
"71.34400","-1.50810","-0.72496"
"71.39400","-1.49606","-0.70425"
"71.44400","-1.48460","-0.73420"
"71.49400","-1.47301","-0.70088"
"71.54400","-1.46089","-0.70274"
"71.59400","-1.44948","-0.71032"
"71.64400","-1.43790","-0.68650"
"71.69400","-1.42626","-0.69883"
"71.74400","-1.41469","-0.68476"
"71.79400","-1.40281","-0.67876"
"71.84400","-1.39113","-0.67206"
"71.89400","-1.37954","-0.64644"
"71.94400","-1.36766","-0.67542"
"71.99400","-1.35629","-0.63955"
"72.04400","-1.34466","-0.62742"
"72.09400","-1.33259","-0.63555"
"72.14400","-1.32124","-0.63361"
"72.19400","-1.30963","-0.64104"
"72.24400","-1.29776","-0.60726"
"72.29400","-1.28633","-0.61583"
"72.34400","-1.27459","-0.60504"
"72.39400","-1.26286","-0.59566"
"72.44400","-1.25142","-0.58261"
"72.49400","-1.23943","-0.59240"
"72.54400","-1.22794","-0.60151"
"72.59400","-1.21638","-0.59848"
"72.64400","-1.20421","-0.59334"
"72.69400","-1.19283","-0.59364"
"72.74400","-1.18141","-0.58557"
"72.79400","-1.16943","-0.56593"
"72.84400","-1.15795","-0.58597"
"72.89400","-1.14623","-0.54680"
"72.94400","-1.13431","-0.54094"
"72.99400","-1.12304","-0.56319"
"73.04400","-1.11137","-0.53732"
"73.09400","-1.09957","-0.54030"
"73.14400","-1.08809","-0.53023"
"73.19400","-1.07612","-0.53671"
"73.24400","-1.06439","-0.51822"
"73.29400","-1.05317","-0.50923"
"73.34400","-1.04109","-0.50580"
"73.39400","-1.02934","-0.51991"
"73.44400","-1.01805","-0.48238"
"73.49400","-1.00580","-0.50168"
"73.54400","-0.99457","-0.47501"
"73.59400","-0.98308","-0.47624"
"73.64400","-0.97103","-0.47781"
"73.69400","-0.95961","-0.46560"
"73.74400","-0.94785","-0.46090"
"73.79400","-0.93609","-0.44287"
"73.84400","-0.92489","-0.44695"
"73.89400","-0.91289","-0.43974"
"73.94400","-0.90109","-0.42288"
"73.99400","-0.88973","-0.42037"
"74.04400","-0.87767","-0.43599"
"74.09400","-0.86614","-0.40576"
"74.14400","-0.85467","-0.41173"
"74.19400","-0.84266","-0.38465"
"74.24400","-0.83109","-0.41267"
"74.29400","-0.81957","-0.37749"
"74.34400","-0.80779","-0.38371"
"74.39400","-0.79642","-0.37746"
"74.44400","-0.78451","-0.37531"
"74.49400","-0.77276","-0.36141"
"74.54400","-0.76131","-0.36499"
"74.59400","-0.74935","-0.34677"
"74.64400","-0.73802","-0.36741"
"74.69400","-0.72646","-0.33863"
"74.74400","-0.71437","-0.33393"
"74.79400","-0.70274","-0.34252"
"74.84400","-0.69109","-0.31969"
"74.89400","-0.67947","-0.32834"
"74.94400","-0.66799","-0.31634"
"74.99400","-0.65617","-0.29844"
"75.04400","-0.64438","-0.29855"
"75.09400","-0.63306","-0.30163"
"75.14400","-0.62101","-0.28678"
"75.19400","-0.60961","-0.28432"
"75.24400","-0.59815","-0.25928"
"75.29400","-0.58607","-0.28408"
"75.34400","-0.57459","-0.24782"
"75.39400","-0.56306","-0.24850"
"75.44400","-0.55110","-0.24667"
"75.49400","-0.53969","-0.23707"
"75.54400","-0.52789","-0.23589"
"75.59400","-0.51585","-0.21649"
"75.64400","-0.50458","-0.22081"
"75.69400","-0.49274","-0.21772"
"75.74400","-0.48124","-0.19653"
"75.79400","-0.46978","-0.19078"
"75.84400","-0.45754","-0.19818"
"75.89400","-0.44610","-0.17600"
"75.94400","-0.43474","-0.19179"
"75.99400","-0.42282","-0.16408"
"76.04400","-0.41125","-0.15417"
"76.09400","-0.39981","-0.16369"
"76.14400","-0.38763","-0.15509"
"76.19400","-0.37618","-0.15501"
"76.24400","-0.36467","-0.13097"
"76.29400","-0.35272","-0.13721"
"76.34400","-0.34129","-0.14676"
"76.39400","-0.32936","-0.13665"
"76.44400","-0.31762","-0.12567"
"76.49400","-0.30641","-0.11559"
"76.54400","-0.29445","-0.12410"
"76.59400","-0.28281","-0.12353"
"76.64400","-0.27142","-0.10490"
"76.69400","-0.25929","-0.10428"
"76.74400","-0.24791","-0.10251"
"76.79400","-0.23660","-0.09339"
"76.84400","-0.22452","-0.09107"
"76.89400","-0.21290","-0.07860"
"76.94400","-0.20128","-0.06959"
"76.99400","-0.18933","-0.07533"
