Time,Extension,Load
"5.25000","1.55759","-2.83792"
"5.30000","1.57244","-2.89840"
"5.35000","1.58717","-2.91948"
"5.40000","1.60246","-2.96295"
"5.45000","1.61728","-2.99147"
"5.50000","1.63257","-3.01905"
"5.55000","1.64723","-3.02991"
"5.60000","1.66259","-3.08054"
"5.65000","1.67741","-3.08892"
"5.70000","1.69256","-3.12753"
"5.75000","1.70738","-3.14529"
"5.80000","1.72256","-3.17893"
"5.85000","1.73761","-3.21112"
"5.90000","1.75249","-3.23256"
"5.95000","1.76750","-3.26026"
"6.00000","1.78228","-3.28563"
"6.05000","1.79759","-3.33418"
"6.10000","1.81227","-3.34529"
"6.15000","1.82743","-3.37291"
"6.20000","1.84217","-3.40875"
"6.25000","1.85757","-3.42051"
"6.30000","1.87253","-3.44876"
"6.35000","1.88750","-3.49943"
"6.40000","1.90245","-3.50532"
"6.45000","1.91755","-3.54961"
"6.50000","1.93253","-3.59128"
"6.55000","1.94739","-3.59219"
"6.60000","1.96241","-3.62963"
"6.65000","1.97738","-3.64694"
"6.70000","1.99243","-3.66936"
"6.75000","2.00730","-3.71550"
"6.80000","2.02233","-3.71913"
"6.85000","2.03723","-3.76087"
"6.90000","2.05253","-3.78777"
"6.95000","2.06754","-3.82449"
"7.00000","2.08268","-3.84163"
"7.05000","2.09745","-3.86420"
"7.10000","2.11262","-3.90754"
"7.15000","2.12750","-3.93338"
"7.20000","2.14226","-3.94356"
"7.25000","2.15736","-3.97293"
"7.30000","2.17239","-4.00755"
"7.35000","2.18757","-4.05363"
"7.40000","2.20222","-4.05551"
"7.45000","2.21763","-4.05956"
"7.50000","2.23236","-4.03154"
"7.55000","2.24765","-3.99951"
"7.60000","2.26223","-3.97074"
"7.65000","2.27747","-3.93776"
"7.70000","2.29235","-3.89134"
"7.75000","2.30741","-3.87394"
"7.80000","2.32246","-3.82370"
"7.85000","2.33735","-3.80032"
"7.90000","2.35264","-3.76218"
"7.95000","2.36738","-3.72249"
"8.00000","2.38265","-3.70534"
"8.05000","2.39722","-3.64880"
"8.10000","2.41271","-3.61560"
"8.15000","2.42733","-3.60179"
"8.20000","2.44268","-3.55900"
"8.25000","2.45728","-3.52479"
"8.30000","2.47250","-3.49025"
"8.35000","2.48742","-3.45231"
"8.40000","2.50235","-3.43457"
"8.45000","2.51735","-3.38012"
"8.50000","2.53227","-3.34471"
"8.55000","2.54765","-3.32723"
"8.60000","2.56254","-3.27733"
"8.65000","2.57758","-3.26038"
"8.70000","2.59230","-3.21550"
"8.75000","2.60755","-3.17047"
"8.80000","2.62236","-3.15345"
"8.85000","2.63749","-3.10550"
"8.90000","2.65231","-3.09165"
"8.95000","2.66749","-3.03617"
"9.00000","2.68246","-3.00814"
"9.05000","2.69738","-2.97866"
"9.10000","2.71236","-2.94061"
"9.15000","2.72759","-2.90063"
"9.20000","2.74254","-2.86606"
"9.25000","2.75740","-2.82856"
"9.30000","2.77242","-2.81172"
"9.35000","2.78732","-2.74474"
"9.39200","2.80026","-2.73962"
"9.39300","2.80056","-2.73723"
"9.39400","2.80085","-2.73480"
"9.44400","2.81037","-2.77804"
"9.49400","2.80188","-2.71452"
"9.54400","2.78811","-2.77870"
"9.59400","2.77039","-2.79155"
"9.64400","2.75514","-2.84121"
"9.69400","2.73979","-2.86977"
"9.74400","2.72471","-2.89844"
"9.79400","2.70953","-2.94535"
"9.84400","2.69469","-2.98749"
"9.89400","2.67964","-3.00445"
"9.94400","2.66450","-3.05396"
"9.99400","2.64952","-3.06387"
"10.04400","2.63462","-3.11986"
"10.09400","2.61980","-3.16823"
"10.14400","2.60458","-3.17897"
"10.19400","2.58967","-3.23513"
"10.24400","2.57460","-3.24447"
"10.29400","2.55977","-3.30162"
"10.34400","2.54444","-3.33078"
"10.39400","2.52949","-3.35067"
"10.44400","2.51435","-3.39092"
"10.49400","2.49972","-3.44190"
"10.54400","2.48457","-3.45379"
"10.59400","2.46969","-3.49887"
"10.64400","2.45453","-3.51717"
"10.69400","2.43978","-3.58001"
"10.74400","2.42469","-3.60217"
"10.79400","2.40953","-3.63450"
"10.84400","2.39471","-3.67466"
"10.89400","2.37962","-3.71239"
"10.94400","2.36467","-3.74584"
"10.99400","2.34929","-3.77431"
"11.04400","2.33466","-3.80624"
"11.09400","2.31948","-3.84651"
"11.14400","2.30480","-3.88521"
"11.19400","2.28948","-3.90376"
"11.24400","2.27469","-3.95287"
"11.29400","2.25962","-3.95969"
"11.34400","2.24458","-4.02866"
"11.39400","2.22960","-4.04563"
"11.44400","2.21451","-4.07419"
"11.49400","2.19967","-4.06797"
"11.54400","2.18452","-4.03716"
"11.59400","2.16973","-4.01897"
"11.64400","2.15438","-3.97838"
"11.69400","2.13973","-3.92229"
"11.74400","2.12466","-3.93396"
"11.79400","2.10986","-3.90412"
"11.84400","2.09451","-3.85167"
"11.89400","2.07960","-3.85187"
"11.94400","2.06465","-3.80644"
"11.99400","2.04955","-3.79752"
"12.04400","2.03452","-3.75540"
"12.09400","2.01941","-3.72919"
"12.14400","2.00468","-3.69387"
"12.19400","1.98958","-3.67243"
"12.24400","1.97462","-3.64012"
"12.29400","1.95954","-3.62125"
"12.34400","1.94478","-3.57234"
"12.39400","1.92969","-3.56764"
"12.44400","1.91468","-3.52126"
"12.49400","1.89952","-3.51611"
"12.54400","1.88469","-3.46840"
"12.59400","1.86963","-3.43397"
"12.64400","1.85446","-3.41889"
"12.69400","1.83941","-3.40395"
"12.74400","1.82455","-3.37177"
"12.79400","1.80978","-3.33572"
"12.84400","1.79462","-3.30016"
"12.89400","1.77975","-3.29048"
"12.94400","1.76445","-3.22257"
"12.99400","1.74982","-3.20293"
"13.04400","1.73452","-3.20427"
"13.09400","1.71966","-3.11117"
"13.14400","1.70450","-3.13524"
"13.19400","1.68968","-3.08137"
"13.24400","1.67442","-3.06521"
"13.29400","1.65936","-3.05391"
"13.34400","1.64456","-3.01543"
"13.39400","1.62963","-2.99152"
"13.44400","1.61482","-2.98502"
"13.49400","1.59955","-2.93671"
"13.54400","1.58480","-2.93616"
"13.59400","1.56953","-2.86977"
"13.64400","1.55477","-2.78124"
"13.69400","1.53943","-2.81100"
"13.74400","1.52459","-2.75719"
"13.79400","1.50937","-2.74447"
"13.84400","1.49469","-2.71882"
"13.89400","1.47949","-2.67832"
"13.94400","1.46446","-2.64646"
"13.99400","1.44967","-2.62122"
"14.04400","1.43479","-2.58538"
"14.09400","1.41982","-2.58630"
"14.14400","1.40439","-2.53484"
"14.19400","1.38969","-2.52812"
"14.24400","1.37458","-2.48041"
"14.29400","1.35964","-2.46205"
"14.34400","1.34438","-2.43310"
"14.39400","1.32951","-2.39532"
"14.44400","1.31456","-2.36109"
"14.49400","1.29961","-2.33184"
"14.54400","1.28457","-2.32089"
"14.59400","1.26959","-2.33302"
"14.64400","1.25480","-2.26272"
"14.69400","1.23973","-2.21830"
"14.74400","1.22473","-2.20529"
"14.79400","1.20954","-2.20823"
"14.84400","1.19472","-2.12358"
"14.89400","1.17955","-2.08365"
"14.94400","1.16456","-2.10078"
"14.99400","1.14927","-2.04349"
"15.04400","1.13460","-2.02318"
"15.09400","1.11962","-1.99339"
"15.14400","1.10472","-1.97138"
"15.19400","1.08952","-1.93477"
"15.24400","1.07466","-1.89790"
"15.29400","1.05979","-1.85948"
"15.34400","1.04455","-1.84703"
"15.39400","1.02966","-1.82444"
"15.44400","1.01447","-1.78267"
"15.49400","0.99976","-1.76576"
"15.54400","0.98443","-1.73054"
"15.59400","0.96961","-1.71435"
"15.64400","0.95442","-1.68921"
"15.69400","0.93982","-1.64687"
"15.74400","0.92462","-1.63800"
"15.79400","0.90962","-1.59084"
"15.84400","0.89462","-1.57187"
"15.89400","0.87958","-1.53129"
"15.94400","0.86474","-1.50951"
"15.99400","0.84942","-1.48194"
"16.04400","0.83460","-1.47008"
"16.09400","0.81940","-1.42773"
"16.14400","0.80484","-1.41278"
"16.19400","0.78939","-1.36194"
"16.24400","0.77467","-1.34147"
"16.29400","0.75963","-1.31598"
"16.34400","0.74488","-1.27248"
"16.39400","0.72962","-1.26887"
"16.44400","0.71453","-1.22308"
"16.49400","0.69958","-1.22164"
"16.54400","0.68462","-1.16513"
"16.59400","0.66971","-1.13513"
"16.64400","0.65440","-0.97559"
"16.69400","0.63956","-0.97301"
"16.74400","0.62455","-1.01967"
"16.79400","0.60966","-1.00140"
"16.84400","0.59445","-0.96263"
"16.89400","0.57966","-0.95467"
"16.94400","0.56468","-0.90493"
"16.99400","0.54972","-0.86215"
"17.04400","0.53445","-0.85682"
"17.09400","0.51955","-0.82517"
"17.14400","0.50456","-0.80122"
"17.19400","0.48959","-0.76295"
"17.24400","0.47451","-0.74819"
"17.29400","0.45944","-0.74039"
"17.34400","0.44465","-0.69549"
"17.39400","0.42964","-0.66376"
"17.44400","0.41477","-0.64768"
"17.49400","0.39943","-0.59587"
"17.54400","0.38475","-0.59636"
"17.59400","0.36959","-0.54805"
"17.64400","0.35467","-0.53118"
"17.69400","0.33945","-0.49999"
"17.74400","0.32457","-0.47385"
"17.79400","0.30956","-0.42843"
"17.84400","0.29448","-0.41552"
"17.89400","0.27951","-0.39322"
"17.94400","0.26451","-0.37271"
"17.99400","0.24980","-0.31644"
"18.04400","0.23456","-0.31090"
"18.09400","0.21976","-0.28376"
"18.14400","0.20449","-0.21988"
"18.19400","0.18966","-0.23151"
"18.24400","0.17454","-0.18372"
"18.29400","0.15955","-0.16242"
"18.34400","0.14434","-0.13488"
"18.39400","0.12957","-0.11425"
"18.44400","0.11463","-0.09011"
"18.49400","0.09953","-0.04336"
"18.54400","0.08465","-0.01891"
"18.59400","0.06968","-0.00362"
"18.64400","0.05496","0.04471"
"18.69400","0.03949","0.06758"
"18.74400","0.02471","0.09233"
"18.79400","0.00956","0.12554"
"18.84400","-0.00522","0.14060"
"18.89400","-0.02042","0.20406"
"18.94400","-0.03550","0.22070"
"18.99400","-0.05048","0.24043"
"19.04400","-0.06536","0.27698"
"19.09400","-0.08029","0.29984"
"19.14400","-0.09542","0.32950"
"19.19400","-0.11023","0.35269"
"19.24400","-0.12528","0.37414"
"19.29400","-0.14020","0.44055"
"19.34400","-0.15554","0.43714"
"19.39400","-0.17037","0.45085"
"19.44400","-0.18546","0.52570"
"19.49400","-0.20035","0.52190"
"19.54400","-0.21566","0.56888"
"19.59400","-0.23038","0.56665"
"19.64400","-0.24538","0.60367"
"19.69400","-0.26016","0.63238"
"19.74400","-0.27539","0.69116"
"19.79400","-0.29037","0.69615"
"19.84400","-0.30521","0.73408"
"19.89400","-0.32040","0.78566"
"19.94400","-0.33531","0.81370"
"19.99400","-0.35053","0.82809"
"20.04400","-0.36534","0.85624"
"20.09400","-0.38054","0.91560"
"20.14400","-0.39538","0.93673"
"20.19400","-0.41061","0.98440"
"20.24400","-0.42529","0.98578"
"20.29400","-0.44033","1.03268"
"20.34400","-0.45533","1.04446"
"20.39400","-0.47039","1.07590"
"20.44400","-0.48551","1.11939"
"20.49400","-0.50024","1.12811"
"20.54400","-0.51552","1.16255"
"20.59400","-0.53041","1.20783"
"20.64400","-0.54570","1.22786"
"20.69400","-0.56023","1.25295"
"20.74400","-0.57552","1.27489"
"20.79400","-0.59031","1.31266"
"20.84400","-0.60549","1.35688"
"20.89400","-0.62020","1.36270"
"20.94400","-0.63530","1.39760"
"20.99400","-0.65048","1.43785"
"21.04400","-0.66540","1.45521"
"21.09400","-0.68045","1.49886"
"21.14400","-0.69527","1.50109"
"21.19400","-0.71058","1.55261"
"21.24400","-0.72545","1.60364"
"21.29400","-0.74052","1.58548"
"21.34400","-0.75529","1.64110"
"21.39400","-0.77049","1.67416"
"21.44400","-0.78533","1.68686"
"21.49400","-0.80035","1.74709"
"21.54400","-0.81520","1.74278"
"21.59400","-0.83042","1.78064"
"21.64400","-0.84547","1.84291"
"21.69400","-0.86049","1.84055"
"21.74400","-0.87545","1.87202"
"21.79400","-0.89043","1.88864"
"21.84400","-0.90554","1.93354"
"21.89400","-0.92039","1.95666"
"21.94400","-0.93540","1.96763"
"21.99400","-0.95016","2.01474"
"22.04400","-0.96552","2.04607"
"22.09400","-0.98027","2.10034"
"22.14400","-0.99546","2.10545"
"22.19400","-1.01027","2.11335"
"22.24400","-1.02552","2.17085"
"22.29400","-1.04050","2.19154"
"22.34400","-1.05553","2.19321"
"22.39400","-1.07049","2.24589"
"22.44400","-1.08534","2.26352"
"22.49400","-1.10049","2.29770"
"22.54400","-1.11523","2.33852"
"22.59400","-1.13037","2.35996"
"22.64400","-1.14522","2.39571"
"22.69400","-1.16049","2.45065"
"22.74400","-1.17542","2.45327"
"22.79400","-1.19041","2.48267"
"22.84400","-1.20540","2.56817"
"22.89400","-1.22053","2.64174"
"22.94400","-1.23548","2.63610"
"22.99400","-1.25031","2.64526"
"23.04400","-1.26552","2.68937"
"23.09400","-1.28029","2.69499"
"23.14400","-1.29543","2.75696"
"23.19400","-1.31009","2.77226"
"23.24400","-1.32545","2.78809"
"23.29400","-1.34035","2.83566"
"23.34400","-1.35558","2.86816"
"23.39400","-1.37036","2.88741"
"23.44400","-1.38542","2.92442"
"23.49400","-1.40049","2.94273"
"23.54400","-1.41549","2.99850"
"23.59400","-1.43046","3.03892"
"23.64400","-1.44528","3.04135"
"23.69400","-1.46040","3.10159"
"23.74400","-1.47523","3.09497"
"23.79400","-1.49039","3.15057"
"23.84400","-1.50520","3.15857"
"23.89400","-1.52051","3.20133"
"23.94400","-1.53533","3.23547"
"23.99400","-1.55053","3.29862"
"24.04400","-1.56536","3.29039"
"24.09400","-1.58062","3.32896"
"24.14400","-1.59538","3.34708"
"24.19400","-1.61050","3.39968"
"24.24400","-1.62522","3.41781"
"24.29400","-1.64035","3.43276"
"24.34400","-1.65534","3.50681"
"24.39400","-1.67024","3.50580"
"24.44400","-1.68544","3.56604"
"24.49400","-1.70028","3.57563"
"24.54400","-1.71559","3.60503"
"24.59400","-1.73044","3.63198"
"24.64400","-1.74571","3.67887"
"24.69400","-1.76039","3.68981"
"24.74400","-1.77554","3.73622"
"24.79400","-1.79034","3.77535"
"24.84400","-1.80536","3.82863"
"24.89400","-1.82029","3.83597"
"24.94400","-1.83527","3.87669"
"24.99400","-1.85050","3.87528"
"25.04400","-1.86529","3.92600"
"25.09400","-1.88046","3.98121"
"25.14400","-1.89532","3.98410"
"25.19400","-1.91066","4.03244"
"25.24400","-1.92535","4.07273"
"25.29400","-1.94056","4.09988"
"25.34400","-1.95527","4.13937"
"25.39400","-1.97039","4.16940"
"25.44400","-1.98528","4.18872"
"25.49400","-2.00023","4.24364"
"25.54400","-2.01541","4.25088"
"25.59400","-2.03038","4.30377"
"25.64400","-2.04552","4.32609"
"25.69400","-2.06023","4.34342"
"25.74400","-2.07549","4.39914"
"25.79400","-2.09042","4.41970"
"25.84400","-2.10560","4.46417"
"25.89400","-2.12041","4.50848"
"25.94400","-2.13541","4.52579"
"25.99400","-2.15034","4.54863"
"26.04400","-2.16541","4.63368"
"26.09400","-2.18036","4.66715"
"26.14400","-2.19529","4.69522"
"26.19400","-2.21037","4.71763"
"26.24400","-2.22540","4.77752"
"26.29400","-2.24047","4.79678"
"26.34400","-2.25528","4.76604"
"26.39400","-2.27052","4.73713"
"26.44400","-2.28532","4.70532"
"26.49400","-2.30050","4.68041"
"26.54400","-2.31517","4.64903"
"26.59400","-2.33051","4.62054"
"26.64400","-2.34533","4.58849"
"26.69400","-2.36053","4.57503"
"26.74400","-2.37530","4.52731"
"26.79400","-2.39041","4.51486"
"26.84400","-2.40545","4.46881"
"26.89400","-2.42051","4.43745"
"26.94400","-2.43555","4.42616"
"26.99400","-2.45021","4.37415"
"27.04400","-2.46547","4.37106"
"27.09400","-2.48028","4.32051"
"27.14400","-2.49539","4.30096"
"27.19400","-2.51004","4.27259"
"27.24400","-2.52535","4.23883"
"27.29400","-2.54047","4.21363"
"27.34400","-2.55552","4.18303"
"27.39400","-2.57033","4.15705"
"27.44400","-2.58554","4.13560"
"27.49400","-2.60052","4.07847"
"27.54400","-2.61536","4.06556"
"27.59400","-2.63045","4.04409"
"27.64400","-2.64529","3.99179"
"27.69400","-2.66043","3.98385"
"27.74400","-2.67516","3.94034"
"27.79400","-2.69037","3.92478"
"27.84400","-2.70531","3.88605"
"27.89400","-2.72049","3.84527"
"27.94400","-2.73543","3.83963"
"27.99400","-2.75043","3.79825"
"28.04400","-2.76543","3.77703"
"28.09400","-2.78051","3.74141"
"28.14400","-2.79553","3.70114"
"28.16000","-2.80024","3.69281"
"28.16100","-2.80053","3.69292"
"28.16200","-2.80082","3.69313"
"28.21200","-2.81028","3.73838"
"28.26200","-2.80229","3.70566"
"28.31200","-2.78858","3.72599"
"28.36200","-2.77047","3.76056"
"28.41200","-2.75467","3.78466"
"28.46200","-2.73963","3.81627"
"28.51200","-2.72461","3.86746"
"28.56200","-2.70961","3.87798"
"28.61200","-2.69434","3.90178"
"28.66200","-2.67963","3.94569"
"28.71200","-2.66439","3.96802"
"28.76200","-2.64948","4.01368"
"28.81200","-2.63434","4.02633"
"28.86200","-2.61955","4.05769"
"28.91200","-2.60449","4.09541"
"28.96200","-2.58935","4.11320"
"29.01200","-2.57435","4.15533"
"29.06200","-2.55927","4.17601"
"29.11200","-2.54459","4.20446"
"29.16200","-2.52936","4.25402"
"29.21200","-2.51453","4.27098"
"29.26200","-2.49922","4.28892"
"29.31200","-2.48469","4.34155"
"29.36200","-2.46941","4.35329"
"29.41200","-2.45446","4.39871"
"29.46200","-2.43938","4.41140"
"29.51200","-2.42457","4.44809"
"29.56200","-2.40958","4.48775"
"29.61200","-2.39423","4.50149"
"29.66200","-2.37942","4.53772"
"29.71200","-2.36426","4.56768"
"29.76200","-2.34964","4.60076"
"29.81200","-2.33420","4.62953"
"29.86200","-2.31956","4.65880"
"29.91200","-2.30435","4.67290"
"29.96200","-2.28972","4.72318"
"30.01200","-2.27434","4.73817"
"30.06200","-2.25955","4.77817"
"30.11200","-2.24452","4.77984"
"30.16200","-2.22941","4.78925"
"30.21200","-2.21428","4.74360"
"30.26200","-2.19915","4.69223"
"30.31200","-2.18444","4.67340"
"30.36200","-2.16949","4.61897"
"30.41200","-2.15450","4.54961"
"30.46200","-2.13927","4.53809"
"30.51200","-2.12451","4.47177"
"30.56200","-2.10953","4.44513"
"30.61200","-2.09461","4.43109"
"30.66200","-2.07933","4.39830"
"30.71200","-2.06435","4.36241"
"30.76200","-2.04929","4.29650"
"30.81200","-2.03449","4.28791"
"30.86200","-2.01929","4.26413"
"30.91200","-2.00433","4.21251"
"30.96200","-1.98949","4.19654"
"31.01200","-1.97445","4.12228"
"31.06200","-1.95953","4.13498"
"31.11200","-1.94435","4.10828"
"31.16200","-1.92971","4.04844"
"31.21200","-1.91440","4.03126"
"31.26200","-1.89950","3.98418"
"31.31200","-1.88413","3.94966"
"31.36200","-1.86948","3.93665"
"31.41200","-1.85438","3.87643"
"31.46200","-1.83948","3.86955"
"31.51200","-1.82436","3.83956"
"31.56200","-1.80944","3.78437"
"31.61200","-1.79469","3.76465"
"31.66200","-1.77934","3.73705"
"31.71200","-1.76452","3.68114"
"31.76200","-1.74930","3.65456"
"31.81200","-1.73468","3.62728"
"31.86200","-1.71927","3.61142"
"31.91200","-1.70443","3.56635"
"31.96200","-1.68914","3.52609"
"32.01200","-1.67451","3.50461"
"32.06200","-1.65942","3.48841"
"32.11200","-1.64430","3.42264"
"32.16200","-1.62945","3.38655"
"32.21200","-1.61445","3.37420"
"32.26200","-1.59971","3.34464"
"32.31200","-1.58429","3.29845"
"32.36200","-1.56958","3.28498"
"32.41200","-1.55432","3.26701"
"32.46200","-1.53953","3.20235"
"32.51200","-1.52422","3.19200"
"32.56200","-1.50940","3.14309"
"32.61200","-1.49435","3.10739"
"32.66200","-1.47956","3.08374"
"32.71200","-1.46433","3.05068"
"32.76200","-1.44938","3.03710"
"32.81200","-1.43441","2.99895"
"32.86200","-1.41958","2.95334"
"32.91200","-1.40455","2.93794"
"32.96200","-1.38933","2.89564"
"33.01200","-1.37426","2.87585"
"33.06200","-1.35930","2.83675"
"33.11200","-1.34450","2.80785"
"33.16200","-1.32918","2.79791"
"33.21200","-1.31454","2.76585"
"33.26200","-1.29933","2.70609"
"33.31200","-1.28457","2.67839"
"33.36200","-1.26938","2.66539"
"33.41200","-1.25453","2.62576"
"33.46200","-1.23948","2.63567"
"33.51200","-1.22448","2.57087"
"33.56200","-1.20948","2.51905"
"33.61200","-1.19425","2.44927"
"33.66200","-1.17959","2.43316"
"33.71200","-1.16443","2.39484"
"33.76200","-1.14955","2.38144"
"33.81200","-1.13415","2.34488"
"33.86200","-1.11956","2.30326"
"33.91200","-1.10448","2.29802"
"33.96200","-1.08956","2.23271"
"34.01200","-1.07438","2.21653"
"34.06200","-1.05937","2.16771"
"34.11200","-1.04459","2.14770"
"34.16200","-1.02932","2.12023"
"34.21200","-1.01453","2.13081"
"34.26200","-0.99910","2.06390"
"34.31200","-0.98460","2.07036"
"34.36200","-0.96928","1.99905"
"34.41200","-0.95453","1.98619"
"34.46200","-0.93929","1.95277"
"34.51200","-0.92466","1.90817"
"34.56200","-0.90950","1.89524"
"34.61200","-0.89438","1.87031"
"34.66200","-0.87937","1.84282"
"34.71200","-0.86434","1.81218"
"34.76200","-0.84945","1.77842"
"34.81200","-0.83421","1.75184"
"34.86200","-0.81939","1.73307"
"34.91200","-0.80440","1.68451"
"34.96200","-0.78966","1.65579"
"35.01200","-0.77432","1.61610"
"35.06200","-0.75947","1.59331"
"35.11200","-0.74439","1.58037"
"35.16200","-0.72968","1.55554"
"35.21200","-0.71438","1.49598"
"35.26200","-0.69932","1.49666"
"35.31200","-0.68422","1.45779"
"35.36200","-0.66951","1.43850"
"35.41200","-0.65444","1.37888"
"35.46200","-0.63931","1.37081"
"35.51200","-0.62441","1.33059"
"35.56200","-0.60941","1.29893"
"35.61200","-0.59473","1.27000"
"35.66200","-0.57942","1.25360"
"35.71200","-0.56458","1.23753"
"35.76200","-0.54931","1.18159"
"35.81200","-0.53461","1.16940"
"35.86200","-0.51912","1.13396"
"35.91200","-0.50437","1.11551"
"35.96200","-0.48929","1.05201"
"36.01200","-0.47453","1.06163"
"36.06200","-0.45934","1.00716"
"36.11200","-0.44425","0.99356"
"36.16200","-0.42956","0.96911"
"36.21200","-0.41444","0.92378"
"36.26200","-0.39966","0.92895"
"36.31200","-0.38422","0.85595"
"36.36200","-0.36956","0.84756"
"36.41200","-0.35437","0.80216"
"36.46200","-0.33948","0.76801"
"36.51200","-0.32414","0.73039"
"36.56200","-0.30938","0.69723"
"36.61200","-0.29445","0.67432"
"36.66200","-0.27939","0.60382"
"36.71200","-0.26442","0.59788"
"36.76200","-0.24935","0.55186"
"36.81200","-0.23473","0.53644"
"36.86200","-0.21944","0.50936"
"36.91200","-0.20465","0.49434"
"36.96200","-0.18926","0.45174"
"37.01200","-0.17447","0.44950"
"37.06200","-0.15946","0.38351"
"37.11200","-0.14446","0.35296"
"37.16200","-0.12919","0.35682"
"37.21200","-0.11441","0.32021"
"37.26200","-0.09942","0.29695"
"37.31200","-0.08438","0.25552"
"37.36200","-0.06941","0.22348"
"37.41200","-0.05448","0.21922"
"37.46200","-0.03964","0.16714"
"37.51200","-0.02441","0.10707"
"37.56200","-0.00936","0.10397"
"37.61200","0.00568","0.09522"
"37.66200","0.02034","0.03492"
"37.71200","0.03564","0.01639"
"37.76200","0.05040","-0.02694"
"37.81200","0.06570","-0.02415"
"37.86200","0.08044","-0.08272"
"37.91200","0.09547","-0.10246"
"37.96200","0.11055","-0.12277"
"38.01200","0.12554","-0.15467"
"38.06200","0.14051","-0.16640"
"38.11200","0.15542","-0.21541"
"38.16200","0.17084","-0.22330"
"38.21200","0.18553","-0.24784"
"38.26200","0.20061","-0.29966"
"38.31200","0.21529","-0.33423"
"38.36200","0.23080","-0.33206"
"38.41200","0.24550","-0.39627"
"38.46200","0.26057","-0.38785"
"38.51200","0.27530","-0.45740"
