Time,Extension,Load
(s),(mm),(N)
"46.31000","2.61562","0.16465"
"46.36000","2.63057","0.16716"
"46.41000","2.64556","0.14352"
"46.46000","2.66070","0.17021"
"46.51000","2.67588","0.14219"
"46.56000","2.69064","0.18638"
"46.61000","2.70562","0.16437"
"46.66000","2.72066","0.16651"
"46.71000","2.73591","0.14508"
"46.76000","2.75066","0.17136"
"46.81000","2.76574","0.16662"
"46.86000","2.78064","0.17594"
"46.91000","2.79588","0.15330"
"46.92400","2.80013","0.16142"
"46.92500","2.80043","0.16272"
"46.92600","2.80073","0.16419"
"46.97600","2.81027","0.08308"
"47.02600","2.80194","0.18255"
"47.07600","2.78819","0.14506"
"47.12600","2.77036","0.18163"
"47.17600","2.75511","0.15127"
"47.22600","2.73973","0.17155"
"47.27600","2.72469","0.14901"
"47.32600","2.70945","0.16393"
"47.37600","2.69464","0.15839"
"47.42600","2.67958","0.16207"
"47.47600","2.66445","0.14832"
"47.52600","2.64951","0.17472"
"47.57600","2.63458","0.15806"
"47.62600","2.61974","0.16368"
"47.67600","2.60451","0.17336"
"47.72600","2.58963","0.15164"
"47.77600","2.57452","0.17430"
"47.82600","2.55977","0.13537"
"47.87600","2.54442","0.16229"
"47.92600","2.52947","0.17469"
"47.97600","2.51430","0.16567"
"48.02600","2.49969","0.16288"
"48.07600","2.48455","0.22747"
"48.12600","2.46963","0.18149"
"48.17600","2.45448","0.18398"
"48.22600","2.43970","0.16730"
"48.27600","2.42463","0.17149"
"48.32600","2.40950","0.17957"
"48.37600","2.39463","0.16255"
"48.42600","2.37951","0.17788"
"48.47600","2.36467","0.15645"
"48.52600","2.34926","0.18666"
"48.57600","2.33460","0.17352"
"48.62600","2.31944","0.16766"
"48.67600","2.30480","0.15879"
"48.72600","2.28955","0.18799"
"48.77600","2.27460","0.17096"
"48.82600","2.25953","0.17251"
"48.87600","2.24458","0.16200"
"48.92600","2.22957","0.17200"
"48.97600","2.21448","0.18834"
"49.02600","2.19957","0.15542"
"49.07600","2.18447","0.16530"
"49.12600","2.16971","0.16624"
"49.17600","2.15435","0.17891"
"49.22600","2.13968","0.16818"
"49.27600","2.12459","0.16730"
"49.32600","2.10979","0.17983"
"49.37600","2.09452","0.17159"
"49.42600","2.07956","0.16773"
"49.47600","2.06457","0.18151"
"49.52600","2.04954","0.16245"
"49.57600","2.03450","0.18581"
"49.62600","2.01941","0.16899"
"49.67600","2.00465","0.15020"
"49.72600","1.98952","0.17519"
"49.77600","1.97455","0.14973"
"49.82600","1.95944","0.16920"
"49.87600","1.94474","0.16480"
"49.92600","1.92967","0.15504"
"49.97600","1.91465","0.15869"
"50.02600","1.89947","0.16272"
"50.07600","1.88463","0.15165"
"50.12600","1.86964","0.15477"
"50.17600","1.85443","0.16224"
"50.22600","1.83935","0.15758"
"50.27600","1.82447","0.15945"
"50.32600","1.80973","0.14563"
"50.37600","1.79458","0.15580"
"50.42600","1.77972","0.15212"
"50.47600","1.76442","0.16497"
"50.52600","1.74976","0.13488"
"50.57600","1.73446","0.14548"
"50.62600","1.71959","0.15017"
"50.67600","1.70436","0.15404"
"50.72600","1.68966","0.13853"
"50.77600","1.67445","0.15005"
"50.82600","1.65937","0.14425"
"50.87600","1.64454","0.13063"
"50.92600","1.62961","0.13943"
"50.97600","1.61478","0.11178"
"51.02600","1.59946","0.14754"
"51.07600","1.58472","0.12354"
"51.12600","1.56948","0.15444"
"51.17600","1.55472","0.16113"
"51.22600","1.53937","0.14900"
"51.27600","1.52449","0.15498"
"51.32600","1.50935","0.14999"
"51.37600","1.49465","0.13526"
"51.42600","1.47947","0.14932"
"51.47600","1.46442","0.13872"
"51.52600","1.44962","0.14376"
"51.57600","1.43477","0.14168"
"51.62600","1.41979","0.11774"
"51.67600","1.40439","0.15634"
"51.72600","1.38964","0.11365"
"51.77600","1.37454","0.14084"
"51.82600","1.35962","0.13090"
"51.87600","1.34438","0.13885"
"51.92600","1.32949","0.13479"
"51.97600","1.31456","0.12865"
"52.02600","1.29953","0.12752"
"52.07600","1.28451","0.13962"
"52.12600","1.26955","0.12628"
"52.17600","1.25474","0.13616"
"52.22600","1.23966","0.12157"
"52.27600","1.22464","0.11674"
"52.32600","1.20949","0.13727"
"52.37600","1.19466","0.11489"
"52.42600","1.17953","0.13330"
"52.47600","1.16451","0.10717"
"52.52600","1.14923","0.12949"
"52.57600","1.13460","0.13096"
"52.62600","1.11959","0.12424"
"52.67600","1.10467","0.10737"
"52.72600","1.08951","0.12258"
"52.77600","1.07463","0.10356"
"52.82600","1.05975","0.11230"
"52.87600","1.04455","0.09306"
"52.92600","1.02968","0.12740"
"52.97600","1.01443","0.11779"
"53.02600","0.99968","0.09502"
"53.07600","0.98438","0.11904"
"53.12600","0.96959","0.09751"
"53.17600","0.95435","0.11738"
"53.22600","0.93974","0.09513"
"53.27600","0.92457","0.08168"
"53.32600","0.90959","0.09982"
"53.37600","0.89458","0.11105"
"53.42600","0.87955","0.09446"
"53.47600","0.86469","0.10327"
"53.52600","0.84938","0.09212"
"53.57600","0.83455","0.09661"
"53.62600","0.81938","0.10176"
"53.67600","0.80481","0.07655"
"53.72600","0.78934","0.09513"
"53.77600","0.77463","0.09849"
"53.82600","0.75954","0.09114"
"53.87600","0.74485","0.09171"
"53.92600","0.72956","0.07204"
"53.97600","0.71447","0.09152"
"54.02600","0.69956","0.09003"
"54.07600","0.68458","0.07184"
"54.12600","0.66963","0.10019"
"54.17600","0.65434","0.13947"
"54.22600","0.63954","0.13203"
"54.27600","0.62450","0.10549"
"54.32600","0.60965","0.07944"
"54.37600","0.59440","0.09893"
"54.42600","0.57962","0.08001"
"54.47600","0.56462","0.09144"
"54.52600","0.54969","0.08259"
"54.57600","0.53445","0.08395"
"54.62600","0.51952","0.08467"
"54.67600","0.50452","0.07844"
"54.72600","0.48956","0.07231"
"54.77600","0.47445","0.07179"
"54.82600","0.45942","0.07129"
"54.87600","0.44463","0.08319"
"54.92600","0.42963","0.07640"
"54.97600","0.41469","0.05968"
"55.02600","0.39937","0.08734"
"55.07600","0.38473","0.07607"
"55.12600","0.36956","0.07045"
"55.17600","0.35459","0.07900"
"55.22600","0.33934","0.07880"
"55.27600","0.32452","0.07104"
"55.32600","0.30951","0.06748"
"55.37600","0.29444","0.07154"
"55.42600","0.27947","0.06950"
"55.47600","0.26448","0.05976"
"55.52600","0.24979","0.07660"
"55.57600","0.23459","0.05810"
"55.62600","0.21979","0.05647"
"55.67600","0.20451","0.06933"
"55.72600","0.18962","0.05889"
"55.77600","0.17440","0.04944"
"55.82600","0.15945","0.06130"
"55.87600","0.14428","0.06061"
"55.92600","0.12952","0.06536"
"55.97600","0.11461","0.04448"
"56.02600","0.09944","0.05107"
"56.07600","0.08461","0.06227"
"56.12600","0.06964","0.05253"
"56.17600","0.05492","0.05847"
"56.22600","0.03945","0.05210"
"56.27600","0.02469","0.05819"
"56.32600","0.00949","0.06825"
"56.37600","-0.00531","0.04186"
"56.42600","-0.02050","0.05975"
"56.47600","-0.03552","0.06683"
"56.52600","-0.05051","0.05326"
"56.57600","-0.06542","0.05332"
"56.62600","-0.08037","0.04311"
"56.67600","-0.09547","0.04561"
"56.72600","-0.11027","0.05675"
"56.77600","-0.12530","0.02901"
"56.82600","-0.14026","0.05008"
"56.87600","-0.15557","0.05923"
"56.92600","-0.17043","0.04050"
"56.97600","-0.18552","0.05562"
"57.02600","-0.20041","0.03861"
"57.07600","-0.21571","0.04539"
"57.12600","-0.23045","0.04590"
"57.17600","-0.24542","0.04067"
"57.22600","-0.26021","0.04547"
"57.27600","-0.27544","0.04506"
"57.32600","-0.29041","0.04423"
"57.37600","-0.30526","0.05139"
"57.42600","-0.32043","0.04770"
"57.47600","-0.33532","0.05835"
"57.52600","-0.35058","0.03847"
"57.57600","-0.36541","0.05828"
"57.62600","-0.38057","0.06155"
"57.67600","-0.39540","0.03908"
"57.72600","-0.41063","0.05115"
"57.77600","-0.42531","0.06017"
"57.82600","-0.44032","0.05120"
"57.87600","-0.45534","0.06493"
"57.92600","-0.47048","0.03477"
"57.97600","-0.48554","0.05079"
"58.02600","-0.50026","0.05359"
"58.07600","-0.51556","0.03259"
"58.12600","-0.53048","0.05284"
"58.17600","-0.54576","0.04166"
"58.22600","-0.56028","0.06180"
"58.27600","-0.57556","0.04988"
"58.32600","-0.59037","0.03402"
"58.37600","-0.60548","0.06266"
"58.42600","-0.62023","0.05729"
"58.47600","-0.63534","0.04172"
"58.52600","-0.65052","0.03712"
"58.57600","-0.66541","0.04565"
"58.62600","-0.68050","0.04666"
"58.67600","-0.69528","0.04916"
"58.72600","-0.71064","0.03566"
"58.77600","-0.72549","0.04527"
"58.82600","-0.74058","0.03202"
"58.87600","-0.75536","0.03931"
"58.92600","-0.77055","0.02391"
"58.97600","-0.78539","0.03020"
"59.02600","-0.80045","0.04387"
"59.07600","-0.81528","0.03185"
"59.12600","-0.83043","0.03930"
"59.17600","-0.84545","0.03546"
"59.22600","-0.86048","0.04301"
"59.27600","-0.87541","0.04900"
"59.32600","-0.89042","0.02915"
"59.37600","-0.90562","0.03033"
"59.42600","-0.92048","0.03684"
"59.47600","-0.93547","0.03537"
"59.52600","-0.95021","0.03480"
"59.57600","-0.96556","0.03385"
"59.62600","-0.98033","0.03862"
"59.67600","-0.99551","0.04635"
"59.72600","-1.01032","0.03615"
"59.77600","-1.02554","0.02653"
"59.82600","-1.04050","0.04292"
"59.87600","-1.05557","0.01501"
"59.92600","-1.07056","0.04123"
"59.97600","-1.08540","0.03127"
"60.02600","-1.10053","0.02826"
"60.07600","-1.11531","0.04014"
"60.12600","-1.13042","0.02672"
"60.17600","-1.14524","0.03810"
"60.22600","-1.16054","0.02420"
"60.27600","-1.17546","0.01561"
"60.32600","-1.19046","0.03640"
"60.37600","-1.20544","0.03090"
"60.42600","-1.22065","0.04994"
"60.47600","-1.23556","0.07710"
"60.52600","-1.25035","0.04143"
"60.57600","-1.26552","0.05126"
"60.62600","-1.28029","0.02606"
"60.67600","-1.29544","0.03304"
"60.72600","-1.31005","0.04395"
"60.77600","-1.32537","0.03502"
"60.82600","-1.34037","0.04664"
"60.87600","-1.35561","0.03830"
"60.92600","-1.37044","0.03361"
"60.97600","-1.38550","0.04797"
"61.02600","-1.40056","0.03888"
"61.07600","-1.41557","0.03791"
"61.12600","-1.43055","0.04833"
"61.17600","-1.44535","0.04191"
"61.22600","-1.46044","0.04471"
"61.27600","-1.47526","0.03512"
"61.32600","-1.49043","0.04654"
"61.37600","-1.50523","0.06010"
"61.42600","-1.52054","0.04405"
"61.47600","-1.53539","0.05114"
"61.52600","-1.55056","0.04244"
"61.57600","-1.56539","0.05107"
"61.62600","-1.58062","0.05866"
"61.67600","-1.59540","0.01841"
"61.72600","-1.61051","0.05233"
"61.77600","-1.62531","0.04323"
"61.82600","-1.64036","0.03232"
"61.87600","-1.65544","0.04734"
"61.92600","-1.67037","0.03337"
"61.97600","-1.68546","0.05525"
"62.02600","-1.70028","0.04738"
"62.07600","-1.71555","0.03322"
"62.12600","-1.73042","0.05570"
"62.17600","-1.74570","0.05322"
"62.22600","-1.76039","0.05270"
"62.27600","-1.77562","0.05860"
"62.32600","-1.79044","0.05564"
"62.37600","-1.80544","0.05670"
"62.42600","-1.82034","0.07551"
"62.47600","-1.83530","0.03863"
"62.52600","-1.85053","0.06554"
"62.57600","-1.86537","0.03529"
"62.62600","-1.88050","0.06404"
"62.67600","-1.89535","0.04901"
"62.72600","-1.91068","0.05272"
"62.77600","-1.92538","0.06302"
"62.82600","-1.94059","0.05883"
"62.87600","-1.95530","0.06024"
"62.92600","-1.97047","0.06851"
"62.97600","-1.98536","0.06733"
"63.02600","-2.00029","0.07275"
"63.07600","-2.01545","0.07353"
"63.12600","-2.03043","0.06067"
"63.17600","-2.04556","0.07837"
"63.22600","-2.06033","0.06145"
"63.27600","-2.07553","0.07798"
"63.32600","-2.09045","0.06260"
"63.37600","-2.10562","0.05440"
"63.42600","-2.12039","0.08837"
"63.47600","-2.13542","0.06417"
"63.52600","-2.15033","0.07301"
"63.57600","-2.16547","0.06003"
"63.62600","-2.18038","0.08438"
"63.67600","-2.19531","0.10560"
"63.72600","-2.21044","0.08254"
"63.77600","-2.22546","0.08808"
"63.82600","-2.24054","0.12481"
"63.87600","-2.25534","0.08745"
"63.92600","-2.27059","0.11862"
"63.97600","-2.28541","0.09588"
"64.02600","-2.30060","0.10983"
"64.07600","-2.31523","0.12588"
"64.12600","-2.33055","0.11005"
"64.17600","-2.34536","0.11982"
"64.22600","-2.36053","0.13718"
"64.27600","-2.37533","0.12790"
"64.32600","-2.39043","0.13136"
"64.37600","-2.40552","0.13650"
"64.42600","-2.42055","0.12183"
"64.47600","-2.43561","0.14239"
"64.52600","-2.45024","0.12189"
"64.57600","-2.46552","0.15037"
"64.62600","-2.48031","0.13185"
"64.67600","-2.49545","0.16592"
"64.72600","-2.51017","0.15051"
"64.77600","-2.52548","0.15950"
"64.82600","-2.54047","0.15313"
"64.87600","-2.55541","0.16981"
"64.92600","-2.57040","0.16600"
"64.97600","-2.58557","0.18680"
"65.02600","-2.60052","0.16883"
"65.07600","-2.61525","0.17240"
"65.12600","-2.63054","0.19541"
"65.17600","-2.64541","0.15975"
"65.22600","-2.66052","0.19226"
"65.27600","-2.67523","0.17717"
"65.32600","-2.69042","0.19114"
"65.37600","-2.70533","0.19857"
"65.42600","-2.72052","0.19905"
"65.47600","-2.73548","0.19675"
"65.52600","-2.75042","0.21170"
"65.57600","-2.76549","0.19566"
"65.62600","-2.78054","0.21413"
"65.67600","-2.79557","0.20927"
"65.69200","-2.80027","0.21597"
"65.69300","-2.80056","0.21644"
"65.69400","-2.80085","0.21694"
"65.74400","-2.81081","0.27250"
"65.79400","-2.80535","0.22680"
"65.84400","-2.79548","0.23490"
"65.89400","-2.78102","0.21660"
"65.94400","-2.76835","0.21064"
"65.99400","-2.75661","0.22344"
"66.04400","-2.74499","0.21162"
"66.09400","-2.73311","0.19974"
"66.14400","-2.72166","0.19064"
"66.19400","-2.70994","0.20876"
"66.24400","-2.69794","0.19062"
"66.29400","-2.68649","0.17510"
"66.34400","-2.67495","0.19778"
"66.39400","-2.66304","0.17638"
"66.44400","-2.65149","0.19053"
"66.49400","-2.63972","0.17355"
"66.54400","-2.62809","0.16924"
"66.59400","-2.61670","0.17736"
"66.64400","-2.60469","0.17831"
"66.69400","-2.59306","0.18544"
"66.74400","-2.58154","0.15928"
"66.79400","-2.56947","0.15477"
"66.84400","-2.55810","0.18504"
"66.89400","-2.54665","0.15894"
"66.94400","-2.53465","0.16254"
"66.99400","-2.52315","0.13889"
"67.04400","-2.51143","0.14769"
"67.09400","-2.49959","0.18467"
"67.14400","-2.48835","0.13989"
"67.19400","-2.47650","0.14846"
"67.24400","-2.46464","0.14703"
"67.29400","-2.45330","0.12419"
"67.34400","-2.44133","0.12731"
"67.39400","-2.42983","0.14444"
"67.44400","-2.41846","0.12627"
"67.49400","-2.40622","0.13097"
"67.54400","-2.39462","0.11905"
"67.59400","-2.38331","0.13076"
"67.64400","-2.37110","0.12153"
"67.69400","-2.35993","0.11216"
"67.74400","-2.34832","0.13420"
"67.79400","-2.33623","0.10708"
"67.84400","-2.32490","0.10643"
"67.89400","-2.31303","0.11676"
"67.94400","-2.30144","0.11022"
"67.99400","-2.29004","0.11469"
"68.04400","-2.27795","0.08185"
"68.09400","-2.26630","0.10692"
"68.14400","-2.25503","0.11378"
"68.19400","-2.24294","0.07708"
"68.24400","-2.23145","0.08406"
"68.29400","-2.21987","0.09067"
"68.34400","-2.20784","0.07820"
"68.39400","-2.19637","0.08904"
"68.44400","-2.18480","0.06155"
"68.49400","-2.17314","0.06892"
"68.54400","-2.16161","0.07865"
"68.59400","-2.14958","0.06823"
"68.64400","-2.13804","0.06899"
"68.69400","-2.12661","0.06543"
"68.74400","-2.11475","0.06683"
"68.79400","-2.10325","0.07632"
"68.84400","-2.09161","0.07321"
"68.89400","-2.07968","0.05776"
"68.94400","-2.06801","0.06377"
"68.99400","-2.05635","0.06926"
"69.04400","-2.04474","0.08634"
"69.09400","-2.03317","0.04307"
"69.14400","-2.02129","0.06877"
"69.19400","-2.00961","0.05801"
"69.24400","-1.99835","0.06154"
"69.29400","-1.98634","0.05450"
"69.34400","-1.97485","0.05923"
"69.39400","-1.96327","0.05812"
"69.44400","-1.95126","0.05540"
"69.49400","-1.93983","0.04698"
"69.54400","-1.92834","0.06058"
"69.59400","-1.91632","0.05621"
"69.64400","-1.90480","0.04589"
"69.69400","-1.89309","0.06196"
"69.74400","-1.88116","0.04715"
"69.79400","-1.86993","0.08272"
"69.84400","-1.85803","0.05078"
"69.89400","-1.84646","0.06330"
"69.94400","-1.83496","0.05255"
"69.99400","-1.82287","0.05220"
"70.04400","-1.81145","0.06863"
"70.09400","-1.80010","0.06597"
"70.14400","-1.78802","0.03442"
"70.19400","-1.77638","0.05408"
"70.24400","-1.76498","0.05147"
"70.29400","-1.75291","0.04791"
"70.34400","-1.74156","0.05103"
"70.39400","-1.72993","0.03573"
"70.44400","-1.71788","0.05314"
"70.49400","-1.70651","0.04045"
"70.54400","-1.69459","0.03779"
"70.59400","-1.68292","0.04618"
"70.64400","-1.67175","0.05068"
"70.69400","-1.65968","0.03003"
"70.74400","-1.64798","0.02860"
"70.79400","-1.63664","0.04315"
"70.84400","-1.62451","0.04655"
"70.89400","-1.61318","0.03317"
"70.94400","-1.60170","0.03757"
"70.99400","-1.58960","0.02062"
"71.04400","-1.57810","0.00941"
"71.09400","-1.56652","0.05669"
"71.14400","-1.55466","0.02728"
"71.19400","-1.54325","0.04299"
"71.24400","-1.53130","0.04378"
"71.29400","-1.51960","0.04449"
"71.34400","-1.50834","0.03839"
"71.39400","-1.49635","0.04192"
"71.44400","-1.48494","0.02973"
"71.49400","-1.47326","0.05928"
"71.54400","-1.46118","0.02550"
"71.59400","-1.44972","0.03663"
"71.64400","-1.43809","0.04560"
"71.69400","-1.42639","0.03707"
"71.74400","-1.41490","0.03387"
"71.79400","-1.40303","0.03582"
"71.84400","-1.39136","0.03402"
"71.89400","-1.37978","0.03770"
"71.94400","-1.36785","0.04199"
"71.99400","-1.35655","0.02932"
"72.04400","-1.34488","0.04311"
"72.09400","-1.33284","0.02760"
"72.14400","-1.32147","0.05213"
"72.19400","-1.30989","0.01939"
"72.24400","-1.29799","0.04279"
"72.29400","-1.28657","0.03696"
"72.34400","-1.27483","0.04602"
"72.39400","-1.26306","0.05250"
"72.44400","-1.25165","0.04112"
"72.49400","-1.23973","0.05608"
"72.54400","-1.22827","0.04744"
"72.59400","-1.21672","0.02257"
"72.64400","-1.20442","0.01426"
"72.69400","-1.19292","0.01902"
"72.74400","-1.18155","0.02114"
"72.79400","-1.16962","0.03168"
"72.84400","-1.15820","0.00931"
"72.89400","-1.14651","0.02435"
"72.94400","-1.13456","0.01703"
"72.99400","-1.12325","0.02854"
"73.04400","-1.11161","0.02558"
"73.09400","-1.09976","0.02002"
"73.14400","-1.08823","0.02157"
"73.19400","-1.07631","0.02096"
"73.24400","-1.06466","0.01795"
"73.29400","-1.05346","0.02710"
"73.34400","-1.04144","0.01968"
"73.39400","-1.02963","0.02540"
"73.44400","-1.01830","0.03715"
"73.49400","-1.00605","0.01120"
"73.54400","-0.99477","0.03597"
"73.59400","-0.98329","0.03541"
"73.64400","-0.97124","0.02790"
"73.69400","-0.95974","0.02706"
"73.74400","-0.94801","0.02549"
"73.79400","-0.93633","0.02196"
"73.84400","-0.92510","0.03240"
"73.89400","-0.91315","0.02526"
"73.94400","-0.90132","0.04131"
"73.99400","-0.88997","0.03256"
"74.04400","-0.87787","0.03084"
"74.09400","-0.86639","0.03015"
"74.14400","-0.85496","0.02559"
"74.19400","-0.84289","0.02175"
"74.24400","-0.83131","0.01277"
"74.29400","-0.81980","0.03665"
"74.34400","-0.80803","0.02220"
"74.39400","-0.79668","0.01836"
"74.44400","-0.78483","0.03074"
"74.49400","-0.77304","0.02612"
"74.54400","-0.76145","0.02405"
"74.59400","-0.74955","0.02267"
"74.64400","-0.73822","0.02980"
"74.69400","-0.72669","0.03066"
"74.74400","-0.71464","0.03405"
"74.79400","-0.70295","0.02222"
"74.84400","-0.69132","0.05187"
"74.89400","-0.67966","0.03581"
"74.94400","-0.66821","0.02027"
"74.99400","-0.65642","0.04168"
"75.04400","-0.64461","0.03493"
"75.09400","-0.63329","0.04951"
"75.14400","-0.62126","0.02838"
"75.19400","-0.60984","0.05119"
"75.24400","-0.59837","0.03150"
"75.29400","-0.58633","0.04138"
"75.34400","-0.57482","0.04508"
"75.39400","-0.56327","0.04821"
"75.44400","-0.55133","0.02786"
"75.49400","-0.53995","0.04369"
"75.54400","-0.52816","0.03840"
"75.59400","-0.51607","0.03836"
"75.64400","-0.50483","0.04715"
"75.69400","-0.49296","0.03172"
"75.74400","-0.48143","0.04339"
"75.79400","-0.47002","0.02731"
"75.84400","-0.45780","0.03668"
"75.89400","-0.44631","0.05340"
"75.94400","-0.43497","0.04755"
"75.99400","-0.42305","0.03813"
"76.04400","-0.41149","0.05162"
"76.09400","-0.40005","0.04745"
"76.14400","-0.38784","0.04485"
"76.19400","-0.37640","0.03649"
"76.24400","-0.36493","0.04533"
"76.29400","-0.35305","0.07461"
"76.34400","-0.34154","0.03235"
"76.39400","-0.32958","0.03969"
"76.44400","-0.31780","0.03631"
"76.49400","-0.30661","0.04041"
"76.54400","-0.29467","0.03395"
"76.59400","-0.28304","0.03980"
"76.64400","-0.27166","0.03421"
"76.69400","-0.25954","0.03208"
"76.74400","-0.24815","0.03289"
"76.79400","-0.23680","0.06376"
"76.84400","-0.22475","0.01533"
"76.89400","-0.21312","0.04411"
"76.94400","-0.20153","0.03947"
"76.99400","-0.18958","0.03809"
"77.04400","-0.17814","0.03992"
"77.09400","-0.16639","0.04030"
"77.14400","-0.15459","0.04425"
"77.19400","-0.14318","0.03921"
"77.24400","-0.13122","0.03341"
"77.29400","-0.11980","0.04566"
"77.34400","-0.10838","0.04114"
"77.39400","-0.09633","0.03043"
"77.44400","-0.08473","0.04959"
"77.49400","-0.07316","0.03415"
"77.54400","-0.06141","0.05761"
"77.59400","-0.04991","0.03084"
"77.64400","-0.03820","0.03722"
"77.69400","-0.02640","0.05729"
"77.74400","-0.01472","0.03851"
"77.79400","-0.00283","0.05855"
"77.80700","0.00011","0.02648"
