Time,Extension,Load
"17.06500","1.65757","-0.01162"
"17.11500","1.64565","-0.01078"
"17.16500","1.63435","-0.02950"
"17.21500","1.62270","-0.01371"
"17.26500","1.61085","-0.01411"
"17.31500","1.59938","-0.01072"
"17.36500","1.58751","-0.02400"
"17.41500","1.57591","-0.01190"
"17.46500","1.56442","-0.00340"
"17.51500","1.55249","-0.01569"
"17.56500","1.54088","-0.00935"
"17.61500","1.52932","-0.00992"
"17.66500","1.51728","0.00060"
"17.71500","1.50602","-0.02014"
"17.76500","1.49438","-0.02210"
"17.81500","1.48225","0.00042"
"17.86500","1.47087","-0.00327"
"17.91500","1.45921","-0.02134"
"17.96500","1.44751","-0.01037"
"18.01500","1.43615","-0.02086"
"18.06500","1.42424","-0.01017"
"18.11500","1.41253","-0.02397"
"18.16500","1.40110","-0.01701"
"18.21500","1.38904","-0.00951"
"18.26500","1.37767","-0.02270"
"18.31500","1.36610","-0.02622"
"18.36500","1.35395","-0.01581"
"18.41500","1.34253","-0.01718"
"18.46500","1.33089","-0.01398"
"18.51500","1.31910","-0.01819"
"18.56500","1.30772","-0.00489"
"18.61500","1.29584","0.01487"
"18.66500","1.28400","0.01599"
"18.71500","1.27274","-0.01248"
"18.76500","1.26087","0.00212"
"18.81500","1.24946","-0.00319"
"18.86500","1.23781","-0.00167"
"18.91500","1.22562","0.01245"
"18.96500","1.21419","-0.00494"
"19.01500","1.20270","0.00190"
"19.06500","1.19084","0.01225"
"19.11500","1.17928","0.00304"
"19.16500","1.16761","-0.01213"
"19.21500","1.15571","0.00995"
"19.26500","1.14423","-0.00481"
"19.31500","1.13258","-0.00538"
"19.36500","1.12088","-0.01134"
"19.41500","1.10931","0.00553"
"19.46500","1.09747","-0.01233"
"19.51500","1.08586","0.00977"
"19.56500","1.07443","-0.01537"
"19.61500","1.06259","0.00957"
"19.66500","1.05100","0.00231"
"19.71500","1.03934","-0.00180"
"19.76500","1.02739","-0.00616"
"19.81500","1.01598","0.00567"
"19.86500","1.00432","0.00203"
"19.91500","0.99252","-0.00864"
"19.96500","0.98089","-0.01386"
"20.01500","0.96898","0.00892"
"20.06500","0.95750","-0.00871"
"20.11500","0.94603","0.00439"
"20.16500","0.93422","-0.00535"
"20.21500","0.92271","-0.00474"
"20.26500","0.91102","-0.00352"
"20.31500","0.89900","-0.00040"
"20.36500","0.88772","-0.00504"
"20.41500","0.87612","-0.00972"
"20.46500","0.86418","0.00837"
"20.51500","0.85267","-0.02074"
"20.56500","0.84088","-0.00694"
"20.61500","0.82916","0.00324"
"20.66500","0.81771","-0.00280"
"20.71500","0.80588","-0.01189"
"20.76500","0.79414","-0.00471"
"20.81500","0.78267","-0.02524"
"20.86500","0.77068","0.01109"
"20.91500","0.75938","-0.01825"
"20.96500","0.74784","-0.01026"
"21.01500","0.73579","-0.01230"
"21.06500","0.72428","-0.00731"
"21.11500","0.71270","-0.01973"
"21.16500","0.70078","-0.01238"
"21.21500","0.68941","-0.01807"
"21.26500","0.67763","-0.01384"
"21.31500","0.66569","-0.01144"
"21.36500","0.65430","-0.02244"
"21.41500","0.64233","-0.01597"
"21.46500","0.63092","-0.00413"
"21.51500","0.61948","-0.01643"
"21.56500","0.60726","-0.00647"
"21.61500","0.59584","-0.01670"
"21.66500","0.58442","-0.02383"
"21.71500","0.57253","-0.01788"
"21.76500","0.56116","-0.02766"
"21.81500","0.54942","-0.01593"
"21.86500","0.53732","-0.01803"
"21.91500","0.52597","-0.01895"
"21.96500","0.51423","-0.02918"
"22.01500","0.50260","-0.02314"
"22.06500","0.49105","-0.01457"
"22.11500","0.47908","-0.02592"
"22.16500","0.46739","-0.04066"
"22.21500","0.45595","-0.02355"
"22.26500","0.44410","-0.02290"
"22.31500","0.43258","-0.02474"
"22.36500","0.42103","-0.03640"
"22.41500","0.40906","-0.01737"
"22.46500","0.39765","-0.02170"
"22.51500","0.38608","-0.03234"
"22.56500","0.37431","-0.03013"
"22.61500","0.36267","-0.02221"
"22.66500","0.35079","-0.03886"
"22.71500","0.33920","-0.02681"
"22.76500","0.32762","-0.03442"
"22.81500","0.31577","-0.00894"
"22.86500","0.30430","0.01264"
"22.91500","0.29264","0.03845"
"22.96500","0.28056","0.01026"
"23.01500","0.26925","-0.02134"
"23.06500","0.25770","-0.00598"
"23.11500","0.24594","-0.01537"
"23.16500","0.23440","-0.01802"
"23.21500","0.22248","-0.03432"
"23.26500","0.21084","-0.00496"
"23.31500","0.19940","-0.02091"
"23.36500","0.18758","-0.02077"
"23.41500","0.17595","-0.02947"
"23.46500","0.16435","-0.01058"
"23.51500","0.15230","-0.02131"
"23.56500","0.14095","-0.03415"
"23.61500","0.12935","-0.03249"
"23.66500","0.11735","-0.00083"
"23.71500","0.10583","-0.04638"
"23.76500","0.09417","-0.02317"
"23.81500","0.08238","-0.02995"
"23.86500","0.07109","-0.01989"
"23.91500","0.05936","-0.02881"
"23.96500","0.04757","-0.02255"
"24.01500","0.03610","-0.03328"
"24.06500","0.02409","-0.02024"
"24.11500","0.01259","-0.02772"
"24.16500","0.00114","-0.02159"
"24.21500","-0.01089","-0.02978"
"24.26500","-0.02247","-0.02539"
"24.31500","-0.03406","-0.01599"
"24.36500","-0.04599","-0.03031"
"24.41500","-0.05733","-0.01643"
"24.46500","-0.06902","-0.03461"
"24.51500","-0.08101","-0.00386"
"24.56500","-0.09231","-0.03601"
"24.61500","-0.10415","-0.01961"
"24.66500","-0.11563","-0.01778"
"24.71500","-0.12708","-0.00182"
"24.76500","-0.13924","-0.04521"
"24.81500","-0.15089","-0.01489"
"24.86500","-0.16227","-0.01045"
"24.91500","-0.17426","-0.00716"
"24.96500","-0.18568","-0.02766"
"25.01500","-0.19723","-0.00924"
"25.06500","-0.20937","-0.00863"
"25.11500","-0.22080","-0.00832"
"25.16500","-0.23245","-0.02615"
"25.21500","-0.24415","-0.00452"
"25.26500","-0.25564","-0.00585"
"25.31500","-0.26743","-0.01593"
"25.36500","-0.27915","-0.00718"
"25.41500","-0.29061","-0.00337"
"25.46500","-0.30246","0.00765"
"25.51500","-0.31395","-0.02033"
"25.56500","-0.32558","-0.00427"
"25.61500","-0.33762","0.00393"
"25.66500","-0.34906","-0.00655"
"25.71500","-0.36069","-0.00173"
"25.76500","-0.37247","-0.00961"
"25.81500","-0.38400","-0.00847"
"25.86500","-0.39591","-0.00182"
"25.91500","-0.40754","-0.00538"
"25.96500","-0.41902","-0.00155"
"26.01500","-0.43081","-0.02429"
"26.06500","-0.44223","-0.00494"
"26.11500","-0.45393","-0.01482"
"26.16500","-0.46603","-0.00809"
"26.21500","-0.47733","-0.02274"
"26.26500","-0.48894","-0.01159"
"26.31500","-0.50079","-0.01402"
"26.36500","-0.51232","-0.01938"
"26.41500","-0.52409","-0.01341"
"26.46500","-0.53592","0.00352"
"26.51500","-0.54743","-0.01814"
"26.56500","-0.55914","-0.01060"
"26.61500","-0.57082","-0.01770"
"26.66500","-0.58234","-0.00638"
"26.71500","-0.59434","-0.00435"
"26.76500","-0.60572","-0.02337"
"26.81500","-0.61720","-0.01130"
"26.86500","-0.62910","0.00590"
"26.91500","-0.64064","-0.00317"
"26.96500","-0.65232","-0.01535"
"27.01500","-0.66435","-0.00219"
"27.06500","-0.67565","-0.00609"
"27.11500","-0.68725","0.00606"
"27.16500","-0.69925","0.01386"
"27.21500","-0.71073","-0.00082"
"27.26500","-0.72268","0.01031"
"27.31500","-0.73422","0.02038"
"27.36500","-0.74554","-0.00025"
"27.41500","-0.75759","0.01901"
"27.46500","-0.76914","0.00160"
"27.51500","-0.78056","0.01508"
"27.56500","-0.79255","0.00568"
"27.61500","-0.80386","0.00091"
"27.66500","-0.81552","0.00833"
"27.71500","-0.82766","0.01677"
"27.76500","-0.83905","-0.00301"
"27.81500","-0.85070","0.00184"
"27.86500","-0.86250","0.01971"
"27.91500","-0.87400","0.03290"
"27.96500","-0.88582","-0.00458"
"28.01500","-0.89759","0.01821"
"28.06500","-0.90906","0.01906"
"28.11500","-0.92095","0.01632"
"28.16500","-0.93247","0.01388"
"28.21500","-0.94382","0.00981"
"28.26500","-0.95589","0.03210"
"28.31500","-0.96742","0.01477"
"28.36500","-0.97904","0.01804"
"28.41500","-0.99082","0.01847"
"28.46500","-1.00226","0.01567"
"28.51500","-1.01405","0.00592"
"28.56500","-1.02580","0.01551"
"28.61500","-1.03737","0.01135"
"28.66500","-1.04929","0.02295"
"28.71500","-1.06075","0.00267"
"28.76500","-1.07226","0.01544"
"28.81500","-1.08443","0.00396"
"28.86500","-1.09574","0.01685"
"28.91500","-1.10736","0.00971"
"28.96500","-1.11913","0.01276"
"29.01500","-1.13053","0.00350"
"29.06500","-1.14240","0.01194"
"29.11500","-1.15417","0.00944"
"29.16500","-1.16567","0.01489"
"29.21500","-1.17749","-0.01091"
"29.26500","-1.18900","0.01815"
"29.31500","-1.20057","0.01812"
"29.36500","-1.21268","0.01217"
"29.41500","-1.22411","0.00356"
"29.46500","-1.23569","0.01633"
"29.51500","-1.24757","0.01376"
"29.56500","-1.25903","-0.00007"
"29.61500","-1.27072","0.02249"
"29.66500","-1.28262","0.00707"
"29.71500","-1.29399","0.00908"
"29.76500","-1.30568","-0.00357"
"29.81500","-1.31743","0.00763"
"29.86500","-1.32891","0.01287"
"29.91500","-1.34086","0.01993"
"29.96500","-1.35252","0.00010"
"30.01500","-1.36395","0.00533"
"30.06500","-1.37582","0.00452"
"30.11500","-1.38741","0.01320"
"30.16500","-1.39905","-0.00355"
"30.21500","-1.41104","0.00978"
"30.26500","-1.42243","-0.01055"
"30.31500","-1.43392","0.01358"
"30.36500","-1.44597","0.01866"
"30.41500","-1.45730","-0.00496"
"30.46500","-1.46912","0.00339"
"30.51500","-1.48079","0.01211"
"30.56500","-1.49216","0.00190"
"30.61500","-1.50408","-0.00274"
"30.66500","-1.51582","0.01319"
"30.71500","-1.52728","0.01376"
"30.76500","-1.53929","-0.00822"
"30.81500","-1.55078","-0.00400"
"30.86500","-1.56220","0.01215"
"30.91500","-1.57425","0.05894"
"30.96500","-1.58582","0.03669"
"31.01500","-1.59741","0.01989"
"31.06500","-1.60929","0.03183"
"31.11500","-1.62075","0.01540"
"31.16500","-1.63234","0.00213"
"31.21500","-1.64414","0.01983"
"31.26500","-1.65561","0.02229"
"31.31500","-1.66746","0.00834"
"31.36500","-1.67890","0.02262"
"31.41500","-1.69046","-0.00548"
"31.46500","-1.70266","0.01826"
"31.51500","-1.71413","0.00100"
"31.56500","-1.72580","0.01501"
"31.61500","-1.73764","-0.01161"
"31.66500","-1.74905","0.01315"
"31.71500","-1.76076","-0.00989"
"31.76500","-1.77257","0.00285"
"31.81500","-1.78402","0.00511"
"31.86500","-1.79586","0.00484"
"31.91500","-1.80732","0.01062"
"31.96500","-1.81886","0.00405"
"32.01500","-1.83096","0.01576"
"32.06500","-1.84231","0.00200"
"32.11500","-1.85402","0.00756"
"32.16500","-1.86590","0.01342"
"32.21500","-1.87730","-0.00337"
"32.26500","-1.88898","0.01318"
"32.31500","-1.90093","0.02561"
"32.36500","-1.91247","-0.00380"
"32.41500","-1.92422","0.00883"
"32.46500","-1.93597","-0.00050"
"32.51500","-1.94735","0.01356"
"32.56500","-1.95930","0.00644"
"32.61500","-1.97072","0.00056"
"32.66500","-1.98223","-0.00235"
"32.71500","-1.99417","0.01157"
"32.76500","-2.00562","-0.00238"
"32.81500","-2.01724","-0.00521"
"32.86500","-2.02933","-0.00519"
"32.91500","-2.04075","-0.00076"
"32.96500","-2.05230","-0.02024"
"33.01500","-2.06421","-0.00118"
"33.06500","-2.07566","-0.01787"
"33.11500","-2.08756","-0.00256"
"33.16500","-2.09922","-0.00580"
"33.21500","-2.11051","-0.01452"
"33.26500","-2.12247","-0.00149"
"33.31500","-2.13414","-0.00071"
"33.36500","-2.14563","-0.00433"
"33.41500","-2.15762","-0.00879"
"33.46500","-2.16901","-0.01573"
"33.51500","-2.18051","-0.00300"
"33.56500","-2.19260","0.00053"
"33.61500","-2.20408","-0.02341"
"33.66500","-2.21573","-0.01639"
"33.71500","-2.22760","-0.00562"
"33.76500","-2.23908","-0.00620"
"33.81500","-2.25074","-0.02779"
"33.86500","-2.26254","-0.00363"
"33.91500","-2.27408","-0.02201"
"33.96500","-2.28595","-0.00825"
"34.01500","-2.29756","-0.02753"
"34.06500","-2.30891","-0.01094"
"34.11500","-2.32085","-0.02099"
"34.16500","-2.33234","-0.02364"
"34.21500","-2.34392","-0.03945"
"34.26500","-2.35590","-0.01239"
"34.31500","-2.36734","-0.02704"
"34.36500","-2.37891","-0.02740"
"34.41500","-2.39079","-0.03269"
"34.46500","-2.40236","-0.02791"
"34.51500","-2.41424","-0.02426"
"34.56500","-2.42580","-0.02660"
"34.61500","-2.43723","-0.03234"
"34.66500","-2.44933","-0.02931"
"34.71500","-2.46073","-0.01747"
"34.76500","-2.47233","-0.02692"
"34.81500","-2.48428","-0.02521"
"34.86500","-2.49559","-0.02397"
"34.91500","-2.50727","-0.00692"
"34.96500","-2.51929","-0.00300"
"35.01500","-2.53066","-0.01330"
"35.06500","-2.54237","-0.02343"
"35.11500","-2.55401","-0.00467"
"35.16500","-2.56559","-0.01607"
"35.21500","-2.57767","0.00110"
"35.26500","-2.58915","-0.02896"
"35.31500","-2.60078","-0.00540"
"35.36500","-2.61273","-0.01350"
"35.41500","-2.62406","-0.02382"
"35.46500","-2.63556","-0.01058"
"35.51500","-2.64763","-0.00867"
"35.56500","-2.65896","-0.03187"
"35.61500","-2.67070","-0.01812"
"35.66500","-2.68240","-0.01507"
"35.71500","-2.69384","-0.01618"
"35.76500","-2.70578","-0.01834"
"35.81500","-2.71748","-0.01423"
"35.86500","-2.72897","-0.02760"
"35.91500","-2.74083","-0.01195"
"35.96500","-2.75237","-0.00630"
"36.01500","-2.76400","-0.02666"
"36.06500","-2.77603","-0.00870"
"36.11500","-2.78738","-0.01899"
"36.16500","-2.79895","-0.00978"
"36.17000","-2.80016","-0.01034"
"36.17100","-2.80041","-0.01027"
"36.17200","-2.80065","-0.01023"
"36.22200","-2.80870","0.02829"
"36.27200","-2.80306","-0.02688"
"36.32200","-2.79344","0.01309"
"36.37200","-2.77862","-0.00909"
"36.42200","-2.76640","-0.02272"
"36.47200","-2.75420","-0.02508"
"36.52200","-2.74276","-0.01475"
"36.57200","-2.73122","-0.00356"
"36.62200","-2.71926","-0.03333"
"36.67200","-2.70774","-0.01205"
"36.72200","-2.69594","-0.01743"
"36.77200","-2.68422","-0.01056"
"36.82200","-2.67294","-0.01535"
"36.87200","-2.66097","-0.02631"
"36.92200","-2.64923","-0.00951"
"36.97200","-2.63789","-0.00809"
"37.02200","-2.62582","-0.02556"
"37.07200","-2.61438","-0.01401"
"37.12200","-2.60294","-0.01560"
"37.17200","-2.59070","-0.01196"
"37.22200","-2.57917","-0.01931"
"37.27200","-2.56770","-0.00720"
"37.32200","-2.55568","-0.01273"
"37.37200","-2.54450","-0.01625"
"37.42200","-2.53265","0.00093"
"37.47200","-2.52077","-0.02232"
"37.52200","-2.50951","-0.00371"
"37.57200","-2.49749","-0.03202"
"37.62200","-2.48600","-0.02472"
"37.67200","-2.47462","-0.02064"
"37.72200","-2.46241","-0.02795"
"37.77200","-2.45083","-0.02681"
"37.82200","-2.43951","-0.03000"
"37.87200","-2.42746","-0.04062"
"37.92200","-2.41597","-0.02718"
"37.97200","-2.40430","-0.02970"
"38.02200","-2.39241","-0.02345"
"38.07200","-2.38097","-0.04206"
