Time,Extension,Load
"3.00000","0.68556","-1.64375"
"3.05000","0.69718","-1.67864"
"3.10000","0.70852","-1.68041"
"3.15000","0.72060","-1.73185"
"3.20000","0.73229","-1.74133"
"3.25000","0.74362","-1.77169"
"3.30000","0.75560","-1.79379"
"3.35000","0.76705","-1.79987"
"3.40000","0.77847","-1.82688"
"3.45000","0.79070","-1.86642"
"3.50000","0.80221","-1.88898"
"3.55000","0.81368","-1.89650"
"3.60000","0.82555","-1.95757"
"3.65000","0.83701","-1.97681"
"3.70000","0.84881","-1.97455"
"3.75000","0.86081","-2.00853"
"3.80000","0.87202","-2.03882"
"3.85000","0.88386","-2.06118"
"3.90000","0.89547","-2.05751"
"3.95000","0.90683","-2.08633"
"4.00000","0.91902","-2.14394"
"4.05000","0.93056","-2.12950"
"4.10000","0.94187","-2.16233"
"4.15000","0.95382","-2.19634"
"4.20000","0.96543","-2.21977"
"4.25000","0.97698","-2.24215"
"4.30000","0.98907","-2.25366"
"4.35000","1.00054","-2.30504"
"4.40000","1.01212","-2.32211"
"4.45000","1.02385","-2.35038"
"4.50000","1.03536","-2.34780"
"4.55000","1.04717","-2.39452"
"4.60000","1.05876","-2.40230"
"4.65000","1.07025","-2.44961"
"4.70000","1.08219","-2.45337"
"4.75000","1.09377","-2.48512"
"4.80000","1.10528","-2.50985"
"4.85000","1.11713","-2.54473"
"4.90000","1.12875","-2.53134"
"4.95000","1.14036","-2.57050"
"5.00000","1.15221","-2.60958"
"5.05000","1.16396","-2.62194"
"5.10000","1.17591","-2.63299"
"5.15000","1.18728","-2.67397"
"5.20000","1.19872","-2.70154"
"5.25000","1.21056","-2.71154"
"5.30000","1.22218","-2.71965"
"5.35000","1.23369","-2.75206"
"5.40000","1.24577","-2.79026"
"5.45000","1.25714","-2.79980"
"5.50000","1.26853","-2.83141"
"5.55000","1.28051","-2.85380"
"5.60000","1.29203","-2.87538"
"5.65000","1.30380","-2.87802"
"5.70000","1.31562","-2.92153"
"5.75000","1.32694","-2.93347"
"5.80000","1.33889","-2.97421"
"5.85000","1.35063","-2.99321"
"5.90000","1.36201","-3.02217"
"5.95000","1.37408","-3.05442"
"6.00000","1.38534","-3.06059"
"6.05000","1.39688","-3.08628"
"6.10000","1.40915","-3.10983"
"6.15000","1.42049","-3.12282"
"6.20000","1.43205","-3.14506"
"6.25000","1.44386","-3.18131"
"6.30000","1.45523","-3.20283"
"6.35000","1.46700","-3.21248"
"6.40000","1.47896","-3.25925"
"6.45000","1.49036","-3.26408"
"6.50000","1.50229","-3.27775"
"6.55000","1.51384","-3.32310"
"6.60000","1.52515","-3.34090"
"6.65000","1.53748","-3.36791"
"6.70000","1.54897","-3.38749"
"6.75000","1.56040","-3.40623"
"6.80000","1.57232","-3.45787"
"6.85000","1.58372","-3.44520"
"6.90000","1.59528","-3.46616"
"6.95000","1.60736","-3.50794"
"7.00000","1.61874","-3.50508"
"7.05000","1.63041","-3.50876"
"7.10000","1.64214","-3.56692"
"7.15000","1.65356","-3.62688"
"7.20000","1.66560","-3.63717"
"7.25000","1.67730","-3.66436"
"7.30000","1.68878","-3.70198"
"7.35000","1.70058","-3.71874"
"7.40000","1.71218","-3.75019"
"7.45000","1.72374","-3.79179"
"7.50000","1.73563","-3.79555"
"7.55000","1.74705","-3.82151"
"7.60000","1.75856","-3.83042"
"7.65000","1.77048","-3.87890"
"7.70000","1.78213","-3.87233"
"7.75000","1.79396","-3.91262"
"7.80000","1.80546","-3.93002"
"7.85000","1.81680","-3.95722"
"7.90000","1.82874","-3.97300"
"7.95000","1.84051","-3.98602"
"8.00000","1.85224","-4.02063"
"8.05000","1.86416","-4.04472"
"8.10000","1.87557","-4.04759"
"8.15000","1.88703","-4.08330"
"8.20000","1.89893","-4.11320"
"8.25000","1.91035","-4.14257"
"8.30000","1.92223","-4.14391"
"8.35000","1.93391","-4.16371"
"8.40000","1.94512","-4.19029"
"8.45000","1.95695","-4.21038"
"8.50000","1.96880","-4.23973"
"8.55000","1.98044","-4.24892"
"8.60000","1.99248","-4.28892"
"8.65000","2.00381","-4.31588"
"8.70000","2.01521","-4.34050"
"8.75000","2.02737","-4.34195"
"8.80000","2.03879","-4.37093"
"8.85000","2.05050","-4.38854"
"8.90000","2.06232","-4.39871"
"8.95000","2.07360","-4.36114"
"9.00000","2.08547","-4.34388"
"9.05000","2.09730","-4.32185"
"9.10000","2.10867","-4.29263"
"9.15000","2.12066","-4.25491"
"9.20000","2.13212","-4.24277"
"9.25000","2.14336","-4.21871"
"9.30000","2.15544","-4.18484"
"9.35000","2.16709","-4.15556"
"9.40000","2.17848","-4.14177"
"9.45000","2.19062","-4.11251"
"9.50000","2.20214","-4.08318"
"9.55000","2.21391","-4.04600"
"9.60000","2.22603","-4.04272"
"9.65000","2.23711","-3.99830"
"9.70000","2.24893","-3.98175"
"9.75000","2.26059","-3.95166"
"9.80000","2.27184","-3.91232"
"9.85000","2.28395","-3.91241"
"9.90000","2.29558","-3.86462"
"9.95000","2.30692","-3.84432"
"10.00000","2.31886","-3.81633"
"10.05000","2.33039","-3.79690"
"10.10000","2.34184","-3.75952"
"10.15000","2.35405","-3.74356"
"10.20000","2.36547","-3.71006"
"10.25000","2.37705","-3.68520"
"10.30000","2.38883","-3.66568"
"10.35000","2.40041","-3.62304"
"10.40000","2.41243","-3.59707"
"10.45000","2.42393","-3.58663"
"10.50000","2.43542","-3.54505"
"10.55000","2.44724","-3.52304"
"10.60000","2.45874","-3.49661"
"10.65000","2.47027","-3.47583"
"10.70000","2.48225","-3.44443"
"10.75000","2.49380","-3.41439"
"10.80000","2.50533","-3.38811"
"10.85000","2.51709","-3.37575"
"10.90000","2.52877","-3.33954"
"10.95000","2.54065","-3.30448"
"11.00000","2.55225","-3.27322"
"11.05000","2.56376","-3.26851"
"11.10000","2.57554","-3.22938"
"11.15000","2.58708","-3.19188"
"11.20000","2.59862","-3.16891"
"11.25000","2.61074","-3.16100"
"11.30000","2.62207","-3.11397"
"11.35000","2.63345","-3.08798"
"11.40000","2.64544","-3.06869"
"11.45000","2.65709","-3.03912"
"11.50000","2.66890","-3.00758"
"11.55000","2.68068","-2.97952"
"11.60000","2.69201","-2.95558"
"11.65000","2.70382","-2.92781"
"11.70000","2.71557","-2.90898"
"11.75000","2.72703","-2.85566"
"11.80000","2.73916","-2.85126"
"11.85000","2.75053","-2.81604"
"11.90000","2.76183","-2.79315"
"11.95000","2.77397","-2.75269"
"12.00000","2.78535","-2.73399"
"12.05000","2.79690","-2.70208"
"12.06300","2.80008","-2.69218"
"12.06400","2.80033","-2.69121"
"12.06500","2.80057","-2.69024"
"12.11500","2.80841","-2.72206"
"12.16500","2.80275","-2.67534"
"12.21500","2.79327","-2.72927"
"12.26500","2.77854","-2.73551"
"12.31500","2.76660","-2.78829"
"12.36500","2.75453","-2.79115"
"12.41500","2.74303","-2.83327"
"12.46500","2.73124","-2.86587"
"12.51500","2.71915","-2.88314"
"12.56500","2.70779","-2.91931"
"12.61500","2.69613","-2.93666"
"12.66500","2.68439","-2.97406"
"12.71500","2.67288","-2.99150"
"12.76500","2.66096","-3.03505"
"12.81500","2.64926","-3.04419"
"12.86500","2.63797","-3.08206"
"12.91500","2.62611","-3.10997"
"12.96500","2.61451","-3.13999"
"13.01500","2.60289","-3.14875"
"13.06500","2.59080","-3.19657"
"13.11500","2.57940","-3.21533"
"13.16500","2.56797","-3.25905"
"13.21500","2.55594","-3.25828"
"13.26500","2.54432","-3.30543"
"13.31500","2.53274","-3.33683"
"13.36500","2.52087","-3.35405"
"13.41500","2.50947","-3.37791"
"13.46500","2.49777","-3.40681"
"13.51500","2.48592","-3.44874"
"13.56500","2.47441","-3.45970"
"13.61500","2.46257","-3.48655"
"13.66500","2.45107","-3.53216"
"13.71500","2.43969","-3.53802"
"13.76500","2.42770","-3.57587"
"13.81500","2.41607","-3.59988"
"13.86500","2.40453","-3.62682"
"13.91500","2.39262","-3.65206"
"13.96500","2.38119","-3.68242"
"14.01500","2.36944","-3.71347"
"14.06500","2.35755","-3.72219"
"14.11500","2.34607","-3.76935"
"14.16500","2.33413","-3.78895"
"14.21500","2.32275","-3.81313"
"14.26500","2.31124","-3.83985"
"14.31500","2.29941","-3.86638"
"14.36500","2.28795","-3.89748"
"14.41500","2.27624","-3.92239"
"14.46500","2.26403","-3.93941"
"14.51500","2.25284","-3.99127"
"14.56500","2.24115","-3.99794"
"14.61500","2.22925","-4.02466"
"14.66500","2.21787","-4.05024"
"14.71500","2.20603","-4.08810"
"14.76500","2.19453","-4.10712"
"14.81500","2.18292","-4.12356"
"14.86500","2.17083","-4.15961"
"14.91500","2.15919","-4.18798"
"14.96500","2.14778","-4.21015"
"15.01500","2.13586","-4.23005"
"15.06500","2.12457","-4.25803"
"15.11500","2.11284","-4.29736"
"15.16500","2.10095","-4.30657"
"15.21500","2.08952","-4.34314"
"15.26500","2.07781","-4.36805"
"15.31500","2.06595","-4.38044"
"15.36500","2.05450","-4.36427"
"15.41500","2.04267","-4.34256"
"15.46500","2.03095","-4.32494"
"15.51500","2.01948","-4.31198"
"15.56500","2.00758","-4.28916"
"15.61500","1.99615","-4.24576"
"15.66500","1.98458","-4.23002"
"15.71500","1.97242","-4.21383"
"15.76500","1.96109","-4.18044"
"15.81500","1.94956","-4.15903"
"15.86500","1.93776","-4.14060"
"15.91500","1.92630","-4.11788"
"15.96500","1.91443","-4.11743"
"16.01500","1.90255","-4.06148"
"16.06500","1.89119","-4.04927"
"16.11500","1.87944","-4.03635"
"16.16500","1.86785","-4.00036"
"16.21500","1.85615","-3.97529"
"16.26500","1.84417","-3.95104"
"16.31500","1.83257","-3.94596"
"16.36500","1.82119","-3.92334"
"16.41500","1.80930","-3.89740"
"16.46500","1.79764","-3.88373"
"16.51500","1.78617","-3.85399"
"16.56500","1.77428","-3.84421"
"16.61500","1.76287","-3.80357"
"16.66500","1.75127","-3.79703"
"16.71500","1.73939","-3.78219"
"16.76500","1.72779","-3.75713"
"16.81500","1.71598","-3.71866"
"16.86500","1.70450","-3.69041"
"16.91500","1.69292","-3.66949"
"16.96500","1.68090","-3.64494"
"17.01500","1.66930","-3.61622"
"17.06500","1.65773","-3.56999"
"17.11500","1.64577","-3.51377"
"17.16500","1.63453","-3.49255"
"17.21500","1.62283","-3.49633"
"17.26500","1.61106","-3.46341"
"17.31500","1.59952","-3.45169"
"17.36500","1.58763","-3.42757"
"17.41500","1.57605","-3.40964"
"17.46500","1.56463","-3.37806"
"17.51500","1.55265","-3.35380"
"17.56500","1.54103","-3.34088"
"17.61500","1.52951","-3.30502"
"17.66500","1.51744","-3.28741"
"17.71500","1.50617","-3.26106"
"17.76500","1.49451","-3.23444"
"17.81500","1.48244","-3.21042"
"17.86500","1.47103","-3.17961"
"17.91500","1.45935","-3.18510"
"17.96500","1.44767","-3.13115"
"18.01500","1.43636","-3.14245"
"18.06500","1.42443","-3.08917"
"18.11500","1.41271","-3.07865"
"18.16500","1.40124","-3.06857"
"18.21500","1.38921","-3.03729"
"18.26500","1.37783","-3.01558"
"18.31500","1.36624","-2.99271"
"18.36500","1.35412","-2.95768"
"18.41500","1.34271","-2.94396"
"18.46500","1.33103","-2.89047"
"18.51500","1.31926","-2.88441"
"18.56500","1.30790","-2.86301"
"18.61500","1.29599","-2.86319"
"18.66500","1.28414","-2.80773"
"18.71500","1.27292","-2.80164"
"18.76500","1.26102","-2.79078"
"18.81500","1.24963","-2.75649"
"18.86500","1.23799","-2.72565"
"18.91500","1.22580","-2.70337"
"18.96500","1.21434","-2.70580"
"19.01500","1.20286","-2.67194"
"19.06500","1.19098","-2.62937"
"19.11500","1.17943","-2.61816"
"19.16500","1.16779","-2.60299"
"19.21500","1.15583","-2.55661"
"19.26500","1.14438","-2.54723"
"19.31500","1.13276","-2.52028"
"19.36500","1.12109","-2.52091"
"19.41500","1.10954","-2.47493"
"19.46500","1.09766","-2.44960"
"19.51500","1.08599","-2.43673"
"19.56500","1.07456","-2.41644"
"19.61500","1.06271","-2.38595"
"19.66500","1.05115","-2.36928"
"19.71500","1.03951","-2.33471"
"19.76500","1.02758","-2.32105"
"19.81500","1.01612","-2.29990"
"19.86500","1.00450","-2.27216"
"19.91500","0.99273","-2.22684"
"19.96500","0.98111","-2.23047"
"20.01500","0.96914","-2.19080"
"20.06500","0.95764","-2.14904"
"20.11500","0.94617","-2.14825"
"20.16500","0.93436","-2.10595"
"20.21500","0.92287","-2.10055"
"20.26500","0.91120","-2.05357"
"20.31500","0.89914","-2.03903"
"20.36500","0.88785","-2.03156"
"20.41500","0.87628","-1.99976"
"20.46500","0.86436","-1.97742"
"20.51500","0.85281","-1.96008"
"20.56500","0.84110","-1.94290"
"20.61500","0.82930","-1.91466"
"20.66500","0.81787","-1.88604"
"20.71500","0.80609","-1.86303"
"20.76500","0.79432","-1.82053"
"20.81500","0.78284","-1.81220"
"20.86500","0.77082","-1.79073"
"20.91500","0.75954","-1.76404"
"20.96500","0.74800","-1.74265"
"21.01500","0.73594","-1.72231"
"21.06500","0.72444","-1.68825"
"21.11500","0.71287","-1.67095"
"21.16500","0.70092","-1.63942"
"21.21500","0.68956","-1.63468"
"21.26500","0.67784","-1.59187"
"21.31500","0.66588","-1.55693"
"21.36500","0.65444","-1.54461"
"21.41500","0.64248","-1.51438"
"21.46500","0.63108","-1.48567"
"21.51500","0.61965","-1.46351"
"21.56500","0.60744","-1.43980"
"21.61500","0.59601","-1.42955"
"21.66500","0.58457","-1.39436"
"21.71500","0.57268","-1.36358"
"21.76500","0.56132","-1.34867"
"21.81500","0.54963","-1.32866"
"21.86500","0.53747","-1.28662"
"21.91500","0.52613","-1.26726"
"21.96500","0.51442","-1.27419"
"22.01500","0.50276","-1.21147"
"22.06500","0.49119","-1.19801"
"22.11500","0.47923","-1.16234"
"22.16500","0.46756","-1.14947"
"22.21500","0.45608","-1.12361"
"22.26500","0.44426","-1.08991"
"22.31500","0.43274","-1.07772"
"22.36500","0.42117","-1.05338"
"22.41500","0.40918","-1.02134"
"22.46500","0.39780","-1.01863"
"22.51500","0.38626","-0.96891"
"22.56500","0.37446","-0.95548"
"22.61500","0.36287","-0.93213"
"22.66500","0.35102","-0.91548"
"22.71500","0.33937","-0.87084"
"22.76500","0.32777","-0.82932"
"22.81500","0.31593","-0.72692"
"22.86500","0.30442","-0.67970"
"22.91500","0.29281","-0.65551"
"22.96500","0.28071","-0.68489"
"23.01500","0.26942","-0.69943"
"23.06500","0.25785","-0.67259"
"23.11500","0.24613","-0.65916"
"23.16500","0.23454","-0.65079"
"23.21500","0.22266","-0.62620"
"23.26500","0.21101","-0.57563"
"23.31500","0.19956","-0.56174"
"23.36500","0.18773","-0.52011"
"23.41500","0.17610","-0.52295"
"23.46500","0.16448","-0.49058"
"23.51500","0.15245","-0.47593"
"23.56500","0.14111","-0.43637"
"23.61500","0.12952","-0.42801"
"23.66500","0.11752","-0.38285"
"23.71500","0.10601","-0.36746"
"23.76500","0.09437","-0.36149"
"23.81500","0.08254","-0.34238"
"23.86500","0.07129","-0.30386"
"23.91500","0.05951","-0.28393"
"23.96500","0.04773","-0.23837"
"24.01500","0.03625","-0.25124"
"24.06500","0.02420","-0.20702"
"24.11500","0.01273","-0.18534"
"24.16500","0.00129","-0.15983"
"24.21500","-0.01075","-0.16118"
"24.26500","-0.02226","-0.12875"
"24.31500","-0.03386","-0.09059"
"24.36500","-0.04582","-0.08983"
"24.41500","-0.05718","-0.05228"
"24.46500","-0.06885","-0.04239"
"24.51500","-0.08085","0.00594"
"24.56500","-0.09215","0.03320"
"24.61500","-0.10401","0.02198"
"24.66500","-0.11545","0.07261"
"24.71500","-0.12692","0.10087"
"24.76500","-0.13907","0.11684"
"24.81500","-0.15069","0.14518"
"24.86500","-0.16213","0.16666"
"24.91500","-0.17410","0.21411"
"24.96500","-0.18552","0.20433"
"25.01500","-0.19709","0.25262"
"25.06500","-0.20921","0.29821"
"25.11500","-0.22067","0.30028"
"25.16500","-0.23225","0.33135"
"25.21500","-0.24394","0.34335"
"25.26500","-0.25546","0.37156"
"25.31500","-0.26729","0.42575"
"25.36500","-0.27902","0.43233"
"25.41500","-0.29046","0.43584"
"25.46500","-0.30229","0.46810"
"25.51500","-0.31380","0.51899"
"25.56500","-0.32542","0.52196"
"25.61500","-0.33745","0.56169"
"25.66500","-0.34888","0.56877"
"25.71500","-0.36056","0.60002"
"25.76500","-0.37233","0.63470"
"25.81500","-0.38384","0.65199"
"25.86500","-0.39569","0.67340"
"25.91500","-0.40736","0.71234"
"25.96500","-0.41890","0.74560"
"26.01500","-0.43065","0.75019"
"26.06500","-0.44208","0.78142"
"26.11500","-0.45377","0.82528"
"26.16500","-0.46589","0.84106"
"26.21500","-0.47716","0.84988"
"26.26500","-0.48878","0.88820"
"26.31500","-0.50064","0.90972"
"26.36500","-0.51214","0.94548"
"26.41500","-0.52392","0.93725"
"26.46500","-0.53577","0.98077"
"26.51500","-0.54724","1.00876"
"26.56500","-0.55896","1.02385"
"26.61500","-0.57067","1.06331"
"26.66500","-0.58218","1.08231"
"26.71500","-0.59417","1.10676"
"26.76500","-0.60558","1.13648"
"26.81500","-0.61703","1.13292"
"26.86500","-0.62896","1.19237"
"26.91500","-0.64048","1.19448"
"26.96500","-0.65213","1.24080"
"27.01500","-0.66420","1.24845"
"27.06500","-0.67551","1.26425"
"27.11500","-0.68709","1.30867"
"27.16500","-0.69907","1.31350"
"27.21500","-0.71056","1.34926"
"27.26500","-0.72250","1.40323"
"27.31500","-0.73406","1.45150"
"27.36500","-0.74537","1.47763"
"27.41500","-0.75743","1.47075"
"27.46500","-0.76900","1.51656"
"27.51500","-0.78039","1.54396"
"27.56500","-0.79240","1.57028"
"27.61500","-0.80372","1.57730"
"27.66500","-0.81532","1.58836"
"27.71500","-0.82745","1.63245"
"27.76500","-0.83883","1.63621"
"27.81500","-0.85059","1.67890"
"27.86500","-0.86242","1.69456"
"27.91500","-0.87385","1.71659"
"27.96500","-0.88563","1.73608"
"28.01500","-0.89742","1.76250"
"28.06500","-0.90891","1.80312"
"28.11500","-0.92079","1.83714"
"28.16500","-0.93230","1.83113"
"28.21500","-0.94372","1.87187"
"28.26500","-0.95576","1.88238"
"28.31500","-0.96724","1.90515"
"28.36500","-0.97878","1.92451"
"28.41500","-0.99062","1.96919"
"28.46500","-1.00213","1.97591"
"28.51500","-1.01390","2.00430"
"28.56500","-1.02564","2.05030"
"28.61500","-1.03722","2.04632"
"28.66500","-1.04909","2.07263"
"28.71500","-1.06056","2.10282"
"28.76500","-1.07211","2.11993"
"28.81500","-1.08426","2.16479"
"28.86500","-1.09558","2.15723"
"28.91500","-1.10721","2.17217"
"28.96500","-1.11896","2.20693"
"29.01500","-1.13037","2.23189"
"29.06500","-1.14220","2.25330"
"29.11500","-1.15403","2.29473"
"29.16500","-1.16548","2.32639"
"29.21500","-1.17730","2.33311"
"29.26500","-1.18884","2.36933"
"29.31500","-1.20042","2.39088"
"29.36500","-1.21254","2.42508"
"29.41500","-1.22395","2.41224"
"29.46500","-1.23560","2.46326"
"29.51500","-1.24747","2.48129"
"29.56500","-1.25892","2.52314"
"29.61500","-1.27048","2.53180"
"29.66500","-1.28238","2.55716"
"29.71500","-1.29381","2.58122"
"29.76500","-1.30556","2.60989"
"29.81500","-1.31728","2.63482"
"29.86500","-1.32876","2.66400"
"29.91500","-1.34069","2.67704"
"29.96500","-1.35239","2.70540"
"30.01500","-1.36379","2.72222"
"30.06500","-1.37564","2.75631"
"30.11500","-1.38728","2.76434"
"30.16500","-1.39892","2.78959"
"30.21500","-1.41087","2.81844"
"30.26500","-1.42225","2.83657"
"30.31500","-1.43381","2.85408"
"30.36500","-1.44581","2.89777"
"30.41500","-1.45715","2.91118"
"30.46500","-1.46889","2.91844"
"30.51500","-1.48057","2.96094"
"30.56500","-1.49201","2.99014"
"30.61500","-1.50393","3.01592"
"30.66500","-1.51568","3.00923"
"30.71500","-1.52713","3.05342"
"30.76500","-1.53914","3.07886"
"30.81500","-1.55064","3.08833"
"30.86500","-1.56207","3.11245"
"30.91500","-1.57410","3.13381"
"30.96500","-1.58565","3.15776"
"31.01500","-1.59726","3.17096"
"31.06500","-1.60908","3.23160"
"31.11500","-1.62058","3.33193"
"31.16500","-1.63218","3.31997"
"31.21500","-1.64399","3.33410"
"31.26500","-1.65542","3.33889"
"31.31500","-1.66733","3.36349"
"31.36500","-1.67891","3.37974"
"31.41500","-1.69037","3.40795"
"31.46500","-1.70237","3.45761"
"31.51500","-1.71373","3.44784"
"31.56500","-1.72548","3.50126"
"31.61500","-1.73748","3.52090"
"31.66500","-1.74900","3.52394"
"31.71500","-1.76067","3.55108"
"31.76500","-1.77242","3.59760"
"31.81500","-1.78387","3.59305"
"31.86500","-1.79570","3.61139"
"31.91500","-1.80715","3.63134"
"31.96500","-1.81868","3.68426"
"32.01500","-1.83082","3.69341"
"32.06500","-1.84217","3.70995"
"32.11500","-1.85386","3.72120"
"32.16500","-1.86572","3.77681"
"32.21500","-1.87710","3.77895"
"32.26500","-1.88889","3.80664"
"32.31500","-1.90081","3.82839"
"32.36500","-1.91227","3.85419"
"32.41500","-1.92397","3.85980"
"32.46500","-1.93573","3.90981"
"32.51500","-1.94716","3.92931"
"32.56500","-1.95918","3.94407"
"32.61500","-1.97058","3.96631"
"32.66500","-1.98213","3.98452"
"32.71500","-1.99399","4.01155"
"32.76500","-2.00544","4.03148"
"32.81500","-2.01706","4.05721"
"32.86500","-2.02914","4.07893"
"32.91500","-2.04059","4.09722"
"32.96500","-2.05213","4.14519"
"33.01500","-2.06405","4.15197"
"33.06500","-2.07552","4.17358"
"33.11500","-2.08738","4.19574"
"33.16500","-2.09906","4.22109"
"33.21500","-2.11051","4.25354"
"33.26500","-2.12245","4.25116"
"33.31500","-2.13399","4.27595"
"33.36500","-2.14528","4.30766"
"33.41500","-2.15724","4.32872"
"33.46500","-2.16876","4.35656"
"33.51500","-2.18044","4.36205"
"33.56500","-2.19253","4.41595"
"33.61500","-2.20395","4.42180"
"33.66500","-2.21560","4.43154"
"33.71500","-2.22746","4.46780"
"33.76500","-2.23892","4.49071"
"33.81500","-2.25058","4.51030"
"33.86500","-2.26238","4.52995"
"33.91500","-2.27394","4.55765"
"33.96500","-2.28578","4.59022"
"34.01500","-2.29738","4.60517"
"34.06500","-2.30876","4.62473"
"34.11500","-2.32071","4.65388"
"34.16500","-2.33219","4.66616"
"34.21500","-2.34373","4.70324"
"34.26500","-2.35576","4.72381"
"34.31500","-2.36714","4.72883"
"34.36500","-2.37870","4.69961"
"34.41500","-2.39063","4.70018"
"34.46500","-2.40223","4.66626"
"34.51500","-2.41408","4.63452"
"34.56500","-2.42563","4.62310"
"34.61500","-2.43707","4.60816"
"34.66500","-2.44918","4.57981"
"34.71500","-2.46059","4.54878"
"34.76500","-2.47219","4.54109"
"34.81500","-2.48413","4.52417"
"34.86500","-2.49542","4.48065"
"34.91500","-2.50712","4.46640"
"34.96500","-2.51913","4.45853"
"35.01500","-2.53053","4.42386"
"35.06500","-2.54227","4.40021"
"35.11500","-2.55391","4.37884"
"35.16500","-2.56538","4.37316"
"35.21500","-2.57736","4.33110"
"35.26500","-2.58887","4.32305"
"35.31500","-2.60058","4.28522"
"35.36500","-2.61262","4.28869"
"35.41500","-2.62393","4.24326"
"35.46500","-2.63544","4.22827"
"35.51500","-2.64747","4.21086"
"35.56500","-2.65881","4.18710"
"35.61500","-2.67051","4.15627"
"35.66500","-2.68220","4.14993"
"35.71500","-2.69367","4.11401"
"35.76500","-2.70564","4.09407"
"35.81500","-2.71736","4.08193"
"35.86500","-2.72886","4.05823"
"35.91500","-2.74063","4.02664"
"35.96500","-2.75221","4.00008"
"36.01500","-2.76386","4.01074"
"36.06500","-2.77588","3.95838"
"36.11500","-2.78728","3.94448"
"36.16500","-2.79883","3.91710"
"36.17000","-2.80003","3.91094"
"36.17100","-2.80027","3.90966"
"36.17200","-2.80051","3.90852"
"36.22200","-2.80845","3.95041"
"36.27200","-2.80266","3.89905"
"36.32200","-2.79329","3.95289"
"36.37200","-2.77851","3.94256"
"36.42200","-2.76620","3.98964"
"36.47200","-2.75405","3.99764"
"36.52200","-2.74259","4.02952"
"36.57200","-2.73101","4.04738"
"36.62200","-2.71912","4.07688"
"36.67200","-2.70758","4.08585"
"36.72200","-2.69573","4.12176"
"36.77200","-2.68400","4.13855"
"36.82200","-2.67278","4.15522"
"36.87200","-2.66081","4.19184"
"36.92200","-2.64906","4.20604"
"36.97200","-2.63770","4.22659"
"37.02200","-2.62565","4.24117"
"37.07200","-2.61419","4.28394"
"37.12200","-2.60273","4.30037"
"37.17200","-2.59051","4.30216"
"37.22200","-2.57901","4.33757"
"37.27200","-2.56753","4.37845"
"37.32200","-2.55551","4.37166"
"37.37200","-2.54434","4.40993"
"37.42200","-2.53242","4.42455"
"37.47200","-2.52059","4.46193"
"37.52200","-2.50934","4.46846"
"37.57200","-2.49730","4.48482"
"37.62200","-2.48580","4.52384"
"37.67200","-2.47445","4.54543"
"37.72200","-2.46223","4.54540"
"37.77200","-2.45067","4.58345"
"37.82200","-2.43932","4.61140"
"37.87200","-2.42728","4.62061"
"37.92200","-2.41581","4.63619"
"37.97200","-2.40412","4.67452"
"38.02200","-2.39221","4.67550"
"38.07200","-2.38078","4.71272"
"38.12200","-2.36902","4.73694"
"38.17200","-2.35756","4.70399"
"38.22200","-2.34596","4.69103"
"38.27200","-2.33393","4.66488"
"38.32200","-2.32247","4.63407"
"38.37200","-2.31103","4.60481"
"38.42200","-2.29908","4.57769"
