Time,Extension,Load
"39.02200","-2.15926","-3.31533"
"39.07200","-2.14762","-3.30777"
"39.12200","-2.13569","-3.29822"
"39.17200","-2.12429","-3.24423"
"39.22200","-2.11268","-3.26748"
"39.27200","-2.10077","-3.23008"
"39.32200","-2.08923","-3.20795"
"39.37200","-2.07739","-3.18984"
"39.42200","-2.06568","-3.18170"
"39.47200","-2.05449","-3.16113"
"39.52200","-2.04246","-3.13900"
"39.57200","-2.03095","-3.11575"
"39.62200","-2.01934","-3.10076"
"39.67200","-2.00709","-3.09991"
"39.72200","-1.99581","-3.07158"
"39.77200","-1.98444","-3.03767"
"39.82200","-1.97241","-3.04607"
"39.87200","-1.96086","-3.02023"
"39.92200","-1.94928","-2.99517"
"39.97200","-1.93735","-2.99299"
"40.02200","-1.92604","-2.95224"
"40.07200","-1.91418","-2.95421"
"40.12200","-1.90230","-2.92283"
"40.17200","-1.89100","-2.90949"
"40.22200","-1.87885","-2.88820"
"40.27200","-1.86745","-2.88084"
"40.32200","-1.85616","-2.85268"
"40.37200","-1.84401","-2.83818"
"40.42200","-1.83237","-2.81359"
"40.47200","-1.82104","-2.80499"
"40.52200","-1.80901","-2.78722"
"40.57200","-1.79768","-2.76563"
"40.62200","-1.78603","-2.72986"
"40.67200","-1.77404","-2.73890"
"40.72200","-1.76263","-2.70954"
"40.77200","-1.75079","-2.69017"
"40.82200","-1.73913","-2.66491"
"40.87200","-1.72766","-2.66132"
"40.92200","-1.71564","-2.64594"
"40.97200","-1.70398","-2.60286"
"41.02200","-1.69265","-2.60178"
"41.07200","-1.68074","-2.59209"
"41.12200","-1.66932","-2.56083"
"41.17200","-1.65761","-2.54098"
"41.22200","-1.64565","-2.52651"
"41.27200","-1.63420","-2.51829"
"41.32200","-1.62247","-2.49306"
"41.37200","-1.61093","-2.47407"
"41.42200","-1.59939","-2.44913"
"41.47200","-1.58740","-2.44076"
"41.52200","-1.57572","-2.42537"
"41.57200","-1.56420","-2.38194"
"41.62200","-1.55235","-2.38697"
"41.67200","-1.54095","-2.36733"
"41.72200","-1.52926","-2.34457"
"41.77200","-1.51720","-2.34405"
"41.82200","-1.50593","-2.30219"
"41.87200","-1.49418","-2.30617"
"41.92200","-1.48247","-2.28384"
"41.97200","-1.47101","-2.24592"
"42.02200","-1.45913","-2.24731"
"42.07200","-1.44753","-2.22012"
"42.12200","-1.43612","-2.21280"
"42.17200","-1.42408","-2.17997"
"42.22200","-1.41259","-2.16309"
"42.27200","-1.40099","-2.15915"
"42.32200","-1.38882","-2.14162"
"42.37200","-1.37751","-2.10554"
"42.42200","-1.36596","-2.09993"
"42.47200","-1.35407","-2.08615"
"42.52200","-1.34261","-2.07048"
"42.57200","-1.33079","-2.02530"
"42.62200","-1.31902","-2.03817"
"42.67200","-1.30773","-2.00547"
"42.72200","-1.29591","-1.99559"
"42.77200","-1.28417","-1.96515"
"42.82200","-1.27273","-1.94125"
"42.87200","-1.26067","-1.95216"
"42.92200","-1.24912","-1.91036"
"42.97200","-1.23781","-1.89131"
"43.02200","-1.22571","-1.87882"
"43.07200","-1.21408","-1.86826"
"43.12200","-1.20265","-1.84285"
"43.17200","-1.19047","-1.82771"
"43.22200","-1.17928","-1.80418"
"43.27200","-1.16764","-1.79274"
"43.32200","-1.15570","-1.77486"
"43.37200","-1.14432","-1.75473"
"43.42200","-1.13244","-1.71816"
"43.47200","-1.12079","-1.73287"
"43.52200","-1.10957","-1.68961"
"43.57200","-1.09751","-1.69034"
"43.62200","-1.08574","-1.65826"
"43.67200","-1.07435","-1.64142"
"43.72200","-1.06220","-1.63845"
"43.77200","-1.05080","-1.60741"
"43.82200","-1.03927","-1.57901"
"43.87200","-1.02731","-1.57708"
"43.92200","-1.01580","-1.56336"
"43.97200","-1.00411","-1.53495"
"44.02200","-0.99252","-1.50343"
"44.07200","-0.98107","-1.50767"
"44.12200","-0.96907","-1.49485"
"44.17200","-0.95745","-1.44713"
"44.22200","-0.94594","-1.44642"
"44.27200","-0.93407","-1.42877"
"44.32200","-0.92269","-1.42052"
"44.37200","-0.91108","-1.37823"
"44.42200","-0.89901","-1.37059"
"44.47200","-0.88738","-1.36354"
"44.52200","-0.87570","-1.33981"
"44.57200","-0.86418","-1.31527"
"44.62200","-0.85265","-1.29529"
"44.67200","-0.84072","-1.29230"
"44.72200","-0.82908","-1.26620"
"44.77200","-0.81773","-1.23288"
"44.82200","-0.80563","-1.24035"
"44.87200","-0.79430","-1.20343"
"44.92200","-0.78277","-1.19229"
"44.97200","-0.77069","-1.18022"
"45.02200","-0.75925","-1.15144"
"45.07200","-0.74770","-1.13016"
"45.12200","-0.73578","-1.12636"
"45.17200","-0.72431","-1.10398"
"45.22200","-0.71244","-1.07233"
"45.27200","-0.70054","-1.07231"
"45.32200","-0.68929","-1.05689"
"45.37200","-0.67730","-1.03354"
"45.42200","-0.66596","-1.01120"
"45.47200","-0.65445","-0.98557"
"45.52200","-0.64217","-1.00380"
"45.57200","-0.63076","-0.94919"
"45.62200","-0.61939","-0.93278"
"45.67200","-0.60745","-0.93158"
"45.72200","-0.59596","-0.91758"
"45.77200","-0.58442","-0.87287"
"45.82200","-0.57231","-0.87444"
"45.87200","-0.56089","-0.85699"
"45.92200","-0.54920","-0.83273"
"45.97200","-0.53738","-0.81103"
"46.02200","-0.52596","-0.79927"
"46.07200","-0.51388","-0.77124"
"46.12200","-0.50234","-0.77279"
"46.17200","-0.49107","-0.74498"
"46.22200","-0.47909","-0.71900"
"46.27200","-0.46746","-0.70737"
"46.32200","-0.45599","-0.68947"
"46.37200","-0.44393","-0.68558"
"46.42200","-0.43255","-0.64432"
"46.47200","-0.42109","-0.63807"
"46.52200","-0.40913","-0.62792"
"46.57200","-0.39756","-0.60001"
"46.62200","-0.38582","-0.57630"
"46.67200","-0.37398","-0.56504"
"46.72200","-0.36260","-0.54627"
"46.77200","-0.35076","-0.53745"
"46.82200","-0.33902","-0.49596"
"46.87200","-0.32759","-0.49642"
"46.92200","-0.31568","-0.48635"
"46.97200","-0.30425","-0.45343"
"47.02200","-0.29273","-0.42816"
"47.07200","-0.28074","-0.42132"
"47.12200","-0.26916","-0.41788"
"47.17200","-0.25753","-0.38300"
"47.22200","-0.24589","-0.36108"
"47.27200","-0.23441","-0.35029"
"47.32200","-0.22255","-0.34477"
"47.37200","-0.21072","-0.31346"
"47.42200","-0.19911","-0.27774"
"47.47200","-0.18723","-0.28670"
"47.52200","-0.17590","-0.26828"
"47.57200","-0.16439","-0.23202"
"47.62200","-0.15233","-0.23065"
"47.67200","-0.14090","-0.20457"
"47.72200","-0.12920","-0.19357"
"47.77200","-0.11731","-0.17498"
"47.82200","-0.10602","-0.13924"
"47.87200","-0.09430","-0.14576"
"47.92200","-0.08245","-0.11002"
"47.97200","-0.07103","-0.10350"
"48.02200","-0.05904","-0.07854"
"48.07200","-0.04755","-0.05547"
"48.12200","-0.03610","-0.04701"
"48.17200","-0.02391","-0.03768"
"48.22200","-0.01246","-0.00257"
"48.27200","-0.00101","0.01262"
"48.27700","0.00015","0.00903"
