Time,Extension,Load
(s),(mm),(N)
"41.62100","-1.55231","-3.18184"
"41.67100","-1.54094","-3.13016"
"41.72100","-1.52930","-3.12922"
"41.77100","-1.51722","-3.10154"
"41.82100","-1.50592","-3.07862"
"41.87100","-1.49418","-3.03801"
"41.92100","-1.48249","-3.02554"
"41.97100","-1.47100","-3.00956"
"42.02100","-1.45913","-2.97378"
"42.07100","-1.44753","-2.94623"
"42.12100","-1.43611","-2.92951"
"42.17100","-1.42410","-2.91947"
"42.22100","-1.41259","-2.87676"
"42.27100","-1.40098","-2.84088"
"42.32100","-1.38883","-2.84336"
"42.37100","-1.37751","-2.80835"
"42.42100","-1.36599","-2.77799"
"42.47100","-1.35410","-2.76310"
"42.52100","-1.34263","-2.73430"
"42.57100","-1.33075","-2.71483"
"42.62100","-1.31900","-2.68944"
"42.67100","-1.30775","-2.66026"
"42.72100","-1.29591","-2.64172"
"42.77100","-1.28418","-2.62433"
"42.82100","-1.27272","-2.58676"
"42.87100","-1.26068","-2.56591"
"42.92100","-1.24914","-2.54460"
"42.97100","-1.23781","-2.52247"
"43.02100","-1.22575","-2.49217"
"43.07100","-1.21406","-2.48057"
"43.12100","-1.20262","-2.43630"
"43.17100","-1.19046","-2.43194"
"43.22100","-1.17927","-2.40467"
"43.27100","-1.16765","-2.37255"
"43.32100","-1.15570","-2.35520"
"43.37100","-1.14432","-2.33369"
"43.42100","-1.13242","-2.30723"
"43.47100","-1.12081","-2.27705"
"43.52100","-1.10958","-2.25555"
"43.57100","-1.09753","-2.24649"
"43.62100","-1.08573","-2.20163"
"43.67100","-1.07435","-2.18489"
"43.72100","-1.06223","-2.15961"
"43.77100","-1.05078","-2.13374"
"43.82100","-1.03927","-2.12787"
"43.87100","-1.02729","-2.08261"
"43.92100","-1.01579","-2.08187"
"43.97100","-1.00411","-2.03587"
"44.02100","-0.99250","-2.01870"
"44.07100","-0.98108","-1.98035"
"44.12100","-0.96909","-1.99607"
"44.17100","-0.95743","-1.93363"
"44.22100","-0.94596","-1.91927"
"44.27100","-0.93408","-1.91303"
"44.32100","-0.92269","-1.86597"
"44.37100","-0.91107","-1.84078"
"44.42100","-0.89902","-1.83653"
"44.47100","-0.88738","-1.81157"
"44.52100","-0.87572","-1.76542"
"44.57100","-0.86418","-1.74372"
"44.62100","-0.85265","-1.75714"
"44.67100","-0.84071","-1.69899"
"44.72100","-0.82909","-1.66991"
"44.77100","-0.81772","-1.64436"
"44.82100","-0.80562","-1.65714"
"44.87100","-0.79431","-1.59323"
"44.92100","-0.78278","-1.56596"
"44.97100","-0.77066","-1.58393"
"45.02100","-0.75924","-1.54611"
"45.07100","-0.74769","-1.47905"
"45.12100","-0.73577","-1.49114"
"45.17100","-0.72432","-1.47894"
"45.22100","-0.71243","-1.43075"
"45.27100","-0.70056","-1.41383"
"45.32100","-0.68928","-1.38200"
"45.37100","-0.67731","-1.38133"
"45.42100","-0.66597","-1.33967"
"45.47100","-0.65445","-1.31819"
"45.52100","-0.64217","-1.29179"
"45.57100","-0.63077","-1.27142"
"45.62100","-0.61938","-1.24755"
"45.67100","-0.60745","-1.22277"
"45.72100","-0.59596","-1.20460"
"45.77100","-0.58433","-1.16504"
"45.82100","-0.57229","-1.15380"
"45.87100","-0.56091","-1.13901"
"45.92100","-0.54925","-1.08431"
"45.97100","-0.53740","-1.08379"
"46.02100","-0.52598","-1.06721"
"46.07100","-0.51391","-1.03117"
"46.12100","-0.50233","-1.00341"
"46.17100","-0.49109","-0.98004"
"46.22100","-0.47906","-0.96967"
"46.27100","-0.46742","-0.93124"
"46.32100","-0.45598","-0.90512"
"46.37100","-0.44395","-0.88797"
"46.42100","-0.43255","-0.87504"
"46.47100","-0.42111","-0.83468"
"46.52100","-0.40911","-0.80632"
"46.57100","-0.39752","-0.79275"
"46.62100","-0.38581","-0.77435"
"46.67100","-0.37402","-0.73167"
"46.72100","-0.36258","-0.71878"
"46.77100","-0.35080","-0.68687"
"46.82100","-0.33902","-0.68062"
"46.87100","-0.32755","-0.63326"
"46.92100","-0.31571","-0.61530"
"46.97100","-0.30427","-0.59835"
"47.02100","-0.29275","-0.58180"
"47.07100","-0.28073","-0.52010"
"47.12100","-0.26915","-0.53915"
"47.17100","-0.25751","-0.53166"
"47.22100","-0.24590","-0.46898"
"47.27100","-0.23442","-0.42818"
"47.32100","-0.22254","-0.45779"
"47.37100","-0.21074","-0.35898"
"47.42100","-0.19913","-0.43516"
"47.47100","-0.18719","-0.32583"
"47.52100","-0.17587","-0.36008"
"47.57100","-0.16439","-0.27819"
"47.62100","-0.15232","-0.30886"
"47.67100","-0.14088","-0.27430"
"47.72100","-0.12924","-0.21850"
"47.77100","-0.11737","-0.20298"
"47.82100","-0.10601","-0.21667"
"47.87100","-0.09426","-0.16764"
"47.92100","-0.08244","-0.12303"
"47.97100","-0.07105","-0.11456"
"48.02100","-0.05906","-0.11834"
"48.07100","-0.04757","-0.06132"
"48.12100","-0.03611","-0.02168"
"48.17100","-0.02386","-0.05008"
"48.22100","-0.01248","0.00936"
"48.27100","-0.00101","0.01905"
"48.27600","0.00015","0.01174"
